date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,AB,H,TB,R,2B,3B,HR,RBI,BB,HBP,SF,SH,K,DP,SB,CS,Picked,IBB,stats_player_seq,season
02/15/2013,home,11320,28755,FGCU,9,True,0,6,-6,loss,0 - 6,658090,603,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1090960,2013
02/16/2013,home,11320,406,Mercer,9,True,5,13,-8,loss,5 - 13,658410,603,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1090960,2013
02/17/2013,home,11320,518,Ohio St.,9,True,1,3,-2,loss,1 - 3,658631,603,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1090960,2013
02/17/2013,home,11320,28755,FGCU,9,True,0,4,-4,loss,0 - 4,658633,603,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1090960,2013
02/23/2013,away,11320,255,Georgia Tech,9,True,2,3,-1,loss,2 - 3,659296,603,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1090960,2013
02/23/2013,away,11320,255,Georgia Tech,9,True,9,7,2,win,9 - 7,659396,603,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1090960,2013
02/24/2013,away,11320,255,Georgia Tech,9,True,1,10,-9,loss,1 - 10,659557,603,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1090960,2013
02/27/2013,away,11320,457,North Carolina,9,True,5,18,-13,loss,5 - 18,660050,603,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1090960,2013
03/01/2013,away,11320,196,East Carolina,9,True,3,6,-3,loss,3 - 6,660240,603,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1090960,2013
03/02/2013,away,11320,196,East Carolina,9,True,1,8,-7,loss,1 - 8,660490,603,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1090960,2013
03/03/2013,away,11320,196,East Carolina,9,True,3,7,-4,loss,3 - 7,660969,603,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1090960,2013
03/08/2013,away,11320,563,Radford,9,True,4,3,1,win,4 - 3,661926,603,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1090960,2013
03/09/2013,away,11320,563,Radford,9,True,4,5,-1,loss,4 - 5,662243,603,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1090960,2013
03/10/2013,away,11320,563,Radford,9,True,12,9,3,win,12 - 9,662779,603,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1090960,2013
03/13/2013,home,11320,222,Fairleigh Dickinson,9,True,12,2,10,win,12 - 2,663409,603,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1090960,2013
03/17/2013,home,11320,285,Holy Cross,9,True,8,3,5,win,8 - 3,664912,603,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1090960,2013
03/17/2013,home,11320,285,Holy Cross,9,True,12,8,4,win,12 - 8,664956,603,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1090960,2013
03/20/2013,away,11320,361,LIU,9,True,9,6,3,win,9 - 6,665355,603,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1090960,2013
03/22/2013,home,11320,545,Pittsburgh,9,True,9,12,-3,loss,9 - 12,665615,603,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1090960,2013
03/23/2013,home,11320,545,Pittsburgh,9,True,2,14,-12,loss,2 - 14,665940,603,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1090960,2013
03/24/2013,home,11320,545,Pittsburgh,9,True,2,11,-9,loss,2 - 11,666571,603,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1090960,2013
03/26/2013,home,11320,683,Stony Brook,12,True,7,1,6,win,7 - 1,667016,603,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1090960,2013
03/28/2013,home,11320,140,Cincinnati,9,True,6,5,1,win,6 - 5,667355,603,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1090960,2013
03/28/2013,home,11320,140,Cincinnati,9,True,5,6,-1,loss,5 - 6,667387,603,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1090960,2013
03/30/2013,home,11320,140,Cincinnati,9,True,7,4,3,win,7 - 4,667972,603,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1090960,2013
04/01/2013,home,11320,477,New York Tech,9,True,13,7,6,win,13 - 7,668713,603,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1090960,2013
04/01/2013,home,11320,477,New York Tech,9,True,6,0,6,win,6 - 0,668717,603,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1090960,2013
04/03/2013,home,11320,748,Wagner,9,True,16,22,-6,loss,16 - 22,669097,603,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1090960,2013
04/05/2013,away,11320,164,UConn,9,True,3,0,3,win,3 - 0,669439,603,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1090960,2013
04/06/2013,away,11320,164,UConn,9,True,2,9,-7,loss,2 - 9,669682,603,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1090960,2013
04/07/2013,away,11320,164,UConn,9,True,3,5,-2,loss,3 - 5,670499,603,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1090960,2013
