date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,OPP DP,CS,Picked,SB,IBB,stats_player_seq,season
02/15/2019,away,14781,671,Louisiana,10,True,3,1,2,win,3 - 1,4707405,703,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1996929,2019
02/16/2019,away,14781,671,Louisiana,9,True,6,5,1,win,6 - 5,4707436,703,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1996929,2019
02/17/2019,away,14781,671,Louisiana,9,True,6,8,-2,loss,6 - 8,4707422,703,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1996929,2019
02/19/2019,away,14781,574,Rice,9,True,11,4,7,win,11 - 4,4710428,703,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1996929,2019
02/22/2019,home,14781,559,Purdue,9,True,7,2,5,win,7 - 2,4712399,703,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1996929,2019
02/23/2019,home,14781,559,Purdue,9,True,13,6,7,win,13 - 6,4794550,703,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1996929,2019
02/23/2019,home,14781,559,Purdue,9,True,0,4,-4,loss,0 - 4,4713874,703,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1996929,2019
02/24/2019,home,14781,559,Purdue,9,True,3,0,3,win,3 - 0,4714716,703,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1996929,2019
02/26/2019,home,14781,624,Sam Houston,9,True,10,3,7,win,10 - 3,4716975,703,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1996929,2019
02/27/2019,home,14781,706,UTSA,9,True,7,10,-3,loss,7 - 10,4717599,703,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1996929,2019
03/01/2019,home,14781,365,LSU,9,True,8,1,7,win,8 - 1,4719835,703,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1996929,2019
03/02/2019,home,14781,365,LSU,9,True,8,4,4,win,8 - 4,4720150,703,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1996929,2019
03/03/2019,home,14781,365,LSU,9,True,7,6,1,win,7 - 6,4722620,703,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1996929,2019
03/05/2019,home,14781,536,UTRGV,9,True,4,3,1,win,4 - 3,4723985,703,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1996929,2019
03/07/2019,away,14781,674,Stanford,9,True,4,0,4,win,4 - 0,4725899,703,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1996929,2019
03/08/2019,away,14781,674,Stanford,9,True,1,8,-7,loss,1 - 8,4727244,703,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1996929,2019
03/09/2019,away,14781,674,Stanford,9,True,2,4,-2,loss,2 - 4,4728652,703,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1996929,2019
03/10/2019,away,14781,674,Stanford,9,True,0,9,-9,loss,0 - 9,4730122,703,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1996929,2019
03/12/2019,home,14781,699,Texas Southern,9,True,17,3,14,win,17 - 3,4732719,703,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1996929,2019
03/15/2019,home,14781,700,Texas Tech,9,True,4,3,1,win,4 - 3,4736138,703,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1996929,2019
03/16/2019,home,14781,700,Texas Tech,9,True,0,3,-3,loss,0 - 3,4737567,703,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1996929,2019
03/17/2019,home,14781,700,Texas Tech,9,True,4,3,1,win,4 - 3,4739116,703,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1996929,2019
03/19/2019,home,14781,31,Arkansas,9,True,4,11,-7,loss,4 - 11,4741568,703,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1996929,2019
03/20/2019,home,14781,31,Arkansas,9,True,7,6,1,win,7 - 6,4742787,703,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1996929,2019
03/22/2019,away,14781,698,TCU,9,True,2,3,-1,loss,2 - 3,4744355,703,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1996929,2019
03/23/2019,away,14781,698,TCU,9,True,13,1,12,win,13 - 1,4746086,703,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1996929,2019
03/24/2019,away,14781,698,TCU,9,True,8,12,-4,loss,8 - 12,4747026,703,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1996929,2019
03/26/2019,away,14781,2743,UIW,9,True,2,3,-1,loss,2 - 3,4749528,703,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1996929,2019
03/29/2019,home,14781,812,Xavier,12,True,6,5,1,win,6 - 5,4752243,703,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1996929,2019
03/30/2019,home,14781,812,Xavier,9,True,6,5,1,win,6 - 5,4754029,703,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1996929,2019
03/31/2019,home,14781,812,Xavier,9,True,6,5,1,win,6 - 5,4754614,703,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1996929,2019
04/02/2019,home,14781,697,Texas A&M,9,True,6,9,-3,loss,6 - 9,4756824,703,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1996929,2019
04/05/2019,away,14781,51,Baylor,9,True,5,6,-1,loss,5 - 6,4759630,703,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1996929,2019
04/06/2019,away,14781,51,Baylor,9,True,8,6,2,win,8 - 6,4761868,703,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1996929,2019
04/09/2019,home,14781,574,Rice,9,True,3,1,2,win,3 - 1,4764469,703,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1996929,2019
04/12/2019,home,14781,327,Kansas St.,9,True,4,6,-2,loss,4 - 6,4767471,703,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1996929,2019
04/13/2019,home,14781,327,Kansas St.,9,True,10,2,8,win,10 - 2,4769286,703,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1996929,2019
04/14/2019,home,14781,327,Kansas St.,9,True,0,2,-2,loss,0 - 2,4770064,703,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1996929,2019
