date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,OPP DP,CS,Picked,SB,IBB,GDP,stats_player_seq,season
02/18/2022,home,15860,500,Northeastern,9,True,5,3,2,win,5 - 3,5213195,361,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2661604,2022
02/19/2022,home,15860,539,Penn St.,9,True,3,14,-11,loss,3 - 14,5208642,361,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2661604,2022
02/19/2022,home,15860,539,Penn St.,9,True,11,8,3,win,11 - 8,5209923,361,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2661604,2022
02/20/2022,home,15860,439,Monmouth,10,True,3,4,-1,loss,3 - 4,5211364,361,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2661604,2022
02/24/2022,home,15860,754,Washington St.,9,True,0,10,-10,loss,0 - 10,5214632,361,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2661604,2022
02/25/2022,home,15860,754,Washington St.,9,True,8,3,5,win,8 - 3,5217508,361,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2661604,2022
02/25/2022,home,15860,754,Washington St.,9,True,0,8,-8,loss,0 - 8,5289968,361,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2661604,2022
02/26/2022,home,15860,754,Washington St.,9,True,2,9,-7,loss,2 - 9,5217520,361,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2661604,2022
03/02/2022,away,15860,283,Hofstra,9,True,5,6,-1,loss,5 - 6,5221017,361,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2661604,2022
03/05/2022,home,15860,617,Saint Peter's,9,True,4,2,2,win,4 - 2,5224692,361,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2661604,2022
03/06/2022,away,15860,283,Hofstra,9,True,8,4,4,win,8 - 4,5226544,361,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2661604,2022
03/08/2022,away,15860,683,Stony Brook,9,True,10,6,4,win,10 - 6,5228885,361,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2661604,2022
