R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,OPP DP,CS,Picked,SB,IBB,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/09/2020,home,15204,396,Maryville (TN),9,True,5,9,-4,loss,1965188,2713,1988515,2020
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/09/2020,home,15204,396,Maryville (TN),9,True,2,9,-7,loss,1849469,2713,1988515,2020
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/11/2020,home,15204,0,0.0,9,True,2,9,-7,loss,1849469,2713,1988515,2020
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/14/2020,home,15204,1111,Greenville,9,True,8,3,5,win,1830219,2713,1988515,2020
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/15/2020,home,15204,225,Ferrum,9,True,4,9,-5,loss,1830673,2713,1988515,2020
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/16/2020,home,15204,263,Greensboro,9,True,4,19,-15,loss,1830904,2713,1988515,2020
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/19/2020,away,15204,21830,Piedmont,9,True,1,4,-3,loss,1831040,2713,1988515,2020
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/23/2020,home,15204,177,DePauw,9,True,10,3,7,win,1831314,2713,1988515,2020
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/23/2020,home,15204,177,DePauw,9,True,5,3,2,win,1831950,2713,1988515,2020
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/26/2020,away,15204,1162,LaGrange,9,True,4,15,-11,loss,1832187,2713,1988515,2020
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/28/2020,home,15204,973,Berry,9,True,3,13,-10,loss,1832492,2713,1988515,2020
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/29/2020,home,15204,973,Berry,9,True,1,12,-11,loss,1832874,2713,1988515,2020
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/29/2020,home,15204,973,Berry,9,True,4,5,-1,loss,1849387,2713,1988515,2020
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/03/2020,home,15204,0,0.0,9,True,4,5,-1,loss,1849387,2713,1988515,2020
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/04/2020,home,15204,0,0.0,9,True,4,5,-1,loss,1849387,2713,1988515,2020
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/07/2020,away,15204,132,Centre,9,True,6,7,-1,loss,1834251,2713,1988515,2020
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/07/2020,away,15204,132,Centre,9,True,3,2,1,win,1847741,2713,1988515,2020
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/08/2020,away,15204,132,Centre,9,True,0,10,-10,loss,1834664,2713,1988515,2020
