R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,OPP DP,CS,Picked,SB,IBB,GDP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,03/01/2024,neutral,16580,1318,Post,11,True,1,3,-2,loss,5250558,241,2842807,2024,2
1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/08/2024,home,16580,613,Saint Michael's,9,True,5,3,2,win,5252278,241,2842807,2024,2
1,3,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,03/29/2024,home,16580,56,Bentley,9,True,11,13,-2,loss,4533913,241,2842807,2024,2
1,4,1,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,03/30/2024,home,16580,56,Bentley,9,True,15,0,15,win,4534319,241,2842807,2024,2
0,3,0,0,0,0,0,0,2,0,0,0,2,0,0,0,0,0,0,04/07/2024,away,16580,593,St. Anselm,9,True,9,4,5,win,5281604,241,2842807,2024,2
0,4,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,04/11/2024,away,16580,613,Saint Michael's,9,True,6,2,4,win,4536432,241,2842807,2024,2
0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,04/13/2024,home,16580,470,New Haven,9,True,4,9,-5,loss,4545761,241,2842807,2024,2
1,3,1,0,0,1,0,1,0,0,0,0,2,0,0,0,0,0,0,04/14/2024,home,16580,658,Southern Conn. St.,9,True,6,5,1,win,5282678,241,2842807,2024,2
1,4,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,04/20/2024,away,16580,22,American Int'l,9,True,9,0,9,win,4545535,241,2842807,2024,2
1,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,04/21/2024,away,16580,1347,Saint Rose,9,True,2,3,-1,loss,4546390,241,2842807,2024,2
