R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,DP,CS,Picked,SB,IBB,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/19/2016,home,12360,202,Eastern Ky.,9,True,7,13,-6,loss,292458,28600,1544814,2016
1,3,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,02/20/2016,home,12360,202,Eastern Ky.,9,True,4,2,2,win,292703,28600,1544814,2016
0,2,1,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,02/21/2016,home,12360,202,Eastern Ky.,9,True,3,2,1,win,293162,28600,1544814,2016
0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/23/2016,away,12360,419,Middle Tenn.,9,True,6,9,-3,loss,293435,28600,1544814,2016
1,5,1,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,02/26/2016,home,12360,414,Miami (OH),9,True,13,6,7,win,293553,28600,1544814,2016
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/27/2016,home,12360,725,Army West Point,9,True,8,6,2,win,293803,28600,1544814,2016
0,2,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,02/28/2016,home,12360,774,Western Mich.,9,True,1,0,1,win,294328,28600,1544814,2016
1,2,0,0,0,0,0,0,1,0,0,1,2,0,0,0,0,0,03/01/2016,home,12360,419,Middle Tenn.,9,True,6,1,5,win,294712,28600,1544814,2016
0,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,03/02/2016,away,12360,772,Western Ky.,9,True,0,6,-6,loss,294840,28600,1544814,2016
1,1,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,03/04/2016,home,12360,6,Alabama A&M,9,True,5,4,1,win,295022,28600,1544814,2016
2,4,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,03/05/2016,home,12360,6,Alabama A&M,9,True,14,5,9,win,295270,28600,1544814,2016
1,3,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,03/06/2016,home,12360,6,Alabama A&M,9,True,10,3,7,win,295811,28600,1544814,2016
