date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,OPP DP,CS,Picked,SB,IBB,GDP,stats_player_seq,season
02/18/2022,home,15860,129,Central Mich.,9,True,13,8,5,win,13 - 8,5207354,768,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2673178,2022
02/19/2022,home,15860,331,Kent St.,9,True,8,3,5,win,8 - 3,5208589,768,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2673178,2022
02/20/2022,home,15860,129,Central Mich.,9,True,10,0,10,win,10 - 0,5210961,768,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2673178,2022
02/21/2022,away,15860,149,Coastal Carolina,9,True,7,9,-2,loss,7 - 9,5212055,768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2673178,2022
02/25/2022,away,15860,458,Charlotte,9,True,5,4,1,win,5 - 4,5215727,768,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2673178,2022
02/26/2022,away,15860,458,Charlotte,9,True,4,5,-1,loss,4 - 5,5217167,768,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2673178,2022
02/26/2022,away,15860,458,Charlotte,9,True,9,2,7,win,9 - 2,5216084,768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2673178,2022
03/01/2022,home,15860,116,Canisius,9,True,17,3,14,win,17 - 3,5220197,768,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2673178,2022
03/04/2022,away,15860,428,Minnesota,9,True,5,4,1,win,5 - 4,5223698,768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2673178,2022
03/05/2022,home,15860,301,Illinois,9,True,2,6,-4,loss,2 - 6,5225322,768,0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2673178,2022
03/06/2022,home,15860,416,Michigan St.,9,True,3,9,-6,loss,3 - 9,5226295,768,0,2,1,0,0,1,0,1,1,0,0,0,1,0,0,0,0,0,0,2673178,2022
03/08/2022,home,15860,576,Rider,10,True,5,4,1,win,5 - 4,5228706,768,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2673178,2022
03/11/2022,home,15860,518,Ohio St.,9,True,4,10,-6,loss,4 - 10,5231591,768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2673178,2022
03/11/2022,home,15860,518,Ohio St.,9,True,7,6,1,win,7 - 6,5231869,768,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2673178,2022
03/15/2022,away,15860,193,Duke,9,True,1,2,-1,loss,1 - 2,5235563,768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2673178,2022
03/18/2022,away,15860,115,Campbell,9,True,6,8,-2,loss,6 - 8,5238514,768,0,4,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2673178,2022
03/19/2022,away,15860,115,Campbell,9,True,6,3,3,win,6 - 3,5240388,768,0,3,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,2673178,2022
03/20/2022,away,15860,115,Campbell,9,True,5,6,-1,loss,5 - 6,5241697,768,0,4,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2673178,2022
03/24/2022,home,15860,817,Youngstown St.,9,True,6,4,2,win,6 - 4,5244656,768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2673178,2022
03/25/2022,home,15860,817,Youngstown St.,9,True,9,3,6,win,9 - 3,5245160,768,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2673178,2022
03/25/2022,home,15860,817,Youngstown St.,9,True,13,2,11,win,13 - 2,5245163,768,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2673178,2022
03/29/2022,away,15860,388,Marshall,9,True,7,3,4,win,7 - 3,5249567,768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2673178,2022
03/30/2022,away,15860,545,Pittsburgh,9,True,6,9,-3,loss,6 - 9,5250642,768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2673178,2022
04/01/2022,away,15860,698,TCU,9,True,3,2,1,win,3 - 2,5251938,768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2673178,2022
04/02/2022,away,15860,698,TCU,9,True,4,5,-1,loss,4 - 5,5253541,768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2673178,2022
04/03/2022,away,15860,698,TCU,9,True,5,2,3,win,5 - 2,5254598,768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2673178,2022
04/06/2022,home,15860,388,Marshall,9,True,17,8,9,win,17 - 8,5257212,768,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2673178,2022
04/08/2022,home,15860,51,Baylor,9,True,7,6,1,win,7 - 6,5258516,768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2673178,2022
04/09/2022,home,15860,51,Baylor,9,True,8,4,4,win,8 - 4,5259143,768,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2673178,2022
04/10/2022,home,15860,51,Baylor,9,True,7,5,2,win,7 - 5,5261050,768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2673178,2022
04/12/2022,away,15860,539,Penn St.,9,True,8,4,4,win,8 - 4,5263193,768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2673178,2022
04/15/2022,home,15860,521,Oklahoma St.,9,True,1,2,-1,loss,1 - 2,5265949,768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2673178,2022
04/16/2022,home,15860,521,Oklahoma St.,9,True,5,2,3,win,5 - 2,5267547,768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2673178,2022
04/17/2022,home,15860,521,Oklahoma St.,9,True,3,13,-10,loss,3 - 13,5267894,768,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2673178,2022
