date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,DP,SB,CS,Picked,IBB,stats_player_seq,season
02/14/2014,away,11620,111,UC Riverside,9,True,2,10,-8,loss,2 - 10,586906,629,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1544154,2014
02/15/2014,away,11620,111,UC Riverside,9,True,6,3,3,win,6 - 3,587045,629,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1544154,2014
02/16/2014,away,11620,111,UC Riverside,9,True,5,8,-3,loss,5 - 8,587341,629,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1544154,2014
02/18/2014,home,11620,327,Kansas St.,9,True,7,6,1,win,7 - 6,587574,629,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1544154,2014
02/21/2014,away,11620,97,Cal St. Fullerton,19,True,6,5,1,win,6 - 5,587834,629,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1544154,2014
02/22/2014,away,11620,97,Cal St. Fullerton,9,True,0,11,-11,loss,0 - 11,588065,629,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1544154,2014
02/23/2014,away,11620,97,Cal St. Fullerton,9,True,1,5,-4,loss,1 - 5,588534,629,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1544154,2014
02/25/2014,away,11620,674,Stanford,9,True,4,6,-2,loss,4 - 6,588801,629,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1544154,2014
03/01/2014,away,11620,102,Sacramento St.,9,True,9,1,8,win,9 - 1,589262,629,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1544154,2014
03/02/2014,home,11620,102,Sacramento St.,9,True,2,6,-4,loss,2 - 6,589668,629,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1544154,2014
03/02/2014,home,11620,102,Sacramento St.,9,True,9,5,4,win,9 - 5,589825,629,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1544154,2014
03/07/2014,home,11620,31,Arkansas,9,True,2,1,1,win,2 - 1,590438,629,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1544154,2014
03/08/2014,away,11620,107,California,9,True,1,0,1,win,1 - 0,590601,629,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1544154,2014
