date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,OPP DP,CS,Picked,SB,IBB,stats_player_seq,season
03/09/2018,home,12973,241,Franklin Pierce,9,True,0,7,-7,loss,0 - 7,89539,477,0,4,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1975220,2018
03/09/2018,home,12973,594,Saint Augustine's,9,True,10,15,-5,loss,10 - 15,89707,477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1975220,2018
03/10/2018,home,12973,1079,Findlay,9,True,4,7,-3,loss,4 - 7,90035,477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1975220,2018
03/10/2018,home,12973,8956,Dominican (NY),9,True,4,2,2,win,4 - 2,90236,477,1,4,2,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,1975220,2018
03/16/2018,home,12973,22,American Int'l,9,True,4,11,-7,loss,4 - 11,91400,477,1,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1975220,2018
03/17/2018,home,12973,658,Southern Conn. St.,9,True,5,0,5,win,5 - 0,91876,477,0,5,1,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,1975220,2018
03/18/2018,away,12973,24639,Nova Southeastern,9,True,4,7,-3,loss,4 - 7,92331,477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1975220,2018
03/18/2018,away,12973,24639,Nova Southeastern,9,True,2,1,1,win,2 - 1,92367,477,0,3,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1975220,2018
03/19/2018,home,12973,20794,Lynn,9,True,7,8,-1,loss,7 - 8,92471,477,2,4,1,1,0,2,0,0,0,1,0,0,3,0,0,0,0,0,1975220,2018
03/24/2018,home,12973,362,LIU Post,9,True,1,6,-5,loss,1 - 6,93272,477,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1975220,2018
03/24/2018,home,12973,362,LIU Post,9,True,2,5,-3,loss,2 - 5,93514,477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1975220,2018
03/26/2018,away,12973,362,LIU Post,9,True,8,15,-7,loss,8 - 15,94008,477,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1975220,2018
03/27/2018,away,12973,362,LIU Post,9,True,12,3,9,win,12 - 3,94139,477,2,5,3,1,0,4,0,1,0,0,0,0,0,0,0,0,0,0,1975220,2018
03/29/2018,away,12973,407,Mercy,10,True,0,1,-1,loss,0 - 1,94509,477,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1975220,2018
03/31/2018,home,12973,407,Mercy,9,True,3,10,-7,loss,3 - 10,95403,477,0,3,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1975220,2018
03/31/2018,home,12973,407,Mercy,10,True,11,10,1,win,11 - 10,95531,477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1975220,2018
04/04/2018,away,12973,407,Mercy,9,True,3,6,-3,loss,3 - 6,95982,477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1975220,2018
04/06/2018,away,12973,1348,St. Thomas Aquinas,9,True,0,2,-2,loss,0 - 2,96486,477,0,4,2,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,1975220,2018
04/08/2018,home,12973,1348,St. Thomas Aquinas,9,True,2,18,-16,loss,2 - 18,97086,477,0,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1975220,2018
04/08/2018,home,12973,1348,St. Thomas Aquinas,9,True,1,7,-6,loss,1 - 7,97163,477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1975220,2018
04/09/2018,away,12973,1348,St. Thomas Aquinas,9,True,2,11,-9,loss,2 - 11,97421,477,0,3,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1975220,2018
04/13/2018,away,12973,437,Molloy,11,True,5,6,-1,loss,5 - 6,98155,477,0,5,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,1975220,2018
04/14/2018,home,12973,437,Molloy,9,True,1,0,1,win,1 - 0,98695,477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1975220,2018
04/14/2018,home,12973,437,Molloy,9,True,2,9,-7,loss,2 - 9,98880,477,1,3,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1975220,2018
04/15/2018,away,12973,437,Molloy,14,True,5,6,-1,loss,5 - 6,99191,477,1,5,1,0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,1975220,2018
04/18/2018,away,12973,995,Caldwell,9,True,9,6,3,win,9 - 6,99684,477,0,4,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1975220,2018
04/21/2018,home,12973,74,Bridgeport,9,True,1,6,-5,loss,1 - 6,100476,477,1,3,2,1,0,3,0,0,1,0,0,0,0,1,0,0,0,0,1975220,2018
04/21/2018,home,12973,74,Bridgeport,9,True,3,0,3,win,3 - 0,100679,477,1,3,1,1,0,2,0,1,0,0,0,0,0,2,0,0,0,0,1975220,2018
04/22/2018,away,12973,74,Bridgeport,9,True,3,9,-6,loss,3 - 9,101361,477,0,4,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1975220,2018
04/22/2018,away,12973,74,Bridgeport,9,True,6,11,-5,loss,6 - 11,101392,477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1975220,2018
04/24/2018,home,12973,724,Merchant Marine,9,True,9,4,5,win,9 - 4,101545,477,1,5,1,0,0,4,1,1,0,0,0,0,1,0,0,0,0,0,1975220,2018
04/28/2018,home,12973,3,Adelphi,9,True,6,11,-5,loss,6 - 11,102353,477,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1975220,2018
04/29/2018,away,12973,3,Adelphi,9,True,14,13,1,win,14 - 13,103211,477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1975220,2018
04/29/2018,away,12973,3,Adelphi,9,True,6,1,5,win,6 - 1,103268,477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1975220,2018
05/04/2018,away,12973,560,Queens (NY),9,True,2,5,-3,loss,2 - 5,103872,477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1975220,2018
05/05/2018,home,12973,560,Queens (NY),9,True,8,4,4,win,8 - 4,104298,477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1975220,2018
05/05/2018,home,12973,560,Queens (NY),9,True,3,2,1,win,3 - 2,104420,477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1975220,2018
05/06/2018,away,12973,560,Queens (NY),9,True,8,9,-1,loss,8 - 9,104675,477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1975220,2018
