R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,DP,CS,Picked,SB,IBB,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/27/2017,neutral,12560,22626,JWU (Providence),9,True,7,0,7,win,207964,815,1768824,2017
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/28/2017,neutral,12560,22626,JWU (Providence),9,True,3,4,-1,loss,208089,815,1768824,2017
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/01/2017,neutral,12560,412,Methodist,9,True,4,6,-2,loss,208171,815,1768824,2017
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/02/2017,neutral,12560,321,John Jay,9,True,10,3,7,win,208206,815,1768824,2017
1,1,1,1,0,2,0,2,0,0,0,0,0,0,0,0,0,0,03/03/2017,neutral,12560,321,John Jay,9,True,17,3,14,win,208443,815,1768824,2017
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/03/2017,neutral,12560,279,Lehman,9,True,9,6,3,win,208442,815,1768824,2017
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/08/2017,home,12560,243,Frostburg St.,9,True,15,19,-4,loss,209821,815,1768824,2017
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/09/2017,home,12560,322,Johns Hopkins,9,True,2,11,-9,loss,209964,815,1768824,2017
0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/13/2017,home,12560,30164,Southern Va.,9,True,7,4,3,win,211194,815,1768824,2017
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/13/2017,home,12560,30164,Southern Va.,9,True,7,2,5,win,211199,815,1768824,2017
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/17/2017,away,12560,611,St. Mary's (MD),9,True,4,3,1,win,211748,815,1768824,2017
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/21/2017,away,12560,21852,Stevenson,9,True,9,6,3,win,212965,815,1768824,2017
