R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,DP,CS,Picked,SB,IBB,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/05/2016,away,12360,1130,Huntingdon,9,True,2,7,-5,loss,291647,8746,1760521,2016
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/06/2016,neutral,12360,565,Randolph-Macon,9,True,0,6,-6,loss,291857,8746,1760521,2016
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/06/2016,neutral,12360,426,Millsaps,9,True,7,11,-4,loss,291858,8746,1760521,2016
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/12/2016,home,12360,1454,Whitworth,9,True,6,7,-1,loss,292036,8746,1760521,2016
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/13/2016,home,12360,2751,Pacific (OR),9,True,19,7,12,win,292141,8746,1760521,2016
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/13/2016,home,12360,217,Emory,9,True,1,8,-7,loss,292142,8746,1760521,2016
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/14/2016,home,12360,21830,Piedmont,9,True,11,13,-2,loss,292300,8746,1760521,2016
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/19/2016,home,12360,125,Centenary (LA),9,True,9,7,2,win,292570,8746,1760521,2016
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/20/2016,home,12360,125,Centenary (LA),10,True,12,13,-1,loss,292878,8746,1760521,2016
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/20/2016,home,12360,125,Centenary (LA),9,True,2,5,-3,loss,292987,8746,1760521,2016
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/26/2016,home,12360,24400,Concordia (TX),10,True,3,5,-2,loss,293659,8746,1760521,2016
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/27/2016,away,12360,24400,Concordia (TX),9,True,2,11,-9,loss,294208,8746,1760521,2016
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/27/2016,away,12360,24400,Concordia (TX),9,True,4,3,1,win,294082,8746,1760521,2016
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/01/2016,away,12360,1203,Mary Hardin-Baylor,9,True,10,12,-2,loss,294735,8746,1760521,2016
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/04/2016,away,12360,1355,Schreiner,9,True,3,4,-1,loss,295100,8746,1760521,2016
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/05/2016,away,12360,1355,Schreiner,9,True,4,1,3,win,295431,8746,1760521,2016
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/05/2016,away,12360,1355,Schreiner,9,True,6,8,-2,loss,295549,8746,1760521,2016
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/12/2016,away,12360,715,Trinity (TX),9,True,2,9,-7,loss,297363,8746,1760521,2016
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/12/2016,away,12360,715,Trinity (TX),9,True,5,7,-2,loss,297458,8746,1760521,2016
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/13/2016,away,12360,715,Trinity (TX),9,True,3,2,1,win,297961,8746,1760521,2016
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/22/2016,away,12360,30028,UT Tyler,9,True,6,7,-1,loss,300044,8746,1760521,2016
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/25/2016,home,12360,1355,Schreiner,12,True,7,8,-1,loss,300766,8746,1760521,2016
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/26/2016,home,12360,1355,Schreiner,9,True,13,10,3,win,301306,8746,1760521,2016
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/26/2016,home,12360,1355,Schreiner,9,True,7,3,4,win,301462,8746,1760521,2016
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/29/2016,home,12360,23121,Texas-Dallas,9,True,4,21,-17,loss,301899,8746,1760521,2016
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/01/2016,away,12360,953,Austin,9,True,1,8,-7,loss,302288,8746,1760521,2016
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/02/2016,away,12360,953,Austin,9,True,9,6,3,win,302686,8746,1760521,2016
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/02/2016,away,12360,953,Austin,9,True,10,6,4,win,302860,8746,1760521,2016
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/05/2016,home,12360,1203,Mary Hardin-Baylor,9,True,10,5,5,win,303651,8746,1760521,2016
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/08/2016,away,12360,125,Centenary (LA),9,True,4,2,2,win,304044,8746,1760521,2016
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/09/2016,away,12360,125,Centenary (LA),9,True,3,7,-4,loss,304460,8746,1760521,2016
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/09/2016,away,12360,125,Centenary (LA),9,True,7,12,-5,loss,304597,8746,1760521,2016
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/15/2016,home,12360,1044,Dallas,9,True,11,4,7,win,306215,8746,1760521,2016
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/15/2016,home,12360,1044,Dallas,9,True,0,2,-2,loss,306235,8746,1760521,2016
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/16/2016,home,12360,1044,Dallas,9,True,8,4,4,win,306895,8746,1760521,2016
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/22/2016,home,12360,1400,Texas Lutheran,9,True,0,1,-1,loss,308221,8746,1760521,2016
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/23/2016,home,12360,1400,Texas Lutheran,9,True,7,4,3,win,308687,8746,1760521,2016
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/23/2016,home,12360,1400,Texas Lutheran,9,True,14,10,4,win,308938,8746,1760521,2016
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/25/2016,home,12360,30028,UT Tyler,10,True,6,5,1,win,309534,8746,1760521,2016
