date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,DP,CS,Picked,SB,IBB,stats_player_seq,season
02/17/2017,home,12560,749,Wake Forest,9,True,8,1,7,win,8 - 1,205799,288,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1867637,2017
02/18/2017,home,12560,483,Nicholls,9,True,5,3,2,win,5 - 3,206011,288,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1867637,2017
02/19/2017,home,12560,749,Wake Forest,9,True,5,4,1,win,5 - 4,206405,288,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1867637,2017
02/21/2017,home,12560,287,Houston Baptist,9,True,2,3,-1,loss,2 - 3,206710,288,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1867637,2017
02/24/2017,home,12560,434,Missouri,9,True,2,4,-2,loss,2 - 4,207092,288,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1867637,2017
02/25/2017,home,12560,301,Illinois,9,True,11,5,6,win,11 - 5,207508,288,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1867637,2017
02/26/2017,away,12560,26172,A&M-Corpus Christi,9,True,4,2,2,win,4 - 2,207655,288,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1867637,2017
02/28/2017,home,12560,536,UTRGV,9,True,11,2,9,win,11 - 2,207995,288,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1867637,2017
03/03/2017,home,12560,97,Cal St. Fullerton,9,True,7,4,3,win,7 - 4,208246,288,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1867637,2017
03/04/2017,home,12560,97,Cal St. Fullerton,9,True,1,4,-3,loss,1 - 4,208510,288,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1867637,2017
03/08/2017,home,12560,553,Prairie View,9,True,8,0,8,win,8 - 0,209728,288,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1867637,2017
03/10/2017,away,12560,51,Baylor,9,True,1,2,-1,loss,1 - 2,210139,288,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1867637,2017
03/12/2017,away,12560,51,Baylor,9,True,0,5,-5,loss,0 - 5,211096,288,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1867637,2017
03/12/2017,away,12560,51,Baylor,9,True,2,0,2,win,2 - 0,211125,288,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1867637,2017
