R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,OPP DP,CS,Picked,SB,IBB,GDP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
0,3,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,02/24/2024,away,16580,695,UT Martin,9,True,2,3,-1,loss,4526818,80,2655179,2024,1
0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,02/25/2024,away,16580,695,UT Martin,9,True,13,6,7,win,4527226,80,2655179,2024,1
1,2,1,1,0,2,0,0,1,0,0,0,1,0,0,0,0,0,0,03/02/2024,away,16580,678,Stetson,9,True,5,4,1,win,4528118,80,2655179,2024,1
0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,03/02/2024,away,16580,678,Stetson,9,True,2,4,-2,loss,4542996,80,2655179,2024,1
0,3,1,0,1,3,0,2,0,0,0,0,1,0,0,0,0,0,0,03/03/2024,away,16580,678,Stetson,9,True,2,14,-12,loss,4528468,80,2655179,2024,1
2,3,1,0,0,1,0,1,1,0,1,0,1,0,0,0,0,0,0,03/08/2024,away,16580,173,Davidson,9,True,16,13,3,win,4529297,80,2655179,2024,1
2,2,2,0,0,8,2,4,0,0,0,1,0,0,0,0,0,0,0,03/10/2024,away,16580,173,Davidson,9,True,6,4,2,win,4529639,80,2655179,2024,1
0,3,1,0,0,1,0,2,0,1,0,0,2,0,0,0,0,0,0,03/10/2024,away,16580,173,Davidson,9,True,5,12,-7,loss,4543355,80,2655179,2024,1
1,3,0,0,0,0,0,1,1,0,0,0,2,0,0,0,1,0,0,03/16/2024,home,16580,81,Bryant,9,True,8,17,-9,loss,4531334,80,2655179,2024,1
0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/16/2024,home,16580,81,Bryant,10,True,2,3,-1,loss,4544440,80,2655179,2024,1
0,2,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,03/17/2024,away,16580,81,Bryant,9,True,3,6,-3,loss,4531720,80,2655179,2024,1
2,4,1,0,0,1,0,1,1,0,0,0,1,0,0,0,0,0,0,03/19/2024,home,16580,285,Holy Cross,9,True,11,13,-2,loss,4531983,80,2655179,2024,1
0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,03/22/2024,away,16580,540,Penn,9,True,1,4,-3,loss,4532736,80,2655179,2024,1
0,4,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,03/22/2024,away,16580,540,Penn,11,True,5,6,-1,loss,4544229,80,2655179,2024,1
1,3,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,03/24/2024,away,16580,540,Penn,9,True,3,5,-2,loss,4533127,80,2655179,2024,1
1,4,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,03/26/2024,home,16580,682,Stonehill,9,True,14,5,9,win,4533422,80,2655179,2024,1
0,3,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,03/30/2024,away,16580,275,Harvard,9,True,4,2,2,win,4534267,80,2655179,2024,1
0,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,03/30/2024,away,16580,275,Harvard,9,True,5,7,-2,loss,4542890,80,2655179,2024,1
1,3,0,0,0,0,0,1,1,0,0,0,2,0,0,0,0,0,0,03/31/2024,away,16580,275,Harvard,9,True,20,12,8,win,4534578,80,2655179,2024,1
