date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,DP,CS,Picked,SB,IBB,stats_player_seq,season
03/06/2016,away,12360,534,Pacific,9,True,5,8,-3,loss,5 - 8,296099,502,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1643480,2016
03/06/2016,away,12360,534,Pacific,9,True,8,1,7,win,8 - 1,296110,502,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1643480,2016
03/08/2016,away,12360,463,Nebraska,9,True,0,8,-8,loss,0 - 8,296303,502,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1643480,2016
03/09/2016,away,12360,463,Nebraska,9,True,1,7,-6,loss,1 - 7,296525,502,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1643480,2016
03/11/2016,home,12360,649,South Dakota St.,9,True,3,8,-5,loss,3 - 8,296923,502,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1643480,2016
03/12/2016,home,12360,649,South Dakota St.,9,True,3,11,-8,loss,3 - 11,297256,502,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1643480,2016
03/13/2016,home,12360,649,South Dakota St.,9,True,7,6,1,win,7 - 6,297820,502,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1643480,2016
03/15/2016,away,12360,11416,Colorado Mesa,9,True,4,7,-3,loss,4 - 7,298174,502,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1643480,2016
03/16/2016,away,12360,11416,Colorado Mesa,9,True,4,13,-9,loss,4 - 13,298393,502,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1643480,2016
03/22/2016,home,12360,568,Regis (CO),9,True,9,4,5,win,9 - 4,300093,502,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1643480,2016
03/29/2016,away,12360,721,Air Force,9,True,7,14,-7,loss,7 - 14,301862,502,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1643480,2016
04/01/2016,away,12360,102,Sacramento St.,9,True,5,8,-3,loss,5 - 8,302332,502,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1643480,2016
04/02/2016,away,12360,102,Sacramento St.,9,True,1,5,-4,loss,1 - 5,302594,502,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1643480,2016
04/03/2016,away,12360,102,Sacramento St.,9,True,3,6,-3,loss,3 - 6,303184,502,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1643480,2016
04/05/2016,home,12360,721,Air Force,10,True,4,14,-10,loss,4 - 14,303630,502,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1643480,2016
04/08/2016,away,12360,30024,Utah Valley,9,True,2,4,-2,loss,2 - 4,303993,502,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1643480,2016
04/09/2016,away,12360,30024,Utah Valley,9,True,8,11,-3,loss,8 - 11,304312,502,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1643480,2016
04/10/2016,away,12360,30024,Utah Valley,12,True,8,6,2,win,8 - 6,304808,502,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1643480,2016
04/15/2016,home,12360,94,CSU Bakersfield,10,True,6,3,3,win,6 - 3,306192,502,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1643480,2016
04/15/2016,home,12360,94,CSU Bakersfield,9,True,9,2,7,win,9 - 2,306219,502,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1643480,2016
04/19/2016,home,12360,721,Air Force,10,True,2,4,-2,loss,2 - 4,307608,502,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1643480,2016
04/22/2016,away,12360,136,Chicago St.,9,True,2,4,-2,loss,2 - 4,308175,502,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1643480,2016
04/22/2016,away,12360,136,Chicago St.,9,True,4,5,-1,loss,4 - 5,308322,502,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1643480,2016
04/24/2016,away,12360,136,Chicago St.,9,True,7,5,2,win,7 - 5,309219,502,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1643480,2016
04/29/2016,away,12360,494,North Dakota,9,True,6,4,2,win,6 - 4,310004,502,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1643480,2016
04/30/2016,away,12360,494,North Dakota,9,True,5,2,3,win,5 - 2,310369,502,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1643480,2016
05/01/2016,away,12360,494,North Dakota,9,True,8,1,7,win,8 - 1,310967,502,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1643480,2016
05/06/2016,home,12360,1104,Grand Canyon,9,True,11,7,4,win,11 - 7,311681,502,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1643480,2016
05/07/2016,home,12360,1104,Grand Canyon,9,True,10,9,1,win,10 - 9,311964,502,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1643480,2016
05/08/2016,home,12360,1104,Grand Canyon,9,True,6,2,4,win,6 - 2,312420,502,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1643480,2016
05/10/2016,away,12360,721,Air Force,9,True,5,9,-4,loss,5 - 9,312663,502,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1643480,2016
05/13/2016,away,12360,1356,Seattle U,9,True,3,10,-7,loss,3 - 10,312933,502,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1643480,2016
05/14/2016,away,12360,1356,Seattle U,9,True,2,4,-2,loss,2 - 4,313153,502,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1643480,2016
05/15/2016,away,12360,1356,Seattle U,9,True,1,8,-7,loss,1 - 8,313384,502,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1643480,2016
05/16/2016,away,12360,756,Washington,9,True,2,4,-2,loss,2 - 4,313473,502,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1643480,2016
05/19/2016,home,12360,472,New Mexico St.,9,True,6,10,-4,loss,6 - 10,313653,502,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1643480,2016
05/20/2016,home,12360,472,New Mexico St.,9,True,16,18,-2,loss,16 - 18,313837,502,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1643480,2016
05/21/2016,home,12360,472,New Mexico St.,9,True,6,3,3,win,6 - 3,314032,502,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1643480,2016
05/25/2016,home,12360,102,Sacramento St.,9,True,7,8,-1,loss,7 - 8,314222,502,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1643480,2016
05/26/2016,home,12360,94,CSU Bakersfield,9,True,6,11,-5,loss,6 - 11,314294,502,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1643480,2016
