date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,OPP DP,CS,Picked,SB,IBB,stats_player_seq,season
02/17/2017,home,12560,418,Michigan,9,True,5,4,1,win,5 - 4,205963,635,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1863660,2017
02/18/2017,home,12560,418,Michigan,9,True,7,10,-3,loss,7 - 10,206300,635,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1863660,2017
02/18/2017,home,12560,418,Michigan,10,True,7,8,-1,loss,7 - 8,206371,635,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1863660,2017
02/19/2017,home,12560,418,Michigan,9,True,8,6,2,win,8 - 6,206602,635,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1863660,2017
02/24/2017,home,12560,694,Tennessee,9,True,5,12,-7,loss,5 - 12,207121,635,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1863660,2017
02/25/2017,home,12560,529,Oregon,9,True,0,1,-1,loss,0 - 1,207545,635,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1863660,2017
02/25/2017,away,12560,626,San Diego St.,9,True,10,5,5,win,10 - 5,207209,635,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1863660,2017
03/03/2017,home,12560,716,Troy,9,True,3,6,-3,loss,3 - 6,208446,635,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1863660,2017
03/04/2017,home,12560,655,Southeastern La.,9,True,1,13,-12,loss,1 - 13,208839,635,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1863660,2017
03/05/2017,home,12560,646,South Alabama,9,True,3,2,1,win,3 - 2,209234,635,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1863660,2017
03/07/2017,away,12560,678,Stetson,9,True,5,1,4,win,5 - 1,209536,635,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1863660,2017
03/08/2017,away,12560,678,Stetson,9,True,6,5,1,win,6 - 5,209730,635,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1863660,2017
