date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,OPP DP,CS,Picked,SB,IBB,GDP,stats_player_seq,season
02/18/2022,away,15860,28755,FGCU,9,True,9,6,3,win,9 - 6,5208026,140,1,5,2,0,0,2,0,1,0,0,0,0,1,0,0,0,0,0,0,2347096,2022
02/19/2022,away,15860,28755,FGCU,11,True,15,14,1,win,15 - 14,5209664,140,2,6,3,0,0,6,1,2,1,0,0,0,1,0,0,0,1,1,0,2347096,2022
02/19/2022,away,15860,28755,FGCU,9,True,5,10,-5,loss,5 - 10,5210257,140,1,3,1,0,0,4,1,1,0,0,0,0,0,0,0,0,0,0,0,2347096,2022
02/20/2022,away,15860,28755,FGCU,9,True,8,16,-8,loss,8 - 16,5210976,140,3,4,2,0,0,5,1,1,0,0,0,0,0,0,0,0,0,0,0,2347096,2022
02/25/2022,away,15860,487,North Ala.,9,True,2,5,-3,loss,2 - 5,5215116,140,1,4,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,2347096,2022
03/02/2022,home,15860,518,Ohio St.,9,True,5,4,1,win,5 - 4,5221211,140,0,4,1,1,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,2347096,2022
03/04/2022,home,15860,509,Northwestern,9,True,5,4,1,win,5 - 4,5222765,140,1,2,1,0,0,4,1,1,1,0,0,0,0,0,0,0,0,0,0,2347096,2022
03/04/2022,home,15860,509,Northwestern,9,True,8,10,-2,loss,8 - 10,5223232,140,1,4,2,1,0,3,0,3,1,0,0,0,0,0,0,0,0,0,0,2347096,2022
03/05/2022,home,15860,509,Northwestern,9,True,4,2,2,win,4 - 2,5224605,140,1,3,2,0,0,2,0,1,0,0,0,0,0,0,0,0,1,0,0,2347096,2022
03/05/2022,home,15860,509,Northwestern,9,True,16,5,11,win,16 - 5,5225374,140,1,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,2347096,2022
03/08/2022,away,15860,306,Indiana,9,True,0,7,-7,loss,0 - 7,5228623,140,0,3,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2347096,2022
03/11/2022,home,15860,416,Michigan St.,9,True,8,10,-2,loss,8 - 10,5233417,140,1,5,1,1,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,2347096,2022
03/13/2022,home,15860,769,Western Caro.,9,True,6,8,-2,loss,6 - 8,5233806,140,0,5,2,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,2347096,2022
03/14/2022,away,15860,10411,USC Upstate,9,True,3,8,-5,loss,3 - 8,5234833,140,1,3,1,1,0,2,0,0,1,0,0,0,1,0,0,0,0,0,0,2347096,2022
03/15/2022,away,15860,2915,Wofford,9,True,1,8,-7,loss,1 - 8,5235799,140,0,3,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,2347096,2022
