R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,OPP DP,CS,Picked,SB,IBB,GDP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
0,4,1,1,0,2,0,1,0,0,0,0,1,0,0,0,0,0,0,02/01/2024,neutral,16580,30202,Okla. Baptist,9,True,5,17,-12,loss,4524901,1314,2808630,2024,2
0,5,4,1,1,7,0,3,0,0,0,0,0,0,1,0,1,0,0,02/03/2024,neutral,16580,8577,N.M. Highlands,9,True,11,2,9,win,4525004,1314,2808630,2024,2
1,2,1,0,0,4,1,1,1,1,0,0,1,0,0,0,1,0,0,02/25/2024,away,16580,2814,Washburn,10,True,9,10,-1,loss,4527416,1314,2808630,2024,2
2,2,1,1,0,2,0,0,0,0,0,2,0,0,0,0,0,0,0,03/01/2024,home,16580,507,Northwest Mo. St.,9,True,12,10,2,win,4527805,1314,2808630,2024,2
1,4,2,2,0,4,0,1,0,0,0,0,1,0,0,0,0,0,0,03/02/2024,home,16580,507,Northwest Mo. St.,9,True,10,0,10,win,4528073,1314,2808630,2024,2
1,2,1,0,1,3,0,2,0,0,0,0,1,0,0,0,0,0,0,03/03/2024,home,16580,507,Northwest Mo. St.,9,True,12,3,9,win,4528479,1314,2808630,2024,2
0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/09/2024,away,16580,30180,Rogers St.,9,True,12,0,12,win,4529800,1314,2808630,2024,2
0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,03/10/2024,away,16580,30180,Rogers St.,9,True,3,2,1,win,4530188,1314,2808630,2024,2
0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/15/2024,home,16580,9012,Mo. Southern St.,9,True,1,6,-5,loss,4530851,1314,2808630,2024,2
2,4,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,03/16/2024,home,16580,9012,Mo. Southern St.,9,True,5,4,1,win,4531159,1314,2808630,2024,2
0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,03/22/2024,home,16580,1009,Central Okla.,9,True,6,5,1,win,4532303,1314,2808630,2024,2
0,3,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,03/23/2024,home,16580,1009,Central Okla.,9,True,1,6,-5,loss,4532581,1314,2808630,2024,2
0,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,03/26/2024,home,16580,1071,Emporia St.,9,True,13,6,7,win,4533332,1314,2808630,2024,2
0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,03/30/2024,away,16580,12810,Northeastern St.,9,True,8,10,-2,loss,4534501,1314,2808630,2024,2
0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/05/2024,away,16580,130,Central Mo.,9,True,1,9,-8,loss,4535348,1314,2808630,2024,2
0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,04/07/2024,away,16580,130,Central Mo.,9,True,4,13,-9,loss,4536053,1314,2808630,2024,2
