date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,OPP DP,CS,Picked,SB,IBB,stats_player_seq,season
02/19/2016,home,12360,30,Arkansas St.,9,True,5,14,-9,loss,5 - 14,292546,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1769020,2016
02/20/2016,home,12360,30,Arkansas St.,9,True,2,5,-3,loss,2 - 5,293080,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1769020,2016
02/24/2016,away,12360,716,Troy,9,True,1,2,-1,loss,1 - 2,293480,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1769020,2016
02/26/2016,home,12360,519,Ohio,9,True,15,6,9,win,15 - 6,293635,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1769020,2016
02/27/2016,home,12360,519,Ohio,9,True,7,2,5,win,7 - 2,293859,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1769020,2016
02/28/2016,home,12360,519,Ohio,9,True,1,2,-1,loss,1 - 2,294412,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1769020,2016
03/01/2016,away,12360,625,Samford,9,True,2,13,-11,loss,2 - 13,294722,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1769020,2016
03/02/2016,home,12360,716,Troy,9,True,7,0,7,win,7 - 0,294884,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1769020,2016
03/04/2016,home,12360,1157,Kennesaw St.,9,True,6,10,-4,loss,6 - 10,295108,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1769020,2016
03/05/2016,home,12360,1157,Kennesaw St.,9,True,4,3,1,win,4 - 3,295322,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1769020,2016
03/06/2016,home,12360,1157,Kennesaw St.,11,True,2,1,1,win,2 - 1,295903,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1769020,2016
03/11/2016,away,12360,169,Creighton,9,True,1,2,-1,loss,1 - 2,296932,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1769020,2016
03/12/2016,away,12360,169,Creighton,9,True,1,3,-2,loss,1 - 3,297264,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1769020,2016
03/13/2016,away,12360,169,Creighton,9,True,3,4,-1,loss,3 - 4,297828,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1769020,2016
03/15/2016,home,12360,433,Ole Miss,9,True,1,8,-7,loss,1 - 8,298220,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1769020,2016
03/16/2016,home,12360,433,Ole Miss,9,True,1,5,-4,loss,1 - 5,298443,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1769020,2016
03/18/2016,home,12360,366,Louisiana Tech,9,True,7,0,7,win,7 - 0,298765,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1769020,2016
03/19/2016,home,12360,366,Louisiana Tech,9,True,10,8,2,win,10 - 8,299092,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1769020,2016
03/20/2016,home,12360,366,Louisiana Tech,9,True,4,5,-1,loss,4 - 5,299671,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1769020,2016
03/22/2016,home,12360,8,Alabama,9,True,8,0,8,win,8 - 0,300094,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1769020,2016
03/25/2016,away,12360,229,Fla. Atlantic,9,True,3,7,-4,loss,3 - 7,300902,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1769020,2016
