date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,AB,H,TB,R,2B,3B,HR,RBI,BB,HBP,SF,SH,K,DP,SB,CS,Picked,IBB,stats_player_seq,season
03/10/2013,away,11320,10411,USC Upstate,9,True,6,4,2,win,6 - 4,662694,5,5,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1321052,2013
03/12/2013,away,11320,141,The Citadel,9,True,1,7,-6,loss,1 - 7,663161,5,4,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1321052,2013
03/13/2013,away,11320,141,The Citadel,9,True,3,9,-6,loss,3 - 9,663387,5,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1321052,2013
03/15/2013,home,11320,562,Quinnipiac,9,True,1,4,-3,loss,1 - 4,664062,5,3,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1321052,2013
03/16/2013,home,11320,562,Quinnipiac,9,True,9,4,5,win,9 - 4,664638,5,2,1,0,1,1,0,0,2,1,1,0,1,0,0,1,0,0,0,1321052,2013
03/17/2013,away,11320,149,Coastal Carolina,9,True,3,7,-4,loss,3 - 7,664707,5,5,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1321052,2013
03/17/2013,home,11320,418,Michigan,9,True,2,3,-1,loss,2 - 3,664987,5,4,2,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1321052,2013
03/22/2013,away,11320,47,Ball St.,10,True,1,2,-1,loss,1 - 2,665557,5,4,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,1321052,2013
03/23/2013,away,11320,47,Ball St.,9,True,7,4,3,win,7 - 4,666218,5,4,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1321052,2013
03/23/2013,away,11320,47,Ball St.,9,True,4,3,1,win,4 - 3,666248,5,5,2,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1321052,2013
03/29/2013,home,11320,503,NIU,9,True,3,4,-1,loss,3 - 4,667519,5,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1321052,2013
03/30/2013,home,11320,503,NIU,9,True,1,2,-1,loss,1 - 2,668018,5,4,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1321052,2013
03/31/2013,home,11320,503,NIU,9,True,4,14,-10,loss,4 - 14,668593,5,5,1,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1321052,2013
04/02/2013,home,11320,545,Pittsburgh,9,True,7,11,-4,loss,7 - 11,668813,5,3,1,0,0,0,0,0,1,1,0,0,1,1,0,0,0,0,0,1321052,2013
04/03/2013,away,11320,817,Youngstown St.,9,True,5,4,1,win,5 - 4,669023,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1321052,2013
04/05/2013,home,11320,414,Miami (OH),9,True,2,7,-5,loss,2 - 7,669397,5,4,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1321052,2013
04/06/2013,home,11320,414,Miami (OH),9,True,1,2,-1,loss,1 - 2,669656,5,4,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1321052,2013
04/07/2013,home,11320,414,Miami (OH),14,True,10,9,1,win,10 - 9,670461,5,7,2,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1321052,2013
04/10/2013,home,11320,116,Canisius,9,True,5,8,-3,loss,5 - 8,671355,5,3,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1321052,2013
04/12/2013,away,11320,519,Ohio,10,True,4,2,2,win,4 - 2,671443,5,5,2,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,1321052,2013
04/13/2013,away,11320,519,Ohio,10,True,11,8,3,win,11 - 8,671673,5,5,1,0,1,0,0,0,1,0,0,0,1,1,0,0,0,0,0,1321052,2013
04/14/2013,away,11320,519,Ohio,9,True,2,4,-2,loss,2 - 4,672376,5,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1321052,2013
04/17/2013,home,11320,812,Xavier,9,True,3,11,-8,loss,3 - 11,673288,5,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1321052,2013
04/20/2013,away,11320,71,Bowling Green,9,True,6,14,-8,loss,6 - 14,673915,5,2,1,0,1,0,0,0,1,1,0,0,1,0,0,0,0,0,0,1321052,2013
04/20/2013,away,11320,71,Bowling Green,9,True,1,5,-4,loss,1 - 5,674381,5,4,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1321052,2013
04/21/2013,away,11320,71,Bowling Green,9,True,7,3,4,win,7 - 3,674434,5,4,2,0,0,0,0,0,2,1,0,0,1,0,0,0,0,0,0,1321052,2013
04/23/2013,away,11320,116,Canisius,9,True,3,4,-1,loss,3 - 4,674989,5,4,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1321052,2013
04/26/2013,home,11320,86,Buffalo,9,True,6,7,-1,loss,6 - 7,675567,5,4,2,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1321052,2013
04/27/2013,home,11320,86,Buffalo,9,True,2,7,-5,loss,2 - 7,675891,5,4,2,0,0,1,0,0,1,1,0,0,0,0,0,1,0,0,0,1321052,2013
05/01/2013,away,11320,545,Pittsburgh,9,True,6,1,5,win,6 - 1,677206,5,5,2,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1321052,2013
05/03/2013,home,11320,774,Western Mich.,9,True,7,6,1,win,7 - 6,677544,5,3,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1321052,2013
05/04/2013,home,11320,774,Western Mich.,9,True,3,2,1,win,3 - 2,677794,5,4,2,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1321052,2013
05/05/2013,home,11320,774,Western Mich.,9,True,2,3,-1,loss,2 - 3,678254,5,4,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1321052,2013
05/07/2013,home,11320,539,Penn St.,9,True,11,2,9,win,11 - 2,678537,5,6,3,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1321052,2013
05/10/2013,away,11320,129,Central Mich.,11,True,8,7,1,win,8 - 7,678798,5,3,1,0,1,1,0,0,0,2,0,0,1,1,0,0,0,0,0,1321052,2013
05/11/2013,away,11320,129,Central Mich.,9,True,11,2,9,win,11 - 2,679005,5,3,0,0,1,0,0,0,1,0,1,1,0,0,0,1,0,0,0,1321052,2013
05/12/2013,away,11320,129,Central Mich.,9,True,8,18,-10,loss,8 - 18,679240,5,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1321052,2013
05/14/2013,away,11320,812,Xavier,9,True,4,5,-1,loss,4 - 5,679397,5,3,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1321052,2013
05/16/2013,home,11320,331,Kent St.,17,True,4,5,-1,loss,4 - 5,679552,5,7,1,0,1,1,0,0,0,0,0,0,1,3,0,0,0,0,0,1321052,2013
05/17/2013,home,11320,331,Kent St.,9,True,3,4,-1,loss,3 - 4,679732,5,4,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1321052,2013
05/18/2013,home,11320,331,Kent St.,9,True,1,4,-3,loss,1 - 4,679936,5,3,2,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1321052,2013
