date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,DP,SB,CS,Picked,IBB,stats_player_seq,season
02/13/2015,home,12080,77,BYU,9,True,8,1,7,win,8 - 1,404731,104,1,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1656832,2015
02/14/2015,home,12080,77,BYU,9,True,6,0,6,win,6 - 0,405092,104,0,4,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1656832,2015
02/14/2015,home,12080,77,BYU,9,True,3,1,2,win,3 - 1,405209,104,0,3,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,1656832,2015
02/16/2015,home,12080,77,BYU,9,True,5,4,1,win,5 - 4,405532,104,1,2,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1656832,2015
02/20/2015,home,12080,334,Kentucky,9,True,10,3,7,win,10 - 3,405685,104,0,4,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1656832,2015
02/21/2015,home,12080,334,Kentucky,9,True,11,0,11,win,11 - 0,405881,104,1,3,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1656832,2015
02/22/2015,home,12080,334,Kentucky,9,True,7,12,-5,loss,7 - 12,406224,104,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1656832,2015
02/24/2015,away,12080,541,Pepperdine,9,True,6,4,2,win,6 - 4,406377,104,1,4,2,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1656832,2015
02/27/2015,home,12080,529,Oregon,9,True,1,5,-4,loss,1 - 5,406544,104,1,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1656832,2015
02/28/2015,home,12080,529,Oregon,9,True,3,11,-8,loss,3 - 11,406735,104,1,3,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1656832,2015
