date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,OPP DP,CS,Picked,SB,IBB,stats_player_seq,season
02/15/2019,home,14781,709,Toledo,9,True,4,5,-1,loss,4 - 5,4705753,792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2119779,2019
02/16/2019,home,14781,709,Toledo,9,True,7,8,-1,loss,7 - 8,4707696,792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2119779,2019
02/16/2019,home,14781,709,Toledo,9,True,17,3,14,win,17 - 3,4708029,792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2119779,2019
02/19/2019,away,14781,648,South Carolina,9,True,6,8,-2,loss,6 - 8,4709795,792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2119779,2019
02/24/2019,home,14781,248,George Mason,9,True,3,1,2,win,3 - 1,4714557,792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2119779,2019
02/24/2019,home,14781,248,George Mason,9,True,7,0,7,win,7 - 0,4715024,792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2119779,2019
03/01/2019,away,14781,235,Florida,9,True,4,16,-12,loss,4 - 16,4719476,792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2119779,2019
03/03/2019,away,14781,235,Florida,9,True,3,5,-2,loss,3 - 5,4722062,792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2119779,2019
03/03/2019,away,14781,235,Florida,9,True,5,28,-23,loss,5 - 28,4721712,792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2119779,2019
03/05/2019,home,14781,459,UNC Greensboro,9,True,6,3,3,win,6 - 3,4723851,792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2119779,2019
03/06/2019,away,14781,141,The Citadel,9,True,4,1,3,win,4 - 1,4724748,792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2119779,2019
03/09/2019,home,14781,540,Penn,9,True,4,13,-9,loss,4 - 13,4728194,792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2119779,2019
03/09/2019,home,14781,540,Penn,9,True,4,1,3,win,4 - 1,4728219,792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2119779,2019
03/10/2019,home,14781,540,Penn,9,True,5,13,-8,loss,5 - 13,4730853,792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2119779,2019
03/12/2019,home,14781,81,Bryant,9,True,4,9,-5,loss,4 - 9,4732618,792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2119779,2019
03/13/2019,away,14781,173,Davidson,9,True,7,4,3,win,7 - 4,4740582,792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2119779,2019
03/15/2019,home,14781,48,Charleston So.,9,True,9,1,8,win,9 - 1,4735959,792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2119779,2019
03/16/2019,home,14781,48,Charleston So.,9,True,13,5,8,win,13 - 5,4737445,792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2119779,2019
03/17/2019,home,14781,48,Charleston So.,9,True,7,6,1,win,7 - 6,4738967,792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2119779,2019
