R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,DP,CS,Picked,SB,IBB,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/05/2016,neutral,12360,25719,Penn St.-Altoona,9,True,1,0,1,win,295650,9500,1781665,2016
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/05/2016,neutral,12360,25719,Penn St.-Altoona,9,True,4,1,3,win,295674,9500,1781665,2016
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/06/2016,neutral,12360,53,Beloit,9,True,0,13,-13,loss,296032,9500,1781665,2016
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/06/2016,neutral,12360,53,Beloit,9,True,2,4,-2,loss,296061,9500,1781665,2016
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/07/2016,neutral,12360,23725,Medaille,9,True,8,7,1,win,296220,9500,1781665,2016
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/09/2016,neutral,12360,462,Neb. Wesleyan,9,True,3,2,1,win,296656,9500,1781665,2016
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/09/2016,neutral,12360,462,Neb. Wesleyan,9,True,5,10,-5,loss,296669,9500,1781665,2016
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/10/2016,neutral,12360,583,Roger Williams,9,True,0,9,-9,loss,296787,9500,1781665,2016
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/10/2016,neutral,12360,583,Roger Williams,9,True,1,9,-8,loss,296805,9500,1781665,2016
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/11/2016,neutral,12360,486,MCLA,9,True,4,3,1,win,297057,9500,1781665,2016
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/11/2016,neutral,12360,486,MCLA,9,True,5,9,-4,loss,297082,9500,1781665,2016
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/19/2016,away,12360,962,Bard,9,True,1,4,-3,loss,299241,9500,1781665,2016
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/19/2016,away,12360,962,Bard,9,True,0,3,-3,loss,299363,9500,1781665,2016
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/25/2016,away,12360,30072,St. Joseph's (Brkln),9,True,4,5,-1,loss,300967,9500,1781665,2016
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/25/2016,away,12360,30072,St. Joseph's (Brkln),9,True,12,6,6,win,300999,9500,1781665,2016
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/26/2016,away,12360,480,CCNY,9,True,0,7,-7,loss,301275,9500,1781665,2016
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/26/2016,away,12360,480,CCNY,9,True,1,6,-5,loss,301436,9500,1781665,2016
0,2,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,04/01/2016,away,12360,30166,Valley Forge,9,True,21,3,18,win,302516,9500,1781665,2016
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/01/2016,away,12360,30166,Valley Forge,9,True,12,0,12,win,302530,9500,1781665,2016
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/02/2016,away,12360,30190,Penn College,9,True,14,8,6,win,302919,9500,1781665,2016
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/02/2016,away,12360,30190,Penn College,9,True,5,10,-5,loss,303035,9500,1781665,2016
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/16/2016,home,12360,245,Gallaudet,9,True,5,3,2,win,306575,9500,1781665,2016
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/16/2016,home,12360,245,Gallaudet,9,True,8,3,5,win,306821,9500,1781665,2016
0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,04/17/2016,home,12360,30085,Lancaster Bible,9,True,4,18,-14,loss,307244,9500,1781665,2016
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/17/2016,home,12360,30085,Lancaster Bible,9,True,5,0,5,win,307325,9500,1781665,2016
0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,04/20/2016,home,12360,733,Utica,9,True,7,18,-11,loss,307925,9500,1781665,2016
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/20/2016,home,12360,733,Utica,9,True,6,10,-4,loss,307961,9500,1781665,2016
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/23/2016,away,12360,30044,Penn St.-Berks,9,True,2,10,-8,loss,308510,9500,1781665,2016
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/23/2016,away,12360,30044,Penn St.-Berks,9,True,8,3,5,win,308764,9500,1781665,2016
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/24/2016,away,12360,30114,Penn St.-Abington,9,True,4,7,-3,loss,309317,9500,1781665,2016
0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,04/24/2016,away,12360,30114,Penn St.-Abington,9,True,1,15,-14,loss,309395,9500,1781665,2016
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/27/2016,home,12360,30165,SUNY Canton,9,True,4,9,-5,loss,309832,9500,1781665,2016
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/27/2016,home,12360,30165,SUNY Canton,9,True,10,6,4,win,309857,9500,1781665,2016
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/29/2016,away,12360,23624,Cazenovia,9,True,10,3,7,win,310139,9500,1781665,2016
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/29/2016,away,12360,23624,Cazenovia,9,True,4,1,3,win,310176,9500,1781665,2016
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/30/2016,home,12360,1159,Keuka,9,True,4,3,1,win,310557,9500,1781665,2016
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/30/2016,home,12360,1159,Keuka,9,True,3,2,1,win,310722,9500,1781665,2016
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,05/08/2016,neutral,12360,30114,Penn St.-Abington,9,True,5,6,-1,loss,312571,9500,1781665,2016
