R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,DP,CS,Picked,SB,IBB,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
2,2,1,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,02/23/2019,away,14781,0,Penn St.-Brandywine,9,True,4,6,-2,loss,1649111,30083,2002184,2019
0,4,1,0,0,1,0,2,0,0,0,0,1,0,0,0,0,0,02/23/2019,away,14781,0,Penn St.-Brandywine,9,True,2,8,-6,loss,1665879,30083,2002184,2019
2,2,2,0,0,2,0,1,2,0,0,0,0,0,0,0,0,0,02/24/2019,away,14781,0,Penn St.-Brandywine,9,True,11,0,11,win,1649414,30083,2002184,2019
0,3,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,02/24/2019,away,14781,0,Penn St.-Brandywine,9,True,4,6,-2,loss,1667258,30083,2002184,2019
0,4,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,03/13/2019,away,14781,570,Rensselaer,9,True,0,7,-7,loss,1718767,30083,2002184,2019
0,5,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,03/16/2019,away,14781,476,New Rochelle,9,True,10,5,5,win,1719203,30083,2002184,2019
2,4,2,0,0,2,0,2,1,0,0,0,0,0,0,0,1,0,03/16/2019,away,14781,476,New Rochelle,9,True,10,7,3,win,1652943,30083,2002184,2019
0,2,1,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,03/18/2019,neutral,14781,1468,Mt. St. Mary (NY),9,True,3,7,-4,loss,1719701,30083,2002184,2019
0,4,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,03/18/2019,neutral,14781,1468,Mt. St. Mary (NY),9,True,2,5,-3,loss,1719806,30083,2002184,2019
0,4,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,03/21/2019,neutral,14781,182,Denison,9,True,1,7,-6,loss,1654410,30083,2002184,2019
0,4,1,1,0,2,0,1,0,0,0,0,1,0,0,0,0,0,03/22/2019,neutral,14781,182,Denison,9,True,1,13,-12,loss,1720329,30083,2002184,2019
0,5,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,03/27/2019,neutral,14781,733,Utica,9,True,5,6,-1,loss,1721387,30083,2002184,2019
0,3,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,03/29/2019,home,14781,1159,Keuka,9,True,4,12,-8,loss,1656857,30083,2002184,2019
1,4,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,03/30/2019,home,14781,1159,Keuka,10,True,2,1,1,win,1656581,30083,2002184,2019
0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/30/2019,home,14781,1159,Keuka,9,True,1,0,1,win,1666951,30083,2002184,2019
1,5,2,0,0,2,0,4,0,0,0,0,0,0,0,0,0,0,04/03/2019,away,14781,213,Elmira,9,True,19,17,2,win,1721352,30083,2002184,2019
0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,04/06/2019,away,14781,30114,Penn St.-Abington,9,True,1,7,-6,loss,1658052,30083,2002184,2019
0,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,04/06/2019,away,14781,30114,Penn St.-Abington,9,True,3,12,-9,loss,1668403,30083,2002184,2019
3,5,3,0,0,6,1,3,1,0,0,0,0,0,0,0,0,0,04/07/2019,away,14781,30114,Penn St.-Abington,9,True,17,5,12,win,1658426,30083,2002184,2019
3,3,1,0,0,1,0,0,2,0,0,0,1,0,0,0,2,0,04/10/2019,home,14781,544,Pine Manor,9,True,14,4,10,win,1658779,30083,2002184,2019
1,4,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,04/13/2019,home,14781,23624,Cazenovia,9,True,14,2,12,win,1659735,30083,2002184,2019
2,4,2,0,0,2,0,1,1,0,0,0,0,0,0,0,0,0,04/13/2019,home,14781,23624,Cazenovia,9,True,12,2,10,win,1667194,30083,2002184,2019
3,4,2,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,04/14/2019,home,14781,23624,Cazenovia,9,True,12,5,7,win,1659991,30083,2002184,2019
2,5,2,1,0,3,0,1,0,0,0,0,1,0,0,0,0,0,04/16/2019,away,14781,544,Pine Manor,9,True,11,18,-7,loss,1660204,30083,2002184,2019
1,4,2,1,0,3,0,1,0,0,0,0,0,0,0,0,0,0,04/19/2019,home,14781,245,Gallaudet,8,True,3,5,-2,loss,1726296,30083,2002184,2019
1,1,0,0,0,0,0,1,3,0,1,0,0,0,0,0,0,0,04/19/2019,home,14781,245,Gallaudet,9,True,4,7,-3,loss,1660983,30083,2002184,2019
0,3,1,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,04/21/2019,home,14781,245,Gallaudet,9,True,7,3,4,win,1668969,30083,2002184,2019
1,3,2,1,0,3,0,0,0,0,0,0,1,0,0,0,0,0,04/22/2019,home,14781,733,Utica,9,True,2,0,2,win,1655903,30083,2002184,2019
0,3,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,04/22/2019,home,14781,733,Utica,9,True,5,10,-5,loss,1661621,30083,2002184,2019
1,7,3,1,0,4,0,0,1,0,0,0,1,0,0,0,0,0,04/28/2019,away,14781,9500,SUNY Poly,14,True,12,10,2,win,1662913,30083,2002184,2019
1,3,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,04/29/2019,away,14781,9500,SUNY Poly,9,True,5,6,-1,loss,1662661,30083,2002184,2019
0,4,2,1,0,3,0,0,0,0,0,1,0,0,0,0,1,0,04/29/2019,away,14781,9500,SUNY Poly,9,True,6,7,-1,loss,1665813,30083,2002184,2019
0,4,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,04/30/2019,home,14781,8398,Hilbert,9,True,4,6,-2,loss,1663142,30083,2002184,2019
1,4,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,04/30/2019,home,14781,8398,Hilbert,9,True,8,7,1,win,1665317,30083,2002184,2019
0,3,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,05/04/2019,away,14781,761,Wells,9,True,4,6,-2,loss,1663813,30083,2002184,2019
1,5,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,05/04/2019,away,14781,761,Wells,9,True,8,2,6,win,1665187,30083,2002184,2019
0,4,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,05/05/2019,away,14781,761,Wells,9,True,0,5,-5,loss,1663522,30083,2002184,2019
1,4,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,05/07/2019,away,14781,30044,Penn St.-Berks,9,True,5,18,-13,loss,1730970,30083,2002184,2019
