date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,OPP DP,CS,Picked,SB,IBB,stats_player_seq,season
02/20/2021,away,15580,2,Abilene Christian,9,True,3,16,-13,loss,3 - 16,5003629,1395,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2306091,2021
02/20/2021,away,15580,2,Abilene Christian,9,True,2,7,-5,loss,2 - 7,5003976,1395,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2306091,2021
02/21/2021,home,15580,2,Abilene Christian,9,True,10,4,6,win,10 - 4,5006536,1395,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2306091,2021
02/23/2021,home,15580,702,UT Arlington,9,True,1,14,-13,loss,1 - 14,5006309,1395,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2306091,2021
02/24/2021,away,15580,697,Texas A&M,10,True,7,8,-1,loss,7 - 8,5007148,1395,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2306091,2021
02/26/2021,away,15580,508,Northwestern St.,9,True,3,0,3,win,3 - 0,5008759,1395,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2306091,2021
02/27/2021,away,15580,508,Northwestern St.,9,True,1,2,-1,loss,1 - 2,5010177,1395,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2306091,2021
02/27/2021,away,15580,508,Northwestern St.,9,True,3,5,-2,loss,3 - 5,5010184,1395,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2306091,2021
03/02/2021,home,15580,2678,Ark.-Pine Bluff,9,True,23,1,22,win,23 - 1,5012650,1395,2,4,3,1,0,4,0,3,1,0,0,0,0,0,0,0,0,0,2306091,2021
03/03/2021,home,15580,2678,Ark.-Pine Bluff,9,True,16,6,10,win,16 - 6,5013796,1395,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2306091,2021
03/05/2021,away,15580,1004,Central Ark.,9,True,1,6,-5,loss,1 - 6,5014892,1395,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2306091,2021
03/06/2021,away,15580,1004,Central Ark.,9,True,2,19,-17,loss,2 - 19,5016998,1395,0,4,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2306091,2021
03/06/2021,home,15580,669,Missouri St.,9,True,7,5,2,win,7 - 5,5016818,1395,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2306091,2021
03/10/2021,home,15580,346,Lamar University,9,True,10,6,4,win,10 - 6,5020644,1395,2,3,2,0,0,2,0,2,1,0,0,0,1,0,0,0,0,0,2306091,2021
03/12/2021,home,15580,102,Sacramento St.,9,True,0,6,-6,loss,0 - 6,5022326,1395,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2306091,2021
03/12/2021,home,15580,102,Sacramento St.,9,True,3,17,-14,loss,3 - 17,5022335,1395,0,3,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2306091,2021
03/13/2021,home,15580,102,Sacramento St.,9,True,16,13,3,win,16 - 13,5029290,1395,2,5,2,0,0,5,1,2,0,0,0,0,1,0,0,0,0,0,2306091,2021
03/14/2021,home,15580,102,Sacramento St.,9,True,5,20,-15,loss,5 - 20,5029291,1395,0,2,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,2306091,2021
03/18/2021,away,15580,1045,DBU,10,True,5,4,1,win,5 - 4,5029229,1395,0,4,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,2306091,2021
03/19/2021,away,15580,1045,DBU,9,True,3,10,-7,loss,3 - 10,5030198,1395,0,3,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,2306091,2021
03/20/2021,away,15580,1045,DBU,9,True,5,8,-3,loss,5 - 8,5033750,1395,1,3,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,2306091,2021
03/26/2021,away,15580,30135,California Baptist,9,True,2,6,-4,loss,2 - 6,5041183,1395,0,4,1,0,0,1,0,0,0,0,0,0,2,0,1,0,0,0,2306091,2021
03/27/2021,away,15580,30135,California Baptist,9,True,3,6,-3,loss,3 - 6,5039578,1395,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2306091,2021
03/27/2021,away,15580,30135,California Baptist,9,True,3,7,-4,loss,3 - 7,5039642,1395,1,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,2306091,2021
03/28/2021,away,15580,30135,California Baptist,9,True,1,3,-2,loss,1 - 3,5040280,1395,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2306091,2021
04/01/2021,home,15580,30095,Utah Tech,10,True,10,9,1,win,10 - 9,5043667,1395,0,4,1,1,0,2,0,0,0,0,0,0,3,0,0,0,0,0,2306091,2021
04/02/2021,home,15580,30095,Utah Tech,9,True,1,5,-4,loss,1 - 5,5044896,1395,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2306091,2021
04/02/2021,home,15580,30095,Utah Tech,9,True,4,7,-3,loss,4 - 7,5044901,1395,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2306091,2021
04/03/2021,home,15580,30095,Utah Tech,9,True,9,13,-4,loss,9 - 13,5046124,1395,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2306091,2021
04/06/2021,home,15580,698,TCU,9,True,9,13,-4,loss,9 - 13,5048740,1395,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,2306091,2021
04/09/2021,away,15580,1356,Seattle U,9,True,4,2,2,win,4 - 2,5054184,1395,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2306091,2021
04/10/2021,away,15580,1356,Seattle U,9,True,2,3,-1,loss,2 - 3,5052116,1395,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2306091,2021
04/10/2021,away,15580,1356,Seattle U,9,True,6,5,1,win,6 - 5,5052778,1395,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2306091,2021
04/11/2021,away,15580,1356,Seattle U,9,True,3,0,3,win,3 - 0,5053811,1395,0,4,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2306091,2021
04/13/2021,away,15580,698,TCU,9,True,2,10,-8,loss,2 - 10,5055701,1395,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2306091,2021
04/16/2021,away,15580,30024,Utah Valley,10,True,4,3,1,win,4 - 3,5057857,1395,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2306091,2021
04/17/2021,away,15580,30024,Utah Valley,9,True,9,7,2,win,9 - 7,5058777,1395,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2306091,2021
04/17/2021,away,15580,30024,Utah Valley,9,True,8,1,7,win,8 - 1,5059451,1395,1,3,1,0,0,4,1,1,1,0,0,0,2,0,0,0,0,0,2306091,2021
04/18/2021,away,15580,30024,Utah Valley,9,True,4,8,-4,loss,4 - 8,5060318,1395,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2306091,2021
04/23/2021,home,15580,472,New Mexico St.,9,True,12,8,4,win,12 - 8,5064545,1395,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2306091,2021
04/24/2021,home,15580,472,New Mexico St.,9,True,4,1,3,win,4 - 1,5067204,1395,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2306091,2021
04/24/2021,home,15580,472,New Mexico St.,9,True,3,8,-5,loss,3 - 8,5065815,1395,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2306091,2021
04/25/2021,home,15580,472,New Mexico St.,9,True,6,17,-11,loss,6 - 17,5067226,1395,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2306091,2021
04/30/2021,away,15580,502,Northern Colo.,9,True,9,15,-6,loss,9 - 15,5069873,1395,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2306091,2021
05/01/2021,away,15580,502,Northern Colo.,9,True,11,4,7,win,11 - 4,5071040,1395,0,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,2306091,2021
05/01/2021,away,15580,502,Northern Colo.,9,True,5,6,-1,loss,5 - 6,5071427,1395,0,3,1,1,0,2,0,1,0,0,0,0,0,0,0,0,0,0,2306091,2021
05/02/2021,away,15580,502,Northern Colo.,9,True,21,5,16,win,21 - 5,5072299,1395,1,4,1,0,0,1,0,1,1,0,0,0,2,0,0,0,0,0,2306091,2021
05/07/2021,away,15580,536,UTRGV,9,True,2,3,-1,loss,2 - 3,5074885,1395,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2306091,2021
05/08/2021,away,15580,536,UTRGV,9,True,7,9,-2,loss,7 - 9,5075457,1395,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2306091,2021
05/08/2021,away,15580,536,UTRGV,9,True,7,6,1,win,7 - 6,5075954,1395,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2306091,2021
05/09/2021,away,15580,536,UTRGV,9,True,1,11,-10,loss,1 - 11,5076288,1395,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2306091,2021
05/14/2021,home,15580,1104,Grand Canyon,9,True,7,16,-9,loss,7 - 16,5078157,1395,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2306091,2021
05/15/2021,home,15580,1104,Grand Canyon,9,True,4,12,-8,loss,4 - 12,5078854,1395,1,3,1,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,2306091,2021
05/15/2021,home,15580,1104,Grand Canyon,9,True,3,7,-4,loss,3 - 7,5078856,1395,0,4,2,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,2306091,2021
05/16/2021,home,15580,1104,Grand Canyon,10,True,4,9,-5,loss,4 - 9,5079184,1395,0,2,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,2306091,2021
