date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,OPP DP,CS,Picked,SB,IBB,stats_player_seq,season
02/19/2021,home,15580,768,West Virginia,10,True,3,5,-2,loss,3 - 5,5002462,254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2136668,2021
02/20/2021,home,15580,768,West Virginia,10,True,7,6,1,win,7 - 6,5004036,254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2136668,2021
02/20/2021,home,15580,768,West Virginia,9,True,20,4,16,win,20 - 4,5004039,254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2136668,2021
02/21/2021,home,15580,768,West Virginia,9,True,2,3,-1,loss,2 - 3,5004558,254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2136668,2021
02/24/2021,home,15580,257,Georgia,9,True,2,6,-4,loss,2 - 6,5006759,254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2136668,2021
02/26/2021,away,15580,736,Vanderbilt,9,True,4,2,2,win,4 - 2,5008729,254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2136668,2021
02/27/2021,away,15580,736,Vanderbilt,9,True,4,5,-1,loss,4 - 5,5010113,254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2136668,2021
02/28/2021,away,15580,736,Vanderbilt,9,True,2,12,-10,loss,2 - 12,5011158,254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2136668,2021
02/28/2021,away,15580,736,Vanderbilt,9,True,6,17,-11,loss,6 - 17,5011529,254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2136668,2021
03/03/2021,away,15580,255,Georgia Tech,9,True,10,1,9,win,10 - 1,5013437,254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2136668,2021
03/05/2021,away,15580,694,Tennessee,9,True,1,6,-5,loss,1 - 6,5015221,254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2136668,2021
03/06/2021,away,15580,694,Tennessee,9,True,1,5,-4,loss,1 - 5,5016669,254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2136668,2021
03/07/2021,away,15580,694,Tennessee,9,True,0,7,-7,loss,0 - 7,5018202,254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2136668,2021
03/09/2021,away,15580,235,Florida,9,True,1,5,-4,loss,1 - 5,5019926,254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2136668,2021
03/12/2021,away,15580,334,Kentucky,9,True,1,16,-15,loss,1 - 16,5022294,254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2136668,2021
03/13/2021,away,15580,334,Kentucky,9,True,1,6,-5,loss,1 - 6,5023733,254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2136668,2021
03/14/2021,away,15580,334,Kentucky,9,True,2,4,-2,loss,2 - 4,5026359,254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2136668,2021
03/16/2021,away,15580,147,Clemson,9,True,2,7,-5,loss,2 - 7,5027771,254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2136668,2021
03/19/2021,away,15580,498,ULM,9,True,4,3,1,win,4 - 3,5030079,254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2136668,2021
03/20/2021,away,15580,498,ULM,9,True,1,3,-2,loss,1 - 3,5032219,254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2136668,2021
03/21/2021,away,15580,498,ULM,9,True,7,9,-2,loss,7 - 9,5033002,254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2136668,2021
03/23/2021,home,15580,406,Mercer,9,True,3,5,-2,loss,3 - 5,5035010,254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2136668,2021
03/26/2021,home,15580,1157,Kennesaw St.,9,True,1,5,-4,loss,1 - 5,5037289,254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2136668,2021
03/27/2021,home,15580,1157,Kennesaw St.,9,True,4,7,-3,loss,4 - 7,5038850,254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2136668,2021
03/28/2021,away,15580,1157,Kennesaw St.,9,True,4,16,-12,loss,4 - 16,5044072,254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2136668,2021
03/29/2021,away,15580,1157,Kennesaw St.,9,True,1,5,-4,loss,1 - 5,5044053,254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2136668,2021
04/01/2021,home,15580,253,Ga. Southern,9,True,1,23,-22,loss,1 - 23,5043749,254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2136668,2021
04/02/2021,home,15580,253,Ga. Southern,10,True,7,6,1,win,7 - 6,5045177,254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2136668,2021
04/03/2021,home,15580,253,Ga. Southern,9,True,3,2,1,win,3 - 2,5046065,254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2136668,2021
04/06/2021,away,15580,406,Mercer,9,True,1,5,-4,loss,1 - 5,5048810,254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2136668,2021
