date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,AB,H,TB,R,2B,3B,HR,RBI,BB,HBP,SF,SH,K,DP,SB,CS,Picked,IBB,stats_player_seq,season
02/23/2013,home,11320,1079,Findlay,9,True,4,3,1,win,4 - 3,659306,52,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1429889,2013
02/23/2013,home,11320,1079,Findlay,9,True,3,2,1,win,3 - 2,659368,52,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1429889,2013
02/24/2013,home,11320,1079,Findlay,9,True,3,10,-7,loss,3 - 10,1735012,1079,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1429889,2013
02/24/2013,home,11320,1079,Findlay,9,True,4,1,3,win,4 - 1,659598,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1429889,2013
03/03/2013,home,11320,1395,Tarleton St.,9,True,7,10,-3,loss,7 - 10,661124,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1429889,2013
03/04/2013,away,11320,25,Angelo St.,9,True,0,4,-4,loss,0 - 4,661254,52,3,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1429889,2013
03/05/2013,away,11320,25,Angelo St.,9,True,4,6,-2,loss,4 - 6,661393,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1429889,2013
03/07/2013,away,11320,2,Abilene Christian,9,True,2,5,-3,loss,2 - 5,661732,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1429889,2013
03/08/2013,away,11320,2,Abilene Christian,9,True,2,4,-2,loss,2 - 4,661851,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1429889,2013
03/09/2013,away,11320,2,Abilene Christian,9,True,5,4,1,win,5 - 4,662147,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1429889,2013
03/16/2013,away,11320,1057,Drury,9,True,4,2,2,win,4 - 2,664336,52,3,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1429889,2013
03/16/2013,away,11320,1057,Drury,12,True,1,2,-1,loss,1 - 2,664473,52,2,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,1429889,2013
03/22/2013,home,11320,1328,Rockhurst,9,True,5,2,3,win,5 - 2,665786,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1429889,2013
03/22/2013,home,11320,1328,Rockhurst,9,True,4,5,-1,loss,4 - 5,665835,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1429889,2013
03/23/2013,home,11320,1328,Rockhurst,9,True,8,4,4,win,8 - 4,666158,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1429889,2013
03/23/2013,home,11320,1328,Rockhurst,9,True,4,11,-7,loss,4 - 11,666371,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1429889,2013
03/27/2013,home,11320,332,Kentucky St.,9,True,7,0,7,win,7 - 0,667132,52,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1429889,2013
03/29/2013,away,11320,799,Wis.-Parkside,9,True,16,1,15,win,16 - 1,667798,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1429889,2013
03/29/2013,away,11320,799,Wis.-Parkside,9,True,10,1,9,win,10 - 1,667918,52,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1429889,2013
03/30/2013,away,11320,799,Wis.-Parkside,9,True,13,3,10,win,13 - 3,668353,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1429889,2013
03/30/2013,away,11320,799,Wis.-Parkside,9,True,4,1,3,win,4 - 1,668541,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1429889,2013
04/02/2013,home,11320,30138,McKendree,9,True,8,2,6,win,8 - 2,668955,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1429889,2013
04/02/2013,home,11320,30138,McKendree,9,True,9,2,7,win,9 - 2,668998,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1429889,2013
04/06/2013,home,11320,354,Lewis,9,True,1,11,-10,loss,1 - 11,669879,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1429889,2013
04/06/2013,home,11320,354,Lewis,9,True,3,5,-2,loss,3 - 5,670158,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1429889,2013
04/07/2013,home,11320,354,Lewis,9,True,7,2,5,win,7 - 2,670651,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1429889,2013
04/07/2013,home,11320,354,Lewis,11,True,8,7,1,win,8 - 7,670741,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1429889,2013
04/13/2013,away,11320,604,St. Joseph's (IN),9,True,4,3,1,win,4 - 3,671865,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1429889,2013
04/13/2013,away,11320,604,St. Joseph's (IN),9,True,3,13,-10,loss,3 - 13,672113,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1429889,2013
04/14/2013,away,11320,604,St. Joseph's (IN),9,True,1,0,1,win,1 - 0,672620,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1429889,2013
04/14/2013,away,11320,604,St. Joseph's (IN),9,True,2,4,-2,loss,2 - 4,672725,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1429889,2013
04/16/2013,away,11320,1278,Oakland City,9,True,5,6,-1,loss,5 - 6,673113,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1429889,2013
04/17/2013,away,11320,30138,McKendree,9,True,11,12,-1,loss,11 - 12,673365,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1429889,2013
04/17/2013,away,11320,30138,McKendree,9,True,13,3,10,win,13 - 3,673404,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1429889,2013
04/20/2013,home,11320,309,UIndy,9,True,12,2,10,win,12 - 2,673967,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1429889,2013
04/20/2013,home,11320,309,UIndy,9,True,1,8,-7,loss,1 - 8,674221,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1429889,2013
04/21/2013,home,11320,309,UIndy,9,True,2,6,-4,loss,2 - 6,674693,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1429889,2013
04/21/2013,home,11320,309,UIndy,9,True,0,10,-10,loss,0 - 10,674807,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1429889,2013
04/27/2013,away,11320,333,Ky. Wesleyan,9,True,6,1,5,win,6 - 1,676313,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1429889,2013
04/27/2013,away,11320,333,Ky. Wesleyan,9,True,9,1,8,win,9 - 1,676556,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1429889,2013
