date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,OPP DP,CS,Picked,SB,IBB,stats_player_seq,season
02/16/2018,home,12973,366,Louisiana Tech,11,True,2,1,1,win,2 - 1,85244,541,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1977609,2018
02/17/2018,home,12973,366,Louisiana Tech,9,True,2,3,-1,loss,2 - 3,85548,541,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1977609,2018
02/17/2018,home,12973,366,Louisiana Tech,9,True,1,0,1,win,1 - 0,85599,541,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1977609,2018
02/18/2018,home,12973,366,Louisiana Tech,9,True,3,9,-6,loss,3 - 9,85784,541,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1977609,2018
02/20/2018,away,12973,110,UCLA,9,True,1,2,-1,loss,1 - 2,86114,541,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1977609,2018
02/23/2018,home,12973,416,Michigan St.,9,True,5,1,4,win,5 - 1,86286,541,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1977609,2018
02/24/2018,home,12973,416,Michigan St.,9,True,2,5,-3,loss,2 - 5,86542,541,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1977609,2018
02/25/2018,home,12973,416,Michigan St.,9,True,0,1,-1,loss,0 - 1,86940,541,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1977609,2018
02/28/2018,away,12973,115,Campbell,9,True,2,15,-13,loss,2 - 15,87466,541,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1977609,2018
03/02/2018,away,12973,196,East Carolina,9,True,12,2,10,win,12 - 2,87607,541,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1977609,2018
03/03/2018,home,12973,606,Saint Joseph's,9,True,11,2,9,win,11 - 2,88110,541,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1977609,2018
03/04/2018,home,12973,669,Missouri St.,9,True,7,8,-1,loss,7 - 8,88541,541,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1977609,2018
03/06/2018,home,12973,28,Arizona St.,9,True,7,10,-3,loss,7 - 10,88886,541,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1977609,2018
03/09/2018,home,12973,101,CSUN,9,True,6,1,5,win,6 - 1,89394,541,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1977609,2018
03/11/2018,away,12973,101,CSUN,9,True,4,8,-4,loss,4 - 8,90405,541,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1977609,2018
03/11/2018,away,12973,101,CSUN,9,True,3,2,1,win,3 - 2,90503,541,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1977609,2018
03/13/2018,home,12973,473,New Mexico,9,True,11,7,4,win,11 - 7,90699,541,0,3,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1977609,2018
03/16/2018,away,12973,260,Gonzaga,9,True,0,1,-1,loss,0 - 1,91236,541,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1977609,2018
03/17/2018,away,12973,260,Gonzaga,9,True,11,8,3,win,11 - 8,91566,541,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1977609,2018
03/18/2018,away,12973,260,Gonzaga,9,True,0,7,-7,loss,0 - 7,92116,541,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1977609,2018
03/23/2018,away,12973,370,LMU (CA),9,True,6,2,4,win,6 - 2,92813,541,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1977609,2018
