R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,DP,CS,Picked,SB,IBB,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
2,4,2,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,03/05/2016,neutral,12360,1434,Waynesburg,9,True,8,2,6,win,295651,1099,1647464,2016
1,2,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,03/05/2016,neutral,12360,1434,Waynesburg,9,True,7,16,-9,loss,295676,1099,1647464,2016
3,4,3,2,0,0,0,0,0,1,0,0,1,0,0,0,1,0,03/06/2016,neutral,12360,26,Anna Maria,9,True,10,5,5,win,296028,1099,1647464,2016
2,4,2,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,03/06/2016,neutral,12360,26,Anna Maria,9,True,4,0,4,win,296057,1099,1647464,2016
1,2,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,03/08/2016,neutral,12360,12399,Gwynedd Mercy,9,True,5,12,-7,loss,296482,1099,1647464,2016
2,4,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,03/08/2016,neutral,12360,12399,Gwynedd Mercy,9,True,7,11,-4,loss,296506,1099,1647464,2016
0,2,1,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,03/10/2016,neutral,12360,145,Clark (MA),9,True,2,3,-1,loss,296818,1099,1647464,2016
2,5,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/10/2016,neutral,12360,145,Clark (MA),9,True,9,3,6,win,296774,1099,1647464,2016
0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/11/2016,neutral,12360,53,Beloit,9,True,2,12,-10,loss,297079,1099,1647464,2016
1,3,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,03/11/2016,neutral,12360,53,Beloit,9,True,6,1,5,win,297100,1099,1647464,2016
1,4,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,03/17/2016,away,12360,808,WPI,9,True,7,6,1,win,298558,1099,1647464,2016
0,5,2,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,03/23/2016,home,12360,76,Bridgewater St.,9,True,6,0,6,win,300294,1099,1647464,2016
