date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,OPP DP,CS,Picked,SB,IBB,stats_player_seq,season
02/14/2020,away,15204,288,Houston,9,True,3,7,-4,loss,3 - 7,4930307,817,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2126080,2020
02/15/2020,away,15204,288,Houston,11,True,6,3,3,win,6 - 3,4931488,817,0,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2126080,2020
02/16/2020,away,15204,288,Houston,10,True,8,6,2,win,8 - 6,4931489,817,0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2126080,2020
02/21/2020,away,15204,1014,Col. of Charleston,9,True,4,5,-1,loss,4 - 5,4934513,817,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2126080,2020
02/22/2020,away,15204,1014,Col. of Charleston,9,True,4,14,-10,loss,4 - 14,4937187,817,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2126080,2020
02/23/2020,away,15204,1014,Col. of Charleston,9,True,3,7,-4,loss,3 - 7,4937610,817,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2126080,2020
02/27/2020,away,15204,2,Abilene Christian,9,True,2,5,-3,loss,2 - 5,4941333,817,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2126080,2020
02/28/2020,away,15204,2,Abilene Christian,9,True,4,2,2,win,4 - 2,4942454,817,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2126080,2020
02/29/2020,away,15204,2,Abilene Christian,9,True,9,0,9,win,9 - 0,4943868,817,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2126080,2020
03/04/2020,away,15204,545,Pittsburgh,9,True,7,5,2,win,7 - 5,4950288,817,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2126080,2020
03/06/2020,away,15204,489,N.C. Central,9,True,5,6,-1,loss,5 - 6,4952590,817,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2126080,2020
03/07/2020,away,15204,489,N.C. Central,9,True,3,1,2,win,3 - 1,4952585,817,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2126080,2020
03/08/2020,away,15204,489,N.C. Central,9,True,8,7,1,win,8 - 7,4954166,817,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2126080,2020
03/10/2020,home,15204,71,Bowling Green,9,True,1,2,-1,loss,1 - 2,4956707,817,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2126080,2020
