date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,DP,CS,Picked,SB,IBB,stats_player_seq,season
02/17/2017,away,12560,1157,Kennesaw St.,9,True,4,17,-13,loss,4 - 17,205812,774,1,4,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1656966,2017
02/18/2017,away,12560,254,Georgia St.,9,True,4,6,-2,loss,4 - 6,206031,774,0,3,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1656966,2017
02/19/2017,away,12560,255,Georgia Tech,9,True,3,8,-5,loss,3 - 8,206453,774,2,4,2,1,0,6,1,1,0,0,0,0,1,0,0,0,0,0,1656966,2017
02/24/2017,away,12560,198,ETSU,9,True,7,12,-5,loss,7 - 12,206965,774,1,5,3,0,0,6,1,2,0,0,0,0,1,0,0,0,0,0,1656966,2017
02/25/2017,away,12560,198,ETSU,9,True,8,12,-4,loss,8 - 12,207255,774,1,5,1,0,0,4,1,1,0,0,0,0,3,0,0,0,0,0,1656966,2017
02/26/2017,away,12560,198,ETSU,9,True,11,1,10,win,11 - 1,207719,774,2,4,2,0,1,7,1,3,0,0,0,1,0,0,0,0,0,0,1656966,2017
03/03/2017,home,12560,164,UConn,9,True,4,3,1,win,4 - 3,208431,774,1,3,2,0,0,5,1,3,0,1,0,0,1,0,0,0,0,0,1656966,2017
03/04/2017,home,12560,606,Saint Joseph's,9,True,9,2,7,win,9 - 2,208816,774,2,4,2,1,0,3,0,3,0,1,0,0,0,0,0,0,0,0,1656966,2017
03/05/2017,away,12560,678,Stetson,9,True,5,3,2,win,5 - 3,209004,774,0,5,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1656966,2017
03/07/2017,home,12560,251,Georgetown,11,True,8,12,-4,loss,8 - 12,209664,774,1,5,2,0,0,2,0,0,1,0,0,0,0,0,0,0,1,0,1656966,2017
