R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,OPP DP,CS,Picked,SB,IBB,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/06/2020,neutral,15204,23121,Texas-Dallas,9,True,3,0,3,win,1829774,105,2124983,2020
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/07/2020,neutral,15204,780,Whitman,9,True,2,0,2,win,1829866,105,2124983,2020
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/08/2020,neutral,15204,1390,Sul Ross St.,9,True,13,5,8,win,1829890,105,2124983,2020
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/09/2020,neutral,15204,780,Whitman,9,True,7,2,5,win,1830009,105,2124983,2020
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/14/2020,home,15204,89,Caltech,9,True,21,0,21,win,1830210,105,2124983,2020
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/15/2020,away,15204,89,Caltech,9,True,13,11,2,win,1830415,105,2124983,2020
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/15/2020,away,15204,89,Caltech,9,True,5,2,3,win,1848182,105,2124983,2020
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/21/2020,away,15204,142,Claremont-M-S,9,True,5,3,2,win,1831224,105,2124983,2020
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/22/2020,home,15204,142,Claremont-M-S,9,True,8,7,1,win,1831468,105,2124983,2020
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/22/2020,home,15204,142,Claremont-M-S,9,True,12,11,1,win,1849143,105,2124983,2020
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/26/2020,home,15204,125,Centenary (LA),9,True,16,4,12,win,1832213,105,2124983,2020
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/28/2020,home,15204,134,Chapman,9,True,8,3,5,win,1832385,105,2124983,2020
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/29/2020,away,15204,134,Chapman,9,True,8,3,5,win,1832633,105,2124983,2020
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/29/2020,away,15204,134,Chapman,9,True,3,6,-3,loss,1848597,105,2124983,2020
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/05/2020,home,15204,567,Redlands,9,True,8,5,3,win,1833662,105,2124983,2020
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/07/2020,home,15204,1044,Dallas,9,True,10,3,7,win,1834105,105,2124983,2020
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/07/2020,home,15204,1044,Dallas,9,True,7,5,2,win,1849735,105,2124983,2020
