date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,OPP DP,CS,Picked,SB,IBB,GDP,stats_player_seq,season
03/05/2022,away,15860,646,South Alabama,9,True,3,16,-13,loss,3 - 16,5225288,419,0,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1977362,2022
03/06/2022,away,15860,646,South Alabama,9,True,2,4,-2,loss,2 - 4,5226440,419,1,3,1,0,0,4,1,2,0,0,0,0,0,0,0,0,0,0,0,1977362,2022
03/11/2022,away,15860,37,Auburn,9,True,10,8,2,win,10 - 8,5231698,419,0,4,2,1,0,3,0,3,0,0,0,0,1,0,0,0,0,0,0,1977362,2022
03/13/2022,away,15860,37,Auburn,9,True,7,10,-3,loss,7 - 10,5233900,419,1,5,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1977362,2022
03/13/2022,away,15860,37,Auburn,9,True,4,3,1,win,4 - 3,5233753,419,0,4,1,0,0,1,0,0,0,0,0,0,1,2,0,0,0,0,2,1977362,2022
03/15/2022,home,15860,43,Austin Peay,9,True,7,6,1,win,7 - 6,5235869,419,0,4,1,0,0,1,0,1,0,0,0,0,3,0,0,0,0,0,0,1977362,2022
03/18/2022,home,15860,523,Old Dominion,9,True,7,23,-16,loss,7 - 23,5238376,419,0,2,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0,1977362,2022
03/19/2022,home,15860,523,Old Dominion,9,True,3,6,-3,loss,3 - 6,5239964,419,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1977362,2022
03/20/2022,home,15860,523,Old Dominion,9,True,13,5,8,win,13 - 5,5241181,419,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1977362,2022
03/25/2022,away,15860,9,UAB,9,True,1,0,1,win,1 - 0,5245556,419,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1977362,2022
03/26/2022,away,15860,9,UAB,9,True,6,3,3,win,6 - 3,5246815,419,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1977362,2022
03/27/2022,away,15860,9,UAB,10,True,5,6,-1,loss,5 - 6,5248253,419,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1977362,2022
03/29/2022,away,15860,692,Tennessee Tech,9,True,8,4,4,win,8 - 4,5256861,419,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1977362,2022
04/01/2022,home,15860,772,Western Ky.,9,True,10,2,8,win,10 - 2,5251950,419,2,3,3,0,0,6,1,2,0,0,0,0,0,0,0,0,0,0,0,1977362,2022
04/02/2022,home,15860,772,Western Ky.,9,True,3,7,-4,loss,3 - 7,5253637,419,0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1977362,2022
04/03/2022,home,15860,772,Western Ky.,9,True,5,1,4,win,5 - 1,5254810,419,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1977362,2022
04/08/2022,away,15860,388,Marshall,9,True,7,11,-4,loss,7 - 11,5261433,419,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1977362,2022
04/10/2022,away,15860,388,Marshall,9,True,3,1,2,win,3 - 1,5261437,419,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1977362,2022
04/10/2022,away,15860,388,Marshall,9,True,5,2,3,win,5 - 2,5261456,419,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1977362,2022
04/12/2022,away,15860,28600,Lipscomb,9,True,7,0,7,win,7 - 0,5263458,419,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1977362,2022
04/14/2022,home,15860,458,Charlotte,11,True,4,3,1,win,4 - 3,5264719,419,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1977362,2022
04/15/2022,home,15860,458,Charlotte,9,True,5,10,-5,loss,5 - 10,5266058,419,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1977362,2022
04/16/2022,home,15860,458,Charlotte,9,True,10,7,3,win,10 - 7,5266940,419,1,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1977362,2022
04/19/2022,home,15860,14927,Belmont,9,True,3,1,2,win,3 - 1,5269180,419,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1977362,2022
04/22/2022,away,15860,366,Louisiana Tech,9,True,7,3,4,win,7 - 3,5271465,419,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1977362,2022
04/23/2022,away,15860,366,Louisiana Tech,9,True,2,4,-2,loss,2 - 4,5272971,419,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1977362,2022
04/24/2022,away,15860,366,Louisiana Tech,12,True,6,3,3,win,6 - 3,5274641,419,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1977362,2022
04/29/2022,home,15860,706,UTSA,9,True,2,13,-11,loss,2 - 13,5278702,419,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1977362,2022
04/30/2022,home,15860,706,UTSA,9,True,4,12,-8,loss,4 - 12,5280193,419,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1977362,2022
05/01/2022,home,15860,706,UTSA,9,True,2,1,1,win,2 - 1,5280834,419,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1977362,2022
05/04/2022,away,15860,254,Georgia St.,9,True,9,7,2,win,9 - 7,5282709,419,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1977362,2022
05/06/2022,away,15860,231,FIU,11,True,4,5,-1,loss,4 - 5,5284090,419,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1977362,2022
05/07/2022,away,15860,231,FIU,9,True,5,1,4,win,5 - 1,5284722,419,0,3,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1977362,2022
05/08/2022,away,15860,231,FIU,9,True,11,5,6,win,11 - 5,5284987,419,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1977362,2022
05/10/2022,home,15860,692,Tennessee Tech,9,True,8,4,4,win,8 - 4,5286009,419,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1977362,2022
05/13/2022,away,15860,574,Rice,9,True,7,0,7,win,7 - 0,5287254,419,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1977362,2022
05/14/2022,away,15860,574,Rice,10,True,5,4,1,win,5 - 4,5287674,419,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1977362,2022
05/15/2022,away,15860,574,Rice,9,True,21,7,14,win,21 - 7,5288259,419,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1977362,2022
05/17/2022,away,15860,736,Vanderbilt,9,True,2,7,-5,loss,2 - 7,5288580,419,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1977362,2022
05/19/2022,home,15860,664,Southern Miss.,9,True,4,9,-5,loss,4 - 9,5288926,419,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1977362,2022
05/20/2022,home,15860,664,Southern Miss.,9,True,0,17,-17,loss,0 - 17,5289298,419,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1977362,2022
05/21/2022,home,15860,664,Southern Miss.,9,True,0,10,-10,loss,0 - 10,5289507,419,0,3,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1977362,2022
05/25/2022,home,15860,523,Old Dominion,9,True,7,18,-11,loss,7 - 18,5290040,419,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1977362,2022
05/26/2022,home,15860,458,Charlotte,9,True,0,22,-22,loss,0 - 22,5290198,419,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1977362,2022
