R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,OPP DP,CS,Picked,SB,IBB,GDP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
4,5,3,1,0,7,1,4,1,0,0,0,1,0,0,0,0,0,0,03/04/2023,away,16340,745,Va. Wesleyan,9,True,20,11,9,win,2393125,259,2337801,2023,3
2,6,3,0,0,6,1,2,0,0,0,0,0,0,0,0,0,0,0,03/04/2023,away,16340,745,Va. Wesleyan,9,True,14,9,5,win,2408490,259,2337801,2023,3
0,5,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,03/05/2023,away,16340,745,Va. Wesleyan,9,True,9,5,4,win,2393501,259,2337801,2023,3
1,5,3,0,0,6,1,2,0,0,0,0,1,0,0,0,0,0,0,03/09/2023,home,16340,42,Aurora,9,True,13,9,4,win,2394119,259,2337801,2023,3
0,4,2,0,0,2,0,0,0,1,0,0,1,0,0,0,0,0,0,03/10/2023,neutral,16340,23121,Texas-Dallas,10,True,6,7,-1,loss,2394260,259,2337801,2023,3
0,3,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,03/11/2023,neutral,16340,296,Benedictine (IL),9,True,0,2,-2,loss,2394607,259,2337801,2023,3
1,4,1,1,0,2,0,0,2,1,0,0,2,0,0,0,0,0,0,03/12/2023,away,16340,84,Buena Vista,10,True,16,14,2,win,2394987,259,2337801,2023,3
0,2,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,03/13/2023,home,16340,60,Bethel (MN),9,True,4,11,-7,loss,2395239,259,2337801,2023,3
0,5,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,03/15/2023,neutral,16340,401,UMass Boston,9,True,3,0,3,win,2395601,259,2337801,2023,3
0,4,3,2,0,5,0,2,0,0,0,0,0,0,0,0,0,0,0,03/16/2023,home,16340,583,Roger Williams,9,True,11,1,10,win,2395731,259,2337801,2023,3
1,4,1,0,0,1,0,1,1,0,1,0,0,1,0,0,0,0,1,03/17/2023,home,16340,662,Southern Me.,9,True,12,7,5,win,2395863,259,2337801,2023,3
