R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,DP,CS,Picked,SB,IBB,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/19/2016,away,12360,632,Savannah St.,9,True,7,4,3,win,292576,596,1666040,2016
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/20/2016,away,12360,632,Savannah St.,9,True,10,1,9,win,292882,596,1666040,2016
0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/20/2016,away,12360,632,Savannah St.,9,True,1,7,-6,loss,292991,596,1666040,2016
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/21/2016,away,12360,632,Savannah St.,9,True,9,2,7,win,293266,596,1666040,2016
0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,02/26/2016,neutral,12360,127,Central Conn. St.,9,True,0,3,-3,loss,293716,596,1666040,2016
0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/27/2016,neutral,12360,127,Central Conn. St.,9,True,8,1,7,win,294134,596,1666040,2016
0,4,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,02/28/2016,neutral,12360,127,Central Conn. St.,9,True,6,2,4,win,294521,596,1666040,2016
0,3,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,03/04/2016,neutral,12360,380,Maine,9,True,4,3,1,win,295235,596,1666040,2016
0,4,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,03/05/2016,neutral,12360,493,North Dakota St.,9,True,6,1,5,win,295617,596,1666040,2016
0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/06/2016,neutral,12360,493,North Dakota St.,9,True,2,0,2,win,296010,596,1666040,2016
1,4,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,03/07/2016,neutral,12360,380,Maine,9,True,9,2,7,win,296284,596,1666040,2016
0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,03/18/2016,away,12360,317,James Madison,9,True,5,7,-2,loss,298940,596,1666040,2016
0,3,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,03/18/2016,away,12360,317,James Madison,9,True,1,4,-3,loss,298961,596,1666040,2016
0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,03/22/2016,home,12360,482,Niagara,9,True,3,4,-1,loss,300144,596,1666040,2016
0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,03/22/2016,home,12360,482,Niagara,9,True,1,1,0,tie,300153,596,1666040,2016
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/25/2016,away,12360,740,VCU,9,True,5,6,-1,loss,300773,596,1666040,2016
0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,03/26/2016,away,12360,740,VCU,12,True,2,3,-1,loss,301161,596,1666040,2016
0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/27/2016,away,12360,740,VCU,9,True,1,4,-3,loss,301649,596,1666040,2016
