R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,DP,CS,Picked,SB,IBB,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,02/03/2017,home,12560,30058,Claflin,9,True,7,4,3,win,205115,1085,1873519,2017
0,3,2,0,0,2,0,0,1,0,0,1,0,0,0,0,0,0,02/04/2017,home,12560,9223,North Greenville,12,True,2,1,1,win,205252,1085,1873519,2017
0,4,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,02/05/2017,home,12560,1462,Wingate,9,True,2,0,2,win,205311,1085,1873519,2017
0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/10/2017,home,12560,30192,Southern Wesleyan,9,True,5,0,5,win,205443,1085,1873519,2017
1,4,2,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,02/11/2017,home,12560,30192,Southern Wesleyan,9,True,3,1,2,win,205621,1085,1873519,2017
1,4,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,02/11/2017,home,12560,30192,Southern Wesleyan,9,True,8,1,7,win,205627,1085,1873519,2017
0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,02/14/2017,home,12560,8875,Chowan,9,True,9,0,9,win,205741,1085,1873519,2017
0,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,02/15/2017,home,12560,8875,Chowan,9,True,11,4,7,win,205765,1085,1873519,2017
0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,02/18/2017,home,12560,1257,Newberry,9,True,2,0,2,win,206384,1085,1873519,2017
0,3,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,02/18/2017,home,12560,1257,Newberry,9,True,4,3,1,win,206393,1085,1873519,2017
0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/19/2017,away,12560,1257,Newberry,9,True,3,8,-5,loss,206484,1085,1873519,2017
0,3,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,02/22/2017,home,12560,2683,Belmont Abbey,9,True,6,4,2,win,206846,1085,1873519,2017
0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,02/24/2017,home,12560,39,Augusta,9,True,2,1,1,win,207193,1085,1873519,2017
0,0,0,0,0,0,0,1,1,0,1,1,0,0,0,0,0,0,02/25/2017,home,12560,39,Augusta,9,True,16,7,9,win,207638,1085,1873519,2017
1,2,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,02/26/2017,home,12560,39,Augusta,9,True,4,7,-3,loss,207950,1085,1873519,2017
0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,03/01/2017,away,12560,594,Saint Augustine's,9,True,12,4,8,win,208146,1085,1873519,2017
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/04/2017,home,12560,1347,Saint Rose,9,True,7,5,2,win,208975,1085,1873519,2017
0,3,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,03/04/2017,home,12560,1347,Saint Rose,9,True,8,7,1,win,208988,1085,1873519,2017
