R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,OPP DP,CS,Picked,SB,IBB,GDP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,02/21/2024,away,16580,746,Virginia,9,True,0,8,-8,loss,5246613,523,2826797,2024,1
0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,02/24/2024,home,16580,587,Rutgers,9,True,6,7,-1,loss,4780619,523,2826797,2024,1
0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/01/2024,home,16580,458,Charlotte,9,True,2,4,-2,loss,4527757,523,2826797,2024,1
0,3,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,03/02/2024,home,16580,458,Charlotte,9,True,4,1,3,win,4528034,523,2826797,2024,1
1,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,03/05/2024,home,16580,786,William & Mary,9,True,6,2,4,win,4528800,523,2826797,2024,1
0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/08/2024,home,16580,500,Northeastern,9,True,7,5,2,win,4529223,523,2826797,2024,1
0,3,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,03/08/2024,home,16580,500,Northeastern,9,True,4,8,-4,loss,4529524,523,2826797,2024,1
1,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,03/10/2024,home,16580,500,Northeastern,9,True,9,17,-8,loss,4529930,523,2826797,2024,1
0,4,1,1,0,2,0,3,0,0,0,0,2,0,0,0,0,0,0,03/12/2024,home,16580,554,Princeton,9,True,8,10,-2,loss,4530317,523,2826797,2024,1
0,4,2,1,0,3,0,3,0,0,0,0,1,0,0,0,1,0,0,03/13/2024,home,16580,554,Princeton,9,True,12,1,11,win,4530556,523,2826797,2024,1
