R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,DP,CS,Picked,SB,IBB,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/19/2016,away,12360,648,South Carolina,9,True,1,10,-9,loss,292551,14,1529844,2016
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/20/2016,away,12360,648,South Carolina,9,True,2,6,-4,loss,292757,14,1529844,2016
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/21/2016,away,12360,648,South Carolina,9,True,1,8,-7,loss,293247,14,1529844,2016
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/27/2016,away,12360,488,N.C. A&T,9,True,14,3,11,win,293907,14,1529844,2016
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/27/2016,away,12360,488,N.C. A&T,9,True,4,13,-9,loss,294008,14,1529844,2016
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/28/2016,away,12360,488,N.C. A&T,9,True,9,2,7,win,294307,14,1529844,2016
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/05/2016,away,12360,477,New York Tech,9,True,5,2,3,win,295454,14,1529844,2016
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/05/2016,away,12360,477,New York Tech,9,True,0,3,-3,loss,295571,14,1529844,2016
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/06/2016,away,12360,477,New York Tech,9,True,7,2,5,win,295955,14,1529844,2016
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/06/2016,away,12360,477,New York Tech,9,True,0,4,-4,loss,295973,14,1529844,2016
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/11/2016,away,12360,772,Western Ky.,9,True,3,5,-2,loss,296866,14,1529844,2016
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/12/2016,away,12360,772,Western Ky.,9,True,2,12,-10,loss,297625,14,1529844,2016
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/12/2016,away,12360,772,Western Ky.,9,True,7,4,3,win,297684,14,1529844,2016
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/15/2016,away,12360,127,Central Conn. St.,9,True,6,1,5,win,298164,14,1529844,2016
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/18/2016,away,12360,272,Hartford,9,True,6,7,-1,loss,298919,14,1529844,2016
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/19/2016,away,12360,272,Hartford,9,True,9,5,4,win,299162,14,1529844,2016
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/19/2016,away,12360,272,Hartford,9,True,3,6,-3,loss,299282,14,1529844,2016
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/24/2016,away,12360,220,Fairfield,10,True,4,5,-1,loss,300458,14,1529844,2016
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/27/2016,away,12360,275,Harvard,9,True,3,0,3,win,301655,14,1529844,2016
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/27/2016,away,12360,275,Harvard,9,True,2,3,-1,loss,301661,14,1529844,2016
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/30/2016,home,12360,236,Fordham,9,True,3,9,-6,loss,302106,14,1529844,2016
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/01/2016,away,12360,62,Binghamton,9,True,4,7,-3,loss,302496,14,1529844,2016
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/02/2016,away,12360,62,Binghamton,9,True,4,9,-5,loss,303092,14,1529844,2016
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/02/2016,away,12360,62,Binghamton,9,True,6,8,-2,loss,303105,14,1529844,2016
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/06/2016,away,12360,386,Marist,9,True,0,2,-2,loss,303910,14,1529844,2016
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/09/2016,home,12360,391,UMBC,9,True,10,4,6,win,304684,14,1529844,2016
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/10/2016,home,12360,391,UMBC,9,True,6,1,5,win,305108,14,1529844,2016
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/10/2016,home,12360,391,UMBC,9,True,1,5,-4,loss,305185,14,1529844,2016
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/12/2016,home,12360,603,St. John's (NY),9,True,3,20,-17,loss,305461,14,1529844,2016
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/16/2016,home,12360,617,Saint Peter's,9,True,5,0,5,win,306605,14,1529844,2016
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/16/2016,home,12360,617,Saint Peter's,9,True,17,5,12,win,306853,14,1529844,2016
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/17/2016,home,12360,617,Saint Peter's,9,True,5,2,3,win,307160,14,1529844,2016
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/19/2016,home,12360,562,Quinnipiac,9,True,24,14,10,win,307620,14,1529844,2016
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/23/2016,away,12360,368,UMass Lowell,9,True,5,2,3,win,308681,14,1529844,2016
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/23/2016,away,12360,368,UMass Lowell,9,True,1,6,-5,loss,308933,14,1529844,2016
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/24/2016,away,12360,368,UMass Lowell,9,True,4,2,2,win,309256,14,1529844,2016
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/30/2016,home,12360,272,Hartford,9,True,0,11,-11,loss,310586,14,1529844,2016
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/30/2016,home,12360,272,Hartford,9,True,1,6,-5,loss,310749,14,1529844,2016
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,05/03/2016,away,12360,381,Manhattan,9,True,21,9,12,win,311308,14,1529844,2016
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,05/06/2016,home,12360,380,Maine,9,True,9,4,5,win,311831,14,1529844,2016
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,05/07/2016,home,12360,380,Maine,9,True,7,1,6,win,312080,14,1529844,2016
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,05/07/2016,home,12360,380,Maine,9,True,2,5,-3,loss,312179,14,1529844,2016
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,05/14/2016,home,12360,62,Binghamton,9,True,5,13,-8,loss,313234,14,1529844,2016
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,05/14/2016,home,12360,62,Binghamton,9,True,2,3,-1,loss,313248,14,1529844,2016
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,05/15/2016,home,12360,62,Binghamton,9,True,4,3,1,win,313419,14,1529844,2016
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,05/17/2016,away,12360,603,St. John's (NY),9,True,2,3,-1,loss,313476,14,1529844,2016
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,05/20/2016,away,12360,683,Stony Brook,9,True,2,7,-5,loss,313826,14,1529844,2016
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,05/21/2016,away,12360,683,Stony Brook,9,True,1,0,1,win,314056,14,1529844,2016
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,05/21/2016,away,12360,683,Stony Brook,9,True,0,4,-4,loss,314058,14,1529844,2016
