date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,OPP DP,CS,Picked,SB,IBB,stats_player_seq,season
02/15/2019,home,14781,414,Miami (OH),9,True,9,1,8,win,9 - 1,4705012,609,1,5,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2123434,2019
02/16/2019,home,14781,414,Miami (OH),9,True,2,3,-1,loss,2 - 3,4706397,609,0,4,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,2123434,2019
02/16/2019,home,14781,414,Miami (OH),9,True,10,3,7,win,10 - 3,4708487,609,2,4,1,0,0,1,0,1,1,0,0,0,1,0,0,0,0,0,2123434,2019
02/17/2019,home,14781,414,Miami (OH),9,True,7,9,-2,loss,7 - 9,4708080,609,1,4,1,1,0,2,0,2,1,0,0,0,1,0,0,0,0,0,2123434,2019
02/22/2019,away,14781,370,LMU (CA),9,True,1,3,-2,loss,1 - 3,4712422,609,0,4,1,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,2123434,2019
02/23/2019,away,14781,370,LMU (CA),9,True,5,7,-2,loss,5 - 7,4714202,609,0,5,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2123434,2019
02/24/2019,away,14781,370,LMU (CA),9,True,7,1,6,win,7 - 1,4715481,609,0,4,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,2123434,2019
03/01/2019,away,14781,678,Stetson,14,True,2,3,-1,loss,2 - 3,4719445,609,0,5,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,2123434,2019
03/02/2019,home,14781,590,Sacred Heart,10,True,9,7,2,win,9 - 7,4720237,609,1,6,3,1,0,4,0,3,0,0,0,0,3,0,1,0,0,0,2123434,2019
03/03/2019,home,14781,251,Georgetown,10,True,7,6,1,win,7 - 6,4722734,609,1,6,2,1,0,3,0,1,0,0,0,0,1,0,0,0,0,0,2123434,2019
03/08/2019,home,14781,771,Western Ill.,9,True,0,3,-3,loss,0 - 3,4729717,609,0,3,1,1,0,2,0,0,1,0,0,0,0,0,0,0,0,0,2123434,2019
03/08/2019,home,14781,771,Western Ill.,9,True,4,5,-1,loss,4 - 5,4729697,609,1,4,0,0,0,0,0,0,1,0,0,0,3,0,0,0,0,0,2123434,2019
03/10/2019,home,14781,771,Western Ill.,9,True,8,2,6,win,8 - 2,4729695,609,2,4,2,1,0,6,1,1,1,0,0,0,2,0,0,0,0,0,2123434,2019
03/12/2019,home,14781,169,Creighton,12,True,11,12,-1,loss,11 - 12,4734530,609,1,4,2,0,0,2,0,0,2,0,0,0,1,0,0,0,0,0,2123434,2019
03/13/2019,home,14781,169,Creighton,9,True,4,9,-5,loss,4 - 9,4733281,609,0,5,1,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,2123434,2019
03/15/2019,home,14781,136,Chicago St.,9,True,7,3,4,win,7 - 3,4735746,609,1,3,1,0,0,1,0,1,1,0,0,0,1,0,0,0,0,0,2123434,2019
03/16/2019,home,14781,136,Chicago St.,9,True,7,5,2,win,7 - 5,4737481,609,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2123434,2019
03/17/2019,home,14781,136,Chicago St.,9,True,8,3,5,win,8 - 3,4741542,609,2,5,2,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,2123434,2019
