date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,DP,CS,Picked,SB,IBB,stats_player_seq,season
03/06/2016,home,12360,107,California,11,True,7,10,-3,loss,7 - 10,295866,703,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1769543,2016
03/08/2016,home,12360,624,Sam Houston,9,True,12,3,9,win,12 - 3,296351,703,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1769543,2016
03/11/2016,away,12360,110,UCLA,9,True,7,5,2,win,7 - 5,296849,703,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1769543,2016
03/12/2016,away,12360,110,UCLA,9,True,4,5,-1,loss,4 - 5,297192,703,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1769543,2016
03/13/2016,away,12360,110,UCLA,9,True,3,6,-3,loss,3 - 6,297757,703,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1769543,2016
03/15/2016,away,12360,697,Texas A&M,9,True,4,5,-1,loss,4 - 5,298145,703,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1769543,2016
03/18/2016,home,12360,718,Tulane,9,True,2,3,-1,loss,2 - 3,298733,703,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1769543,2016
03/19/2016,home,12360,718,Tulane,9,True,10,3,7,win,10 - 3,299069,703,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1769543,2016
03/20/2016,home,12360,718,Tulane,9,True,3,5,-2,loss,3 - 5,299640,703,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1769543,2016
03/22/2016,home,12360,706,UTSA,9,True,11,2,9,win,11 - 2,300053,703,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1769543,2016
03/24/2016,home,12360,698,TCU,9,True,4,3,1,win,4 - 3,300449,703,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1769543,2016
03/25/2016,home,12360,698,TCU,9,True,2,0,2,win,2 - 0,300694,703,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1769543,2016
03/26/2016,home,12360,698,TCU,9,True,5,9,-4,loss,5 - 9,301104,703,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1769543,2016
03/29/2016,home,12360,346,Lamar University,9,True,2,4,-2,loss,2 - 4,301813,703,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1769543,2016
04/01/2016,away,12360,522,Oklahoma,9,True,1,6,-5,loss,1 - 6,302349,703,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1769543,2016
04/02/2016,away,12360,522,Oklahoma,9,True,5,3,2,win,5 - 3,302608,703,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1769543,2016
04/03/2016,away,12360,522,Oklahoma,9,True,3,4,-1,loss,3 - 4,303202,703,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1769543,2016
04/05/2016,home,12360,26172,A&M-Corpus Christi,9,True,0,5,-5,loss,0 - 5,303597,703,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1769543,2016
04/08/2016,away,12360,327,Kansas St.,9,True,6,3,3,win,6 - 3,304012,703,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1769543,2016
04/09/2016,away,12360,327,Kansas St.,9,True,12,5,7,win,12 - 5,304320,703,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1769543,2016
04/10/2016,away,12360,327,Kansas St.,9,True,2,3,-1,loss,2 - 3,304820,703,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1769543,2016
04/12/2016,home,12360,288,Houston,9,True,2,3,-1,loss,2 - 3,305546,703,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1769543,2016
04/15/2016,home,12360,328,Kansas,9,True,5,11,-6,loss,5 - 11,306210,703,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1769543,2016
04/15/2016,home,12360,328,Kansas,9,True,8,6,2,win,8 - 6,306229,703,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1769543,2016
04/16/2016,home,12360,328,Kansas,9,True,12,2,10,win,12 - 2,306329,703,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1769543,2016
04/19/2016,home,12360,536,UTRGV,9,True,7,5,2,win,7 - 5,307558,703,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1769543,2016
04/22/2016,away,12360,700,Texas Tech,9,True,6,13,-7,loss,6 - 13,308156,703,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1769543,2016
04/23/2016,away,12360,700,Texas Tech,9,True,7,4,3,win,7 - 4,308418,703,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1769543,2016
04/24/2016,away,12360,700,Texas Tech,9,True,17,1,16,win,17 - 1,309201,703,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1769543,2016
04/26/2016,home,12360,670,Texas St.,9,True,6,2,4,win,6 - 2,309609,703,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1769543,2016
04/30/2016,home,12360,521,Oklahoma St.,9,True,0,3,-3,loss,0 - 3,310839,703,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1769543,2016
04/30/2016,home,12360,521,Oklahoma St.,9,True,3,6,-3,loss,3 - 6,310878,703,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1769543,2016
05/01/2016,home,12360,521,Oklahoma St.,9,True,4,8,-4,loss,4 - 8,311000,703,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1769543,2016
05/03/2016,home,12360,553,Prairie View,9,True,7,0,7,win,7 - 0,311311,703,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1769543,2016
05/06/2016,away,12360,768,West Virginia,9,True,2,11,-9,loss,2 - 11,311651,703,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1769543,2016
05/07/2016,away,12360,768,West Virginia,9,True,7,14,-7,loss,7 - 14,311937,703,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1769543,2016
05/08/2016,away,12360,768,West Virginia,9,True,5,9,-4,loss,5 - 9,312391,703,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1769543,2016
05/17/2016,home,12360,670,Texas St.,9,True,2,3,-1,loss,2 - 3,313507,703,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1769543,2016
05/19/2016,home,12360,51,Baylor,9,True,1,2,-1,loss,1 - 2,313633,703,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1769543,2016
05/20/2016,home,12360,51,Baylor,9,True,1,3,-2,loss,1 - 3,313815,703,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1769543,2016
05/21/2016,home,12360,51,Baylor,9,True,7,6,1,win,7 - 6,314014,703,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1769543,2016
05/25/2016,home,12360,521,Oklahoma St.,9,True,4,10,-6,loss,4 - 10,314226,703,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1769543,2016
05/26/2016,home,12360,51,Baylor,9,True,15,3,12,win,15 - 3,314306,703,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1769543,2016
05/27/2016,home,12360,521,Oklahoma St.,9,True,12,8,4,win,12 - 8,314384,703,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1769543,2016
05/28/2016,home,12360,698,TCU,9,True,2,8,-6,loss,2 - 8,4149904,703,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1769543,2016
05/28/2016,home,12360,698,TCU,9,True,2,1,1,win,2 - 1,314491,703,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1769543,2016
