date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,DP,SB,CS,Picked,IBB,stats_player_seq,season
02/15/2014,home,11620,739,Villanova,9,True,2,0,2,win,2 - 0,587161,48,4,1,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1314914,2014
02/15/2014,home,11620,739,Villanova,9,True,2,1,1,win,2 - 1,587187,48,2,1,1,0,0,0,0,0,0,1,0,1,0,0,3,0,0,0,1314914,2014
02/16/2014,home,11620,739,Villanova,9,True,8,4,4,win,8 - 4,587361,48,4,1,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1314914,2014
02/19/2014,away,11620,1014,Col. of Charleston,9,True,3,12,-9,loss,3 - 12,587659,48,3,0,1,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1314914,2014
02/22/2014,home,11620,639,Siena,10,True,8,5,3,win,8 - 5,588167,48,5,2,3,0,0,0,1,3,1,0,0,0,0,0,0,0,0,0,1314914,2014
02/22/2014,home,11620,639,Siena,9,True,3,0,3,win,3 - 0,588270,48,3,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1314914,2014
02/23/2014,home,11620,639,Siena,9,True,5,3,2,win,5 - 3,588535,48,3,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1314914,2014
02/25/2014,home,11620,2915,Wofford,9,True,4,10,-6,loss,4 - 10,588825,48,5,1,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1314914,2014
02/27/2014,home,11620,572,Rhode Island,9,True,8,4,4,win,8 - 4,588915,48,5,1,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1314914,2014
03/01/2014,home,11620,285,Holy Cross,15,True,1,0,1,win,1 - 0,589308,48,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1314914,2014
03/01/2014,home,11620,285,Holy Cross,9,True,1,7,-6,loss,1 - 7,589427,48,3,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1314914,2014
03/02/2014,home,11620,285,Holy Cross,9,True,10,4,6,win,10 - 4,589691,48,5,4,4,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,1314914,2014
03/03/2014,home,11620,285,Holy Cross,9,True,12,7,5,win,12 - 7,589917,48,4,1,2,0,0,0,0,0,1,1,0,0,0,0,2,0,0,0,1314914,2014
03/05/2014,away,11620,257,Georgia,9,True,5,14,-9,loss,5 - 14,590093,48,5,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1314914,2014
