date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,AB,H,TB,R,2B,3B,HR,RBI,BB,HBP,SF,SH,K,DP,SB,CS,Picked,IBB,stats_player_seq,season
03/01/2013,home,11320,490,NC State,9,True,3,5,-2,loss,3 - 5,660359,391,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1422275,2013
03/02/2013,home,11320,768,West Virginia,9,True,0,4,-4,loss,0 - 4,660812,391,3,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1422275,2013
03/03/2013,home,11320,306,Indiana,9,True,1,7,-6,loss,1 - 7,661162,391,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1422275,2013
03/05/2013,away,11320,180,Delaware,9,True,4,12,-8,loss,4 - 12,661420,391,3,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1422275,2013
03/09/2013,away,11320,450,Mount St. Mary's,9,True,3,1,2,win,3 - 1,662468,391,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1422275,2013
03/10/2013,home,11320,450,Mount St. Mary's,9,True,5,3,2,win,5 - 3,662759,391,3,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1422275,2013
03/13/2013,away,11320,251,Georgetown,9,True,4,7,-3,loss,4 - 7,663428,391,4,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1422275,2013
03/16/2013,home,11320,62,Binghamton,9,True,7,4,3,win,7 - 4,664312,391,4,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1422275,2013
03/17/2013,home,11320,62,Binghamton,9,True,11,17,-6,loss,11 - 17,664917,391,2,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1422275,2013
03/17/2013,home,11320,62,Binghamton,9,True,2,0,2,win,2 - 0,664960,391,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1422275,2013
03/20/2013,away,11320,711,Towson,9,True,0,2,-2,loss,0 - 2,665333,391,2,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1422275,2013
03/23/2013,home,11320,14,UAlbany,9,True,4,3,1,win,4 - 3,666044,391,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1422275,2013
03/23/2013,home,11320,14,UAlbany,9,True,1,13,-12,loss,1 - 13,666249,391,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1422275,2013
03/24/2013,home,11320,14,UAlbany,9,True,2,5,-3,loss,2 - 5,666520,391,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1422275,2013
03/27/2013,away,11320,249,George Washington,9,True,4,1,3,win,4 - 1,667063,391,2,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1422275,2013
