date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,DP,SB,CS,Picked,IBB,stats_player_seq,season
02/14/2014,home,11620,742,Virginia Tech,9,True,6,2,4,win,6 - 2,586863,141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1322792,2014
02/15/2014,home,11620,367,Louisville,9,True,5,3,2,win,5 - 3,587019,141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1322792,2014
02/16/2014,home,11620,768,West Virginia,9,True,2,10,-8,loss,2 - 10,587365,141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1322792,2014
02/18/2014,away,11620,10411,USC Upstate,9,True,2,6,-4,loss,2 - 6,587565,141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1322792,2014
02/21/2014,home,11620,522,Oklahoma,9,True,7,9,-2,loss,7 - 9,587959,141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1322792,2014
02/22/2014,home,11620,518,Ohio St.,9,True,4,5,-1,loss,4 - 5,588373,141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1322792,2014
02/23/2014,away,11620,128,UCF,9,True,7,9,-2,loss,7 - 9,588475,141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1322792,2014
02/25/2014,home,11620,572,Rhode Island,9,True,4,3,1,win,4 - 3,588798,141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1322792,2014
02/26/2014,home,11620,458,Charlotte,9,True,8,4,4,win,8 - 4,588888,141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1322792,2014
02/28/2014,home,11620,463,Nebraska,9,True,6,3,3,win,6 - 3,589003,141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1322792,2014
03/01/2014,home,11620,463,Nebraska,9,True,12,8,4,win,12 - 8,589213,141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1322792,2014
03/02/2014,home,11620,463,Nebraska,9,True,0,4,-4,loss,0 - 4,589715,141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1322792,2014
03/05/2014,home,11620,709,Toledo,9,True,1,8,-7,loss,1 - 8,590124,141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1322792,2014
03/08/2014,home,11620,1014,Col. of Charleston,11,True,5,4,1,win,5 - 4,590632,141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1322792,2014
03/09/2014,away,11620,1014,Col. of Charleston,9,True,5,11,-6,loss,5 - 11,591067,141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1322792,2014
03/10/2014,home,11620,1014,Col. of Charleston,9,True,0,8,-8,loss,0 - 8,591479,141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1322792,2014
03/12/2014,home,11620,10411,USC Upstate,9,True,9,8,1,win,9 - 8,591970,141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1322792,2014
03/14/2014,away,11620,173,Davidson,9,True,3,13,-10,loss,3 - 13,592200,141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1322792,2014
03/15/2014,away,11620,173,Davidson,9,True,1,2,-1,loss,1 - 2,592807,141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1322792,2014
03/15/2014,away,11620,173,Davidson,9,True,8,10,-2,loss,8 - 10,592845,141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1322792,2014
03/19/2014,away,11620,792,Winthrop,9,True,3,2,1,win,3 - 2,593727,141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1322792,2014
03/21/2014,home,11620,625,Samford,9,True,3,5,-2,loss,3 - 5,594102,141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1322792,2014
03/22/2014,home,11620,625,Samford,9,True,4,2,2,win,4 - 2,594431,141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1322792,2014
03/23/2014,home,11620,625,Samford,9,True,3,8,-5,loss,3 - 8,595092,141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1322792,2014
03/25/2014,home,11620,149,Coastal Carolina,9,True,12,4,8,win,12 - 4,595500,141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1322792,2014
03/26/2014,home,11620,48,Charleston So.,9,True,10,3,7,win,10 - 3,595578,141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1322792,2014
03/28/2014,away,11620,1068,Elon,9,True,3,6,-3,loss,3 - 6,595853,141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1322792,2014
03/30/2014,away,11620,1068,Elon,9,True,7,14,-7,loss,7 - 14,596638,141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1322792,2014
03/30/2014,away,11620,1068,Elon,9,True,3,4,-1,loss,3 - 4,596744,141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1322792,2014
04/01/2014,away,11620,149,Coastal Carolina,10,True,3,2,1,win,3 - 2,596983,141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1322792,2014
04/04/2014,home,11620,253,Ga. Southern,9,True,4,7,-3,loss,4 - 7,597637,141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1322792,2014
04/05/2014,home,11620,253,Ga. Southern,9,True,1,10,-9,loss,1 - 10,598217,141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1322792,2014
04/05/2014,home,11620,253,Ga. Southern,9,True,2,5,-3,loss,2 - 5,598468,141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1322792,2014
04/09/2014,away,11620,198,ETSU,9,True,4,12,-8,loss,4 - 12,599394,141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1322792,2014
04/11/2014,away,11620,27,App State,9,True,8,2,6,win,8 - 2,599803,141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1322792,2014
04/12/2014,away,11620,27,App State,9,True,5,6,-1,loss,5 - 6,600121,141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1322792,2014
04/13/2014,away,11620,27,App State,9,True,6,10,-4,loss,6 - 10,600917,141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1322792,2014
04/16/2014,home,11620,648,South Carolina,9,True,10,8,2,win,10 - 8,601519,141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1322792,2014
04/19/2014,away,11620,769,Western Caro.,9,True,4,5,-1,loss,4 - 5,602464,141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1322792,2014
04/20/2014,away,11620,769,Western Caro.,9,True,2,8,-6,loss,2 - 8,603066,141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1322792,2014
04/22/2014,home,11620,792,Winthrop,9,True,7,4,3,win,7 - 4,603418,141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1322792,2014
04/25/2014,home,11620,244,Furman,9,True,5,4,1,win,5 - 4,603963,141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1322792,2014
04/26/2014,home,11620,244,Furman,9,True,10,9,1,win,10 - 9,604290,141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1322792,2014
04/27/2014,home,11620,244,Furman,9,True,6,8,-2,loss,6 - 8,604951,141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1322792,2014
05/02/2014,home,11620,2915,Wofford,9,True,8,1,7,win,8 - 1,605821,141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1322792,2014
05/03/2014,home,11620,2915,Wofford,10,True,0,1,-1,loss,0 - 1,606091,141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1322792,2014
05/04/2014,home,11620,2915,Wofford,9,True,1,11,-10,loss,1 - 11,606634,141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1322792,2014
05/06/2014,away,11620,48,Charleston So.,9,True,7,12,-5,loss,7 - 12,606890,141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1322792,2014
05/08/2014,home,11620,460,UNCW,9,True,1,0,1,win,1 - 0,607041,141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1322792,2014
05/09/2014,home,11620,460,UNCW,9,True,0,2,-2,loss,0 - 2,607180,141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1322792,2014
05/11/2014,away,11620,460,UNCW,9,True,3,9,-6,loss,3 - 9,607620,141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1322792,2014
05/13/2014,away,11620,648,South Carolina,9,True,1,10,-9,loss,1 - 10,607776,141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1322792,2014
