date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,DP,SB,CS,Picked,IBB,stats_player_seq,season
02/14/2014,home,11620,639,Siena,9,True,8,1,7,win,8 - 1,586908,128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1538454,2014
02/15/2014,home,11620,639,Siena,9,True,11,4,7,win,11 - 4,587047,128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1538454,2014
02/16/2014,home,11620,639,Siena,9,True,9,6,3,win,9 - 6,587343,128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1538454,2014
02/18/2014,away,11620,235,Florida,9,True,1,5,-4,loss,1 - 5,587564,128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1538454,2014
02/21/2014,home,11620,518,Ohio St.,13,True,3,9,-6,loss,3 - 9,587825,128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1538454,2014
02/22/2014,home,11620,522,Oklahoma,9,True,4,1,3,win,4 - 1,588052,128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1538454,2014
02/23/2014,home,11620,141,The Citadel,9,True,9,7,2,win,9 - 7,588475,128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1538454,2014
02/25/2014,away,11620,316,Jacksonville,10,True,5,3,2,win,5 - 3,588774,128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1538454,2014
02/28/2014,away,11620,433,Ole Miss,13,True,3,4,-1,loss,3 - 4,588971,128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1538454,2014
03/01/2014,away,11620,433,Ole Miss,10,True,4,5,-1,loss,4 - 5,589189,128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1538454,2014
03/02/2014,away,11620,433,Ole Miss,9,True,2,9,-7,loss,2 - 9,589671,128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1538454,2014
