R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,DP,CS,Picked,SB,IBB,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/16/2018,away,12973,315,Jacksonville St.,9,True,4,7,-3,loss,85428,659,1974768,2018
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/17/2018,away,12973,315,Jacksonville St.,9,True,9,10,-1,loss,85733,659,1974768,2018
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/18/2018,away,12973,315,Jacksonville St.,9,True,0,6,-6,loss,86028,659,1974768,2018
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/20/2018,away,12973,43,Austin Peay,9,True,16,7,9,win,86100,659,1974768,2018
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/23/2018,away,12973,2711,North Florida,10,True,4,5,-1,loss,86300,659,1974768,2018
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/24/2018,away,12973,2711,North Florida,9,True,6,2,4,win,86549,659,1974768,2018
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/25/2018,away,12973,2711,North Florida,9,True,6,9,-3,loss,86947,659,1974768,2018
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/27/2018,away,12973,14927,Belmont,9,True,3,0,3,win,87325,659,1974768,2018
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/02/2018,home,12973,498,ULM,9,True,4,5,-1,loss,87633,659,1974768,2018
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/03/2018,home,12973,498,ULM,9,True,7,13,-6,loss,87848,659,1974768,2018
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/04/2018,home,12973,498,ULM,9,True,4,7,-3,loss,88378,659,1974768,2018
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/06/2018,away,12973,654,Southeast Mo. St.,9,True,5,0,5,win,88932,659,1974768,2018
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/07/2018,away,12973,454,Murray St.,9,True,23,5,18,win,89108,659,1974768,2018
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/09/2018,home,12973,503,NIU,9,True,4,0,4,win,89427,659,1974768,2018
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/10/2018,home,12973,503,NIU,9,True,10,4,6,win,89877,659,1974768,2018
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/10/2018,home,12973,503,NIU,9,True,7,2,5,win,90216,659,1974768,2018
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/13/2018,away,12973,30,Arkansas St.,11,True,8,9,-1,loss,90722,659,1974768,2018
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/17/2018,home,12973,301,Illinois,9,True,5,4,1,win,91786,659,1974768,2018
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/17/2018,home,12973,301,Illinois,9,True,6,16,-10,loss,91950,659,1974768,2018
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/18/2018,home,12973,301,Illinois,9,True,2,6,-4,loss,92139,659,1974768,2018
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/20/2018,away,12973,660,SIUE,9,True,8,3,5,win,92648,659,1974768,2018
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/23/2018,home,12973,109,UC Irvine,10,True,2,6,-4,loss,92892,659,1974768,2018
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/24/2018,home,12973,109,UC Irvine,9,True,11,2,9,win,93200,659,1974768,2018
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/25/2018,home,12973,109,UC Irvine,9,True,10,8,2,win,93642,659,1974768,2018
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/30/2018,away,12973,299,Illinois St.,9,True,6,4,2,win,94990,659,1974768,2018
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/30/2018,away,12973,299,Illinois St.,9,True,7,5,2,win,95024,659,1974768,2018
