date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,DP,SB,CS,Picked,IBB,stats_player_seq,season
02/21/2015,away,12080,316,Jacksonville,9,True,0,16,-16,loss,0 - 16,405951,165,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1300827,2015
02/21/2015,away,12080,316,Jacksonville,9,True,4,8,-4,loss,4 - 8,406031,165,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1300827,2015
02/22/2015,away,12080,316,Jacksonville,9,True,7,10,-3,loss,7 - 10,406216,165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1300827,2015
02/25/2015,away,12080,726,Navy,9,True,1,20,-19,loss,1 - 20,406426,165,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1300827,2015
03/07/2015,home,12080,725,Army West Point,9,True,4,3,1,win,4 - 3,408182,165,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1300827,2015
03/07/2015,home,12080,725,Army West Point,9,True,3,11,-8,loss,3 - 11,408228,165,0,4,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1300827,2015
03/12/2015,home,12080,596,St. Bonaventure,9,True,1,8,-7,loss,1 - 8,409375,165,0,3,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1300827,2015
03/12/2015,home,12080,596,St. Bonaventure,9,True,1,8,-7,loss,1 - 8,409400,165,0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1300827,2015
03/15/2015,away,12080,393,UMES,9,True,3,6,-3,loss,3 - 6,410326,165,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1300827,2015
03/15/2015,away,12080,393,UMES,9,True,0,8,-8,loss,0 - 8,410409,165,0,3,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1300827,2015
03/16/2015,away,12080,393,UMES,11,True,3,4,-1,loss,3 - 4,410571,165,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1300827,2015
03/17/2015,away,12080,2915,Wofford,9,True,4,13,-9,loss,4 - 13,410757,165,1,3,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1300827,2015
03/18/2015,away,12080,2915,Wofford,9,True,7,12,-5,loss,7 - 12,411024,165,0,4,2,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,1300827,2015
03/21/2015,away,12080,178,Delaware St.,9,True,5,8,-3,loss,5 - 8,411865,165,1,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1300827,2015
03/21/2015,away,12080,178,Delaware St.,9,True,14,15,-1,loss,14 - 15,412043,165,1,2,2,0,0,0,0,2,2,1,0,0,0,0,0,0,0,0,1300827,2015
03/22/2015,away,12080,178,Delaware St.,9,True,13,18,-5,loss,13 - 18,412300,165,0,3,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1300827,2015
03/25/2015,home,12080,352,Lehigh,9,True,5,17,-12,loss,5 - 17,412880,165,0,3,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1300827,2015
03/28/2015,away,12080,485,Norfolk St.,9,True,7,12,-5,loss,7 - 12,413476,165,2,2,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,1300827,2015
03/29/2015,away,12080,485,Norfolk St.,9,True,2,10,-8,loss,2 - 10,414054,165,0,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1300827,2015
03/29/2015,away,12080,485,Norfolk St.,11,True,5,6,-1,loss,5 - 6,414220,165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1300827,2015
04/01/2015,away,12080,726,Navy,9,True,7,12,-5,loss,7 - 12,414772,165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1300827,2015
04/02/2015,home,12080,393,UMES,9,True,0,11,-11,loss,0 - 11,415083,165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1300827,2015
04/04/2015,home,12080,393,UMES,9,True,6,1,5,win,6 - 1,415815,165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1300827,2015
04/04/2015,home,12080,393,UMES,9,True,1,4,-3,loss,1 - 4,416026,165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1300827,2015
04/07/2015,home,12080,251,Georgetown,9,True,4,10,-6,loss,4 - 10,416531,165,0,4,1,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,1300827,2015
04/11/2015,home,12080,178,Delaware St.,9,True,5,11,-6,loss,5 - 11,417620,165,0,3,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1300827,2015
04/11/2015,home,12080,178,Delaware St.,9,True,5,4,1,win,5 - 4,417881,165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1300827,2015
04/12/2015,home,12080,178,Delaware St.,9,True,3,6,-3,loss,3 - 6,418164,165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1300827,2015
04/15/2015,away,12080,352,Lehigh,9,True,4,7,-3,loss,4 - 7,418865,165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1300827,2015
04/18/2015,home,12080,485,Norfolk St.,9,True,3,21,-18,loss,3 - 21,419737,165,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1300827,2015
04/18/2015,home,12080,485,Norfolk St.,9,True,0,8,-8,loss,0 - 8,420028,165,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1300827,2015
04/19/2015,home,12080,485,Norfolk St.,9,True,2,8,-6,loss,2 - 8,420355,165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1300827,2015
04/21/2015,away,12080,251,Georgetown,9,True,0,13,-13,loss,0 - 13,420724,165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1300827,2015
04/22/2015,away,12080,391,UMBC,9,True,6,9,-3,loss,6 - 9,421032,165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1300827,2015
04/25/2015,home,12080,178,Delaware St.,9,True,0,17,-17,loss,0 - 17,421803,165,0,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1300827,2015
04/25/2015,home,12080,178,Delaware St.,9,True,5,14,-9,loss,5 - 14,422002,165,0,3,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1300827,2015
04/26/2015,home,12080,178,Delaware St.,9,True,0,12,-12,loss,0 - 12,422262,165,0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1300827,2015
04/29/2015,away,12080,249,George Washington,9,True,2,11,-9,loss,2 - 11,423141,165,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1300827,2015
05/02/2015,away,12080,485,Norfolk St.,9,True,0,10,-10,loss,0 - 10,423707,165,0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1300827,2015
05/03/2015,away,12080,485,Norfolk St.,9,True,1,6,-5,loss,1 - 6,424311,165,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1300827,2015
05/03/2015,away,12080,485,Norfolk St.,9,True,1,6,-5,loss,1 - 6,424357,165,0,3,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1300827,2015
