date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,OPP DP,CS,Picked,SB,IBB,stats_player_seq,season
02/17/2017,home,12560,562,Quinnipiac,9,True,4,5,-1,loss,4 - 5,205844,706,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1865634,2017
02/18/2017,home,12560,562,Quinnipiac,9,True,12,1,11,win,12 - 1,206128,706,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1865634,2017
02/18/2017,home,12560,562,Quinnipiac,12,True,7,8,-1,loss,7 - 8,206198,706,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1865634,2017
02/19/2017,home,12560,562,Quinnipiac,9,True,10,12,-2,loss,10 - 12,206458,706,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1865634,2017
02/24/2017,home,12560,676,SFA,9,True,10,5,5,win,10 - 5,206960,706,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1865634,2017
02/25/2017,home,12560,676,SFA,9,True,14,1,13,win,14 - 1,207252,706,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1865634,2017
02/26/2017,home,12560,676,SFA,9,True,9,5,4,win,9 - 5,207715,706,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1865634,2017
02/28/2017,away,12560,26172,A&M-Corpus Christi,9,True,7,3,4,win,7 - 3,207993,706,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1865634,2017
03/03/2017,home,12560,732,Utah,9,True,3,17,-14,loss,3 - 17,208483,706,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1865634,2017
03/03/2017,home,12560,732,Utah,9,True,8,3,5,win,8 - 3,208490,706,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1865634,2017
03/05/2017,home,12560,732,Utah,9,True,1,7,-6,loss,1 - 7,209076,706,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1865634,2017
03/07/2017,away,12560,670,Texas St.,9,True,9,1,8,win,9 - 1,209573,706,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1865634,2017
03/10/2017,away,12560,700,Texas Tech,9,True,6,7,-1,loss,6 - 7,210170,706,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1865634,2017
