date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,AB,H,TB,R,2B,3B,HR,RBI,BB,HBP,SF,SH,K,DP,SB,CS,Picked,IBB,stats_player_seq,season
02/15/2013,away,11320,575,Richmond,9,True,4,10,-6,loss,4 - 10,657855,83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1310779,2013
02/16/2013,away,11320,575,Richmond,9,True,3,6,-3,loss,3 - 6,658114,83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1310779,2013
02/17/2013,away,11320,575,Richmond,9,True,1,6,-5,loss,1 - 6,658435,83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1310779,2013
02/22/2013,away,11320,193,Duke,9,True,0,9,-9,loss,0 - 9,658913,83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1310779,2013
02/23/2013,away,11320,193,Duke,9,True,0,2,-2,loss,0 - 2,659099,83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1310779,2013
02/24/2013,away,11320,193,Duke,9,True,1,4,-3,loss,1 - 4,659482,83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1310779,2013
03/01/2013,away,11320,275,Harvard,10,True,1,2,-1,loss,1 - 2,660342,83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1310779,2013
03/02/2013,away,11320,746,Virginia,9,True,4,12,-8,loss,4 - 12,660602,83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1310779,2013
03/03/2013,home,11320,275,Harvard,9,True,7,4,3,win,7 - 4,661134,83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1310779,2013
03/03/2013,away,11320,746,Virginia,9,True,1,9,-8,loss,1 - 9,660887,83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1310779,2013
03/10/2013,home,11320,493,North Dakota St.,9,True,3,0,3,win,3 - 0,662932,83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1310779,2013
03/11/2013,home,11320,220,Fairfield,9,True,5,1,4,win,5 - 1,663112,83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1310779,2013
