date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,AB,H,TB,R,2B,3B,HR,RBI,BB,HBP,SF,SH,K,DP,SB,CS,Picked,IBB,stats_player_seq,season
02/15/2013,home,11320,505,Northern Ky.,9,True,7,6,1,win,7 - 6,657925,346,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1438903,2013
02/16/2013,home,11320,505,Northern Ky.,9,True,5,3,2,win,5 - 3,658336,346,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1438903,2013
02/16/2013,home,11320,505,Northern Ky.,9,True,10,5,5,win,10 - 5,658273,346,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1438903,2013
02/17/2013,home,11320,505,Northern Ky.,9,True,14,4,10,win,14 - 4,658492,346,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1438903,2013
02/19/2013,away,11320,365,LSU,9,True,1,8,-7,loss,1 - 8,658706,346,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1438903,2013
02/22/2013,home,11320,756,Washington,9,True,2,8,-6,loss,2 - 8,658929,346,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1438903,2013
02/23/2013,home,11320,756,Washington,9,True,3,1,2,win,3 - 1,659335,346,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1438903,2013
02/23/2013,home,11320,756,Washington,9,True,6,3,3,win,6 - 3,659398,346,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1438903,2013
02/24/2013,home,11320,756,Washington,9,True,6,1,5,win,6 - 1,659580,346,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1438903,2013
03/01/2013,home,11320,158,Columbia,9,True,5,1,4,win,5 - 1,660181,346,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1438903,2013
03/02/2013,home,11320,158,Columbia,9,True,7,5,2,win,7 - 5,660605,346,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1438903,2013
03/02/2013,home,11320,158,Columbia,9,True,9,5,4,win,9 - 5,660689,346,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1438903,2013
03/03/2013,home,11320,158,Columbia,9,True,6,0,6,win,6 - 0,660896,346,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1438903,2013
03/08/2013,home,11320,400,Massachusetts,9,True,4,2,2,win,4 - 2,661898,346,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1438903,2013
03/09/2013,home,11320,400,Massachusetts,9,True,10,2,8,win,10 - 2,1880437,346,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1438903,2013
03/09/2013,home,11320,400,Massachusetts,9,True,8,0,8,win,8 - 0,1880450,346,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1438903,2013
03/12/2013,home,11320,553,Prairie View,9,True,7,1,6,win,7 - 1,663226,346,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1438903,2013
03/13/2013,home,11320,699,Texas Southern,9,True,8,1,7,win,8 - 1,663462,346,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1438903,2013
03/15/2013,away,11320,536,UTRGV,9,True,4,5,-1,loss,4 - 5,663797,346,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1438903,2013
03/16/2013,away,11320,536,UTRGV,9,True,3,0,3,win,3 - 0,664190,346,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1438903,2013
03/17/2013,away,11320,536,UTRGV,9,True,6,0,6,win,6 - 0,664764,346,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1438903,2013
03/19/2013,home,11320,287,Houston Baptist,9,True,8,6,2,win,8 - 6,665123,346,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1438903,2013
03/20/2013,home,11320,287,Houston Baptist,9,True,1,8,-7,loss,1 - 8,665326,346,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1438903,2013
03/22/2013,home,11320,402,McNeese,9,True,6,9,-3,loss,6 - 9,665599,346,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1438903,2013
03/23/2013,home,11320,402,McNeese,18,True,1,0,1,win,1 - 0,665931,346,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1438903,2013
03/24/2013,home,11320,402,McNeese,9,True,13,14,-1,loss,13 - 14,666558,346,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1438903,2013
03/26/2013,home,11320,288,Houston,9,True,6,3,3,win,6 - 3,666874,346,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1438903,2013
03/28/2013,away,11320,1004,Central Ark.,9,True,0,10,-10,loss,0 - 10,667247,346,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1438903,2013
03/29/2013,away,11320,1004,Central Ark.,9,True,7,12,-5,loss,7 - 12,667493,346,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1438903,2013
03/30/2013,away,11320,1004,Central Ark.,11,True,3,2,1,win,3 - 2,667996,346,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1438903,2013
04/05/2013,away,11320,655,Southeastern La.,9,True,6,2,4,win,6 - 2,669386,346,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1438903,2013
04/06/2013,away,11320,655,Southeastern La.,9,True,5,7,-2,loss,5 - 7,669647,346,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1438903,2013
04/07/2013,away,11320,655,Southeastern La.,9,True,18,1,17,win,18 - 1,670443,346,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1438903,2013
04/09/2013,home,11320,574,Rice,10,True,8,9,-1,loss,8 - 9,670968,346,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1438903,2013
04/12/2013,home,11320,624,Sam Houston,9,True,19,8,11,win,19 - 8,671535,346,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1438903,2013
04/13/2013,home,11320,624,Sam Houston,9,True,4,7,-3,loss,4 - 7,671736,346,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1438903,2013
04/14/2013,home,11320,624,Sam Houston,9,True,5,1,4,win,5 - 1,672486,346,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1438903,2013
04/17/2013,home,11320,706,UTSA,9,True,4,0,4,win,4 - 0,673279,346,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1438903,2013
04/19/2013,away,11320,508,Northwestern St.,9,True,8,2,6,win,8 - 2,673580,346,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1438903,2013
04/20/2013,away,11320,508,Northwestern St.,9,True,11,1,10,win,11 - 1,673780,346,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1438903,2013
04/21/2013,away,11320,508,Northwestern St.,9,True,18,4,14,win,18 - 4,674506,346,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1438903,2013
04/26/2013,home,11320,676,SFA,11,True,4,3,1,win,4 - 3,675671,346,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1438903,2013
04/27/2013,home,11320,676,SFA,9,True,4,1,3,win,4 - 1,675958,346,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1438903,2013
04/28/2013,home,11320,676,SFA,9,True,4,3,1,win,4 - 3,676684,346,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1438903,2013
05/01/2013,away,11320,574,Rice,9,True,1,6,-5,loss,1 - 6,677231,346,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1438903,2013
05/03/2013,home,11320,527,Oral Roberts,9,True,0,8,-8,loss,0 - 8,677511,346,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1438903,2013
05/04/2013,home,11320,527,Oral Roberts,9,True,6,12,-6,loss,6 - 12,677764,346,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1438903,2013
05/05/2013,home,11320,527,Oral Roberts,9,True,6,8,-2,loss,6 - 8,678221,346,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1438903,2013
05/10/2013,away,11320,26172,A&M-Corpus Christi,9,True,7,9,-2,loss,7 - 9,678830,346,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1438903,2013
05/11/2013,away,11320,26172,A&M-Corpus Christi,9,True,10,7,3,win,10 - 7,679036,346,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1438903,2013
05/12/2013,away,11320,26172,A&M-Corpus Christi,9,True,15,17,-2,loss,15 - 17,679281,346,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1438903,2013
05/16/2013,home,11320,483,Nicholls,9,True,1,3,-2,loss,1 - 3,679568,346,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1438903,2013
05/17/2013,home,11320,483,Nicholls,9,True,5,4,1,win,5 - 4,679750,346,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1438903,2013
05/18/2013,home,11320,483,Nicholls,9,True,6,5,1,win,6 - 5,679954,346,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1438903,2013
05/22/2013,home,11320,655,Southeastern La.,9,True,3,5,-2,loss,3 - 5,680196,346,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1438903,2013
05/23/2013,home,11320,402,McNeese,9,True,10,3,7,win,10 - 3,680270,346,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1438903,2013
05/24/2013,home,11320,624,Sam Houston,9,True,3,1,2,win,3 - 1,680353,346,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1438903,2013
05/24/2013,home,11320,655,Southeastern La.,9,True,12,2,10,win,12 - 2,680355,346,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1438903,2013
05/25/2013,home,11320,655,Southeastern La.,9,True,2,7,-5,loss,2 - 7,680430,346,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1438903,2013
