R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,DP,CS,Picked,SB,IBB,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/02/2017,away,12560,401,UMass Boston,9,True,6,11,-5,loss,208219,8486,1669653,2017
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/08/2017,neutral,12560,809,Worcester St.,9,True,9,8,1,win,209920,8486,1669653,2017
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/08/2017,neutral,12560,809,Worcester St.,9,True,7,1,6,win,209924,8486,1669653,2017
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/14/2017,neutral,12560,524,Old Westbury,9,True,16,24,-8,loss,211383,8486,1669653,2017
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/15/2017,neutral,12560,803,Wis.-Stout,9,True,6,9,-3,loss,211541,8486,1669653,2017
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/16/2017,neutral,12560,8911,Wis. Lutheran,9,True,6,7,-1,loss,211661,8486,1669653,2017
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/16/2017,neutral,12560,8911,Wis. Lutheran,9,True,3,2,1,win,211676,8486,1669653,2017
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/18/2017,neutral,12560,60,Bethel (MN),9,True,1,14,-13,loss,212375,8486,1669653,2017
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/18/2017,neutral,12560,60,Bethel (MN),9,True,2,9,-7,loss,212392,8486,1669653,2017
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/19/2017,neutral,12560,40,Augustana (IL),9,True,4,11,-7,loss,212726,8486,1669653,2017
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/30/2017,away,12560,1099,Gordon,9,True,1,0,1,win,215159,8486,1669653,2017
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/08/2017,away,12560,605,St. Joseph's (ME),9,True,4,5,-1,loss,217624,8486,1669653,2017
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/08/2017,away,12560,605,St. Joseph's (ME),9,True,2,5,-3,loss,217827,8486,1669653,2017
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/09/2017,home,12560,26,Anna Maria,9,True,7,0,7,win,218180,8486,1669653,2017
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/09/2017,home,12560,26,Anna Maria,9,True,4,0,4,win,218270,8486,1669653,2017
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/11/2017,away,12560,484,Nichols,9,True,2,4,-2,loss,218625,8486,1669653,2017
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/13/2017,home,12560,0,Fisher,9,True,12,19,-7,loss,219189,8486,1669653,2017
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/15/2017,home,12560,22626,JWU (Providence),9,True,7,6,1,win,219954,8486,1669653,2017
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/15/2017,home,12560,22626,JWU (Providence),9,True,7,3,4,win,220110,8486,1669653,2017
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/17/2017,home,12560,18422,Rivier,9,True,13,12,1,win,220503,8486,1669653,2017
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/17/2017,home,12560,18422,Rivier,9,True,2,0,2,win,220556,8486,1669653,2017
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/20/2017,away,12560,30219,Dean,9,True,5,9,-4,loss,221092,8486,1669653,2017
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/23/2017,away,12560,684,Suffolk,9,True,1,8,-7,loss,222254,8486,1669653,2017
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/23/2017,away,12560,684,Suffolk,9,True,3,4,-1,loss,222351,8486,1669653,2017
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/29/2017,away,12560,511,Norwich,9,True,9,7,2,win,223677,8486,1669653,2017
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/29/2017,away,12560,511,Norwich,9,True,3,1,2,win,223852,8486,1669653,2017
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/30/2017,away,12560,2798,Albertus Magnus,9,True,20,7,13,win,224275,8486,1669653,2017
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/30/2017,away,12560,2798,Albertus Magnus,9,True,17,5,12,win,224299,8486,1669653,2017
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,05/02/2017,home,12560,2798,Albertus Magnus,9,True,18,12,6,win,224487,8486,1669653,2017
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,05/04/2017,away,12560,684,Suffolk,9,True,8,15,-7,loss,224675,8486,1669653,2017
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,05/06/2017,neutral,12560,22626,JWU (Providence),9,True,1,15,-14,loss,225297,8486,1669653,2017
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,05/06/2017,neutral,12560,605,St. Joseph's (ME),9,True,5,3,2,win,225296,8486,1669653,2017
