date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,AB,H,TB,R,2B,3B,HR,RBI,BB,HBP,SF,SH,K,DP,SB,CS,Picked,IBB,stats_player_seq,season
03/23/2013,away,11320,529,Oregon,9,True,1,5,-4,loss,1 - 5,665893,29,3,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1200713,2013
03/24/2013,away,11320,529,Oregon,9,True,6,7,-1,loss,6 - 7,666523,29,5,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1200713,2013
03/28/2013,home,11320,732,Utah,9,True,4,3,1,win,4 - 3,667287,29,5,4,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1200713,2013
03/29/2013,home,11320,732,Utah,9,True,15,4,11,win,15 - 4,667559,29,5,1,0,1,0,0,0,0,1,0,0,0,3,0,0,0,0,0,1200713,2013
03/30/2013,home,11320,732,Utah,9,True,2,1,1,win,2 - 1,668058,29,3,2,0,0,1,0,0,1,1,0,0,0,0,1,1,0,0,1,1200713,2013
04/05/2013,home,11320,107,California,9,True,10,1,9,win,10 - 1,669343,29,5,3,0,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1200713,2013
04/06/2013,home,11320,107,California,9,True,6,4,2,win,6 - 4,669619,29,5,3,0,1,0,0,0,1,0,0,0,0,0,0,2,0,0,0,1200713,2013
04/07/2013,home,11320,107,California,9,True,5,4,1,win,5 - 4,670398,29,3,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1200713,2013
04/12/2013,away,11320,754,Washington St.,9,True,5,9,-4,loss,5 - 9,671448,29,4,2,0,1,0,1,1,5,0,0,1,0,0,0,0,0,0,0,1200713,2013
04/13/2013,away,11320,754,Washington St.,9,True,6,5,1,win,6 - 5,671678,29,3,1,0,2,0,0,0,0,2,0,0,0,1,0,1,0,0,0,1200713,2013
04/14/2013,away,11320,754,Washington St.,9,True,7,3,4,win,7 - 3,672384,29,3,0,0,1,0,0,0,1,1,0,1,0,0,1,0,0,0,0,1200713,2013
04/16/2013,home,11320,28,Arizona St.,9,True,10,9,1,win,10 - 9,672950,29,3,2,0,2,0,0,0,0,2,0,0,0,0,0,1,0,0,1,1200713,2013
04/19/2013,away,11320,674,Stanford,9,True,3,4,-1,loss,3 - 4,673531,29,3,1,0,1,0,1,0,1,2,0,0,0,0,0,0,0,0,1,1200713,2013
04/20/2013,away,11320,674,Stanford,9,True,10,9,1,win,10 - 9,673741,29,6,1,0,1,1,0,0,2,0,0,0,0,1,0,0,0,0,0,1200713,2013
04/21/2013,away,11320,674,Stanford,9,True,8,12,-4,loss,8 - 12,674440,29,4,3,0,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1200713,2013
04/26/2013,home,11320,7,Alabama St.,9,True,8,2,6,win,8 - 2,675553,29,4,3,0,2,0,2,0,1,0,0,0,0,0,0,0,0,0,0,1200713,2013
04/27/2013,home,11320,7,Alabama St.,10,True,4,3,1,win,4 - 3,675885,29,4,2,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1200713,2013
04/28/2013,home,11320,7,Alabama St.,9,True,18,3,15,win,18 - 3,676584,29,6,3,0,2,0,0,1,3,0,0,0,0,0,0,0,0,0,0,1200713,2013
04/30/2013,home,11320,28,Arizona St.,9,True,5,7,-2,loss,5 - 7,677001,29,4,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1200713,2013
05/03/2013,home,11320,756,Washington,9,True,1,23,-22,loss,1 - 23,677543,29,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1200713,2013
05/04/2013,home,11320,756,Washington,9,True,1,2,-1,loss,1 - 2,677793,29,4,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1200713,2013
05/05/2013,home,11320,756,Washington,9,True,5,3,2,win,5 - 3,678252,29,3,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,1,1200713,2013
05/10/2013,away,11320,110,UCLA,9,True,2,10,-8,loss,2 - 10,678802,29,3,0,0,1,0,0,0,0,0,1,0,0,1,0,1,0,0,0,1200713,2013
05/11/2013,away,11320,110,UCLA,9,True,1,7,-6,loss,1 - 7,679009,29,3,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1200713,2013
05/12/2013,away,11320,110,UCLA,9,True,5,12,-7,loss,5 - 12,679245,29,4,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1200713,2013
05/17/2013,away,11320,28,Arizona St.,9,True,10,7,3,win,10 - 7,679698,29,6,1,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1200713,2013
05/18/2013,away,11320,28,Arizona St.,9,True,3,6,-3,loss,3 - 6,679899,29,4,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1200713,2013
05/19/2013,away,11320,28,Arizona St.,9,True,7,6,1,win,7 - 6,680065,29,4,1,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1200713,2013
05/24/2013,home,11320,657,Southern California,10,True,4,3,1,win,4 - 3,680283,29,4,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1200713,2013
05/25/2013,home,11320,657,Southern California,9,True,18,4,14,win,18 - 4,680367,29,5,2,0,3,0,0,0,1,0,1,0,0,0,1,0,0,0,0,1200713,2013
05/26/2013,home,11320,657,Southern California,9,True,7,1,6,win,7 - 1,680436,29,5,1,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1200713,2013
