date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,DP,SB,CS,Picked,IBB,stats_player_seq,season
02/14/2014,away,11620,716,Troy,9,True,0,7,-7,loss,0 - 7,586888,505,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1543617,2014
02/15/2014,away,11620,716,Troy,9,True,2,6,-4,loss,2 - 6,587116,505,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1543617,2014
02/15/2014,away,11620,716,Troy,9,True,6,5,1,win,6 - 5,587179,505,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1543617,2014
02/16/2014,away,11620,716,Troy,9,True,4,14,-10,loss,4 - 14,587326,505,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1543617,2014
02/21/2014,away,11620,627,San Diego,9,True,3,19,-16,loss,3 - 19,587822,505,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1543617,2014
02/22/2014,away,11620,627,San Diego,9,True,3,13,-10,loss,3 - 13,588162,505,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1543617,2014
02/22/2014,away,11620,627,San Diego,9,True,0,12,-12,loss,0 - 12,588264,505,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1543617,2014
02/23/2014,away,11620,627,San Diego,9,True,8,14,-6,loss,8 - 14,588522,505,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1543617,2014
02/28/2014,away,11620,254,Georgia St.,11,True,6,5,1,win,6 - 5,589006,505,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1543617,2014
03/01/2014,away,11620,254,Georgia St.,9,True,4,3,1,win,4 - 3,589215,505,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1543617,2014
03/02/2014,away,11620,254,Georgia St.,9,True,2,13,-11,loss,2 - 13,589719,505,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1543617,2014
03/07/2014,away,11620,370,LMU (CA),9,True,2,4,-2,loss,2 - 4,590321,505,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1543617,2014
03/08/2014,away,11620,370,LMU (CA),9,True,3,8,-5,loss,3 - 8,590589,505,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1543617,2014
03/09/2014,away,11620,370,LMU (CA),9,True,10,13,-3,loss,10 - 13,591116,505,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1543617,2014
03/15/2014,home,11620,204,Eastern Mich.,9,True,3,13,-10,loss,3 - 13,592768,505,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1543617,2014
03/15/2014,home,11620,204,Eastern Mich.,9,True,2,13,-11,loss,2 - 13,592949,505,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1543617,2014
03/18/2014,away,11620,414,Miami (OH),9,True,6,7,-1,loss,6 - 7,593527,505,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1543617,2014
03/19/2014,away,11620,202,Eastern Ky.,11,True,13,11,2,win,13 - 11,593815,505,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1543617,2014
03/21/2014,home,11620,2711,North Florida,9,True,4,14,-10,loss,4 - 14,594156,505,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1543617,2014
03/22/2014,home,11620,2711,North Florida,9,True,8,6,2,win,8 - 6,594466,505,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1543617,2014
03/23/2014,home,11620,2711,North Florida,9,True,1,8,-7,loss,1 - 8,595141,505,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1543617,2014
03/26/2014,home,11620,444,Morehead St.,9,True,7,3,4,win,7 - 3,595599,505,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1543617,2014
03/28/2014,away,11620,198,ETSU,9,True,3,6,-3,loss,3 - 6,595890,505,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1543617,2014
03/29/2014,away,11620,198,ETSU,9,True,3,6,-3,loss,3 - 6,596116,505,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1543617,2014
03/30/2014,away,11620,198,ETSU,9,True,13,11,2,win,13 - 11,596533,505,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1543617,2014
04/02/2014,home,11620,47,Ball St.,9,True,4,3,1,win,4 - 3,597301,505,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1543617,2014
04/05/2014,home,11620,678,Stetson,9,True,16,8,8,win,16 - 8,598193,505,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1543617,2014
04/05/2014,home,11620,678,Stetson,9,True,8,0,8,win,8 - 0,598444,505,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1543617,2014
04/06/2014,home,11620,678,Stetson,9,True,2,6,-4,loss,2 - 6,598680,505,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1543617,2014
04/09/2014,home,11620,202,Eastern Ky.,9,True,6,9,-3,loss,6 - 9,599521,505,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1543617,2014
04/11/2014,home,11620,10411,USC Upstate,9,True,6,7,-1,loss,6 - 7,599941,505,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1543617,2014
04/12/2014,home,11620,10411,USC Upstate,16,True,2,3,-1,loss,2 - 3,600207,505,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1543617,2014
04/13/2014,home,11620,10411,USC Upstate,10,True,4,3,1,win,4 - 3,601058,505,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1543617,2014
04/17/2014,away,11620,406,Mercer,9,True,4,12,-8,loss,4 - 12,601701,505,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1543617,2014
04/19/2014,away,11620,406,Mercer,9,True,3,10,-7,loss,3 - 10,602786,505,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1543617,2014
04/19/2014,away,11620,406,Mercer,9,True,2,8,-6,loss,2 - 8,602964,505,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1543617,2014
04/22/2014,home,11620,812,Xavier,9,True,17,8,9,win,17 - 8,603420,505,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1543617,2014
04/23/2014,away,11620,812,Xavier,9,True,3,6,-3,loss,3 - 6,603649,505,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1543617,2014
04/25/2014,away,11620,28600,Lipscomb,9,True,3,5,-2,loss,3 - 5,604005,505,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1543617,2014
04/26/2014,away,11620,28600,Lipscomb,9,True,2,4,-2,loss,2 - 4,604324,505,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1543617,2014
04/27/2014,away,11620,28600,Lipscomb,9,True,2,0,2,win,2 - 0,605004,505,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1543617,2014
05/02/2014,home,11620,28755,FGCU,9,True,5,8,-3,loss,5 - 8,605830,505,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1543617,2014
05/03/2014,home,11620,28755,FGCU,9,True,5,17,-12,loss,5 - 17,606095,505,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1543617,2014
05/04/2014,home,11620,28755,FGCU,9,True,13,22,-9,loss,13 - 22,606639,505,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1543617,2014
05/07/2014,home,11620,87,Butler,9,True,12,6,6,win,12 - 6,606956,505,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1543617,2014
05/09/2014,home,11620,1157,Kennesaw St.,9,True,1,5,-4,loss,1 - 5,607229,505,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1543617,2014
05/10/2014,home,11620,1157,Kennesaw St.,9,True,3,6,-3,loss,3 - 6,607440,505,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1543617,2014
05/11/2014,home,11620,1157,Kennesaw St.,9,True,4,13,-9,loss,4 - 13,607705,505,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1543617,2014
05/16/2014,away,11620,316,Jacksonville,9,True,2,8,-6,loss,2 - 8,608137,505,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1543617,2014
05/16/2014,away,11620,316,Jacksonville,12,True,6,7,-1,loss,6 - 7,608149,505,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1543617,2014
05/17/2014,away,11620,316,Jacksonville,9,True,0,10,-10,loss,0 - 10,608267,505,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1543617,2014
