date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,OPP DP,CS,Picked,SB,IBB,stats_player_seq,season
02/26/2016,home,12360,23157,Felician,9,True,12,4,8,win,12 - 4,293743,410,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1763558,2016
02/26/2016,home,12360,23157,Felician,9,True,3,2,1,win,3 - 2,293748,410,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1763558,2016
02/27/2016,home,12360,8956,Dominican (NY),9,True,12,2,10,win,12 - 2,294123,410,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1763558,2016
02/27/2016,home,12360,407,Mercy,9,True,8,3,5,win,8 - 3,294259,410,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1763558,2016
02/28/2016,home,12360,560,Queens (NY),9,True,7,6,1,win,7 - 6,294512,410,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1763558,2016
03/05/2016,away,12360,437,Molloy,9,True,0,4,-4,loss,0 - 4,295413,410,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1763558,2016
03/05/2016,away,12360,437,Molloy,9,True,0,2,-2,loss,0 - 2,295528,410,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1763558,2016
03/06/2016,away,12360,437,Molloy,9,True,2,10,-8,loss,2 - 10,295867,410,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1763558,2016
03/12/2016,home,12360,407,Mercy,10,True,8,7,1,win,8 - 7,297464,410,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1763558,2016
03/12/2016,home,12360,407,Mercy,9,True,6,4,2,win,6 - 4,297591,410,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1763558,2016
03/13/2016,home,12360,8956,Dominican (NY),9,True,19,4,15,win,19 - 4,297870,410,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1763558,2016
03/13/2016,home,12360,8956,Dominican (NY),9,True,1,10,-9,loss,1 - 10,297890,410,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1763558,2016
03/16/2016,home,12360,22,American Int'l,9,True,6,2,4,win,6 - 2,298459,410,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1763558,2016
03/18/2016,away,12360,560,Queens (NY),9,True,12,1,11,win,12 - 1,298741,410,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1763558,2016
03/19/2016,away,12360,560,Queens (NY),9,True,11,1,10,win,11 - 1,299195,410,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1763558,2016
03/19/2016,away,12360,560,Queens (NY),9,True,5,8,-3,loss,5 - 8,299317,410,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1763558,2016
03/24/2016,away,12360,23157,Felician,9,True,4,5,-1,loss,4 - 5,300581,410,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1763558,2016
03/24/2016,away,12360,23157,Felician,9,True,5,7,-2,loss,5 - 7,300586,410,0,2,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1763558,2016
03/26/2016,home,12360,593,St. Anselm,9,True,1,2,-1,loss,1 - 2,301494,410,0,1,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,1763558,2016
03/31/2016,home,12360,36,Assumption,9,True,12,0,12,win,12 - 0,302233,410,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1763558,2016
04/02/2016,away,12360,1347,Saint Rose,9,True,7,2,5,win,7 - 2,302766,410,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1763558,2016
04/02/2016,away,12360,1347,Saint Rose,9,True,3,11,-8,loss,3 - 11,302938,410,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1763558,2016
04/06/2016,away,12360,22,American Int'l,9,True,13,2,11,win,13 - 2,303839,410,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1763558,2016
