R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,OPP DP,CS,Picked,SB,IBB,GDP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/26/2023,away,16340,65,Bloomsburg,9,True,5,3,2,win,2421073,543,2667057,2023,2
0,3,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,03/04/2023,away,16340,533,Pace,9,True,7,6,1,win,2408539,543,2667057,2023,2
0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,03/15/2023,away,16340,765,West Chester,9,True,5,16,-11,loss,2395415,543,2667057,2023,2
1,3,2,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,04/04/2023,away,16340,3,Adelphi,9,True,5,3,2,win,2399972,543,2667057,2023,2
1,4,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,04/05/2023,home,16340,74,Bridgeport,9,True,14,4,10,win,2400126,543,2667057,2023,2
0,2,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,04/05/2023,home,16340,74,Bridgeport,9,True,4,1,3,win,2410328,543,2667057,2023,2
3,2,1,1,0,2,0,1,1,0,0,1,0,0,0,0,0,0,0,04/11/2023,away,16340,21323,Chestnut Hill,9,True,6,7,-1,loss,2401390,543,2667057,2023,2
1,3,1,1,0,2,0,0,1,0,0,1,0,0,0,0,1,0,0,04/14/2023,home,16340,21323,Chestnut Hill,10,True,7,6,1,win,2402233,543,2667057,2023,2
1,2,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,04/14/2023,home,16340,21323,Chestnut Hill,9,True,9,7,2,win,2409741,543,2667057,2023,2
2,3,2,2,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,04/16/2023,away,16340,995,Caldwell,9,True,12,0,12,win,2402759,543,2667057,2023,2
1,3,1,0,0,1,0,0,0,0,0,0,2,0,0,0,1,0,0,04/16/2023,away,16340,995,Caldwell,9,True,7,2,5,win,2410846,543,2667057,2023,2
0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/18/2023,neutral,16340,765,West Chester,9,True,2,5,-3,loss,2427666,543,2667057,2023,2
0,3,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,04/19/2023,home,16340,8366,Goldey-Beacom,9,True,5,7,-2,loss,2403112,543,2667057,2023,2
0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/21/2023,away,16340,8366,Goldey-Beacom,9,True,5,6,-1,loss,2403707,543,2667057,2023,2
1,3,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,04/21/2023,away,16340,8366,Goldey-Beacom,9,True,4,17,-13,loss,2411164,543,2667057,2023,2
