date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,DP,CS,Picked,SB,IBB,stats_player_seq,season
02/19/2016,away,12360,792,Winthrop,9,True,2,11,-9,loss,2 - 11,292424,340,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1655337,2016
02/20/2016,away,12360,792,Winthrop,9,True,3,7,-4,loss,3 - 7,292782,340,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1655337,2016
02/20/2016,away,12360,792,Winthrop,9,True,5,9,-4,loss,5 - 9,292888,340,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1655337,2016
02/21/2016,away,12360,792,Winthrop,9,True,0,9,-9,loss,0 - 9,293127,340,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1655337,2016
02/26/2016,away,12360,1068,Elon,9,True,4,7,-3,loss,4 - 7,293533,340,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1655337,2016
02/27/2016,away,12360,1068,Elon,9,True,6,7,-1,loss,6 - 7,293785,340,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1655337,2016
02/28/2016,away,12360,1068,Elon,9,True,3,10,-7,loss,3 - 10,294310,340,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1655337,2016
03/04/2016,away,12360,1320,Presbyterian,9,True,6,3,3,win,6 - 3,295005,340,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1655337,2016
03/05/2016,away,12360,1320,Presbyterian,9,True,0,6,-6,loss,0 - 6,295260,340,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1655337,2016
03/06/2016,away,12360,1320,Presbyterian,9,True,3,10,-7,loss,3 - 10,295794,340,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1655337,2016
03/08/2016,away,12360,19651,High Point,9,True,1,5,-4,loss,1 - 5,296338,340,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1655337,2016
03/09/2016,away,12360,19651,High Point,9,True,0,4,-4,loss,0 - 4,296556,340,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1655337,2016
03/11/2016,away,12360,198,ETSU,9,True,6,4,2,win,6 - 4,296858,340,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1655337,2016
03/12/2016,away,12360,198,ETSU,9,True,9,4,5,win,9 - 4,297391,340,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1655337,2016
03/12/2016,away,12360,198,ETSU,9,True,3,6,-3,loss,3 - 6,297648,340,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1655337,2016
03/15/2016,home,12360,739,Villanova,9,True,3,1,2,win,3 - 1,298231,340,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1655337,2016
03/18/2016,home,12360,116,Canisius,9,True,4,3,1,win,4 - 3,298782,340,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1655337,2016
