date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,AB,H,TB,R,2B,3B,HR,RBI,BB,HBP,SF,SH,K,DP,SB,CS,Picked,IBB,stats_player_seq,season
04/19/2013,home,11320,388,Marshall,10,True,4,5,-1,loss,4 - 5,673584,128,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1099264,2013
04/20/2013,home,11320,388,Marshall,9,True,3,1,2,win,3 - 1,673784,128,1,1,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1099264,2013
04/21/2013,home,11320,388,Marshall,9,True,11,0,11,win,11 - 0,674514,128,1,0,0,1,0,0,0,0,2,0,0,0,1,0,0,0,0,1,1099264,2013
04/26/2013,home,11320,288,Houston,9,True,4,2,2,win,4 - 2,675600,128,2,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1099264,2013
04/27/2013,home,11320,288,Houston,9,True,5,4,1,win,5 - 4,675913,128,3,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1099264,2013
04/28/2013,home,11320,288,Houston,9,True,7,3,4,win,7 - 3,676616,128,4,1,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1099264,2013
05/01/2013,home,11320,61,Bethune-Cookman,9,True,8,1,7,win,8 - 1,677271,128,3,1,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1099264,2013
05/03/2013,away,11320,234,Florida St.,9,True,2,4,-2,loss,2 - 4,677459,128,4,1,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,1099264,2013
05/04/2013,away,11320,234,Florida St.,9,True,1,6,-5,loss,1 - 6,677723,128,3,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1099264,2013
05/05/2013,away,11320,234,Florida St.,9,True,4,5,-1,loss,4 - 5,678162,128,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1099264,2013
05/08/2013,home,11320,61,Bethune-Cookman,9,True,4,0,4,win,4 - 0,678602,128,2,0,0,1,0,0,0,0,1,1,0,0,1,0,0,0,0,0,1099264,2013
05/10/2013,home,11320,718,Tulane,9,True,1,8,-7,loss,1 - 8,678875,128,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1099264,2013
05/11/2013,home,11320,718,Tulane,9,True,9,15,-6,loss,9 - 15,679080,128,5,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,1099264,2013
05/12/2013,home,11320,718,Tulane,9,True,7,3,4,win,7 - 3,679330,128,2,1,0,0,0,0,0,2,0,0,1,1,0,0,0,0,0,0,1099264,2013
05/14/2013,away,11320,229,Fla. Atlantic,9,True,3,4,-1,loss,3 - 4,679406,128,4,2,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1099264,2013
05/16/2013,away,11320,196,East Carolina,9,True,2,0,2,win,2 - 0,679530,128,3,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1099264,2013
05/17/2013,away,11320,196,East Carolina,9,True,8,10,-2,loss,8 - 10,679711,128,3,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,1099264,2013
05/18/2013,away,11320,196,East Carolina,9,True,5,6,-1,loss,5 - 6,679914,128,3,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1099264,2013
05/22/2013,home,11320,404,Memphis,9,True,1,6,-5,loss,1 - 6,680167,128,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1099264,2013
05/23/2013,home,11320,574,Rice,9,True,1,5,-4,loss,1 - 5,680236,128,3,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1099264,2013
05/24/2013,home,11320,9,UAB,9,True,1,5,-4,loss,1 - 5,680317,128,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1099264,2013
