R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,DP,CS,Picked,SB,IBB,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/01/2018,neutral,12973,30192,Southern Wesleyan,9,True,8,9,-1,loss,84513,15646,1978852,2018
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/02/2018,neutral,12973,1170,Lenoir-Rhyne,9,True,2,3,-1,loss,84592,15646,1978852,2018
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/03/2018,away,12973,1085,Francis Marion,9,True,0,9,-9,loss,84729,15646,1978852,2018
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/09/2018,home,12973,1098,Glenville St.,9,True,8,3,5,win,84959,15646,1978852,2018
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/09/2018,home,12973,1098,Glenville St.,9,True,6,0,6,win,84980,15646,1978852,2018
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/10/2018,home,12973,1098,Glenville St.,9,True,13,3,10,win,85028,15646,1978852,2018
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/10/2018,home,12973,1098,Glenville St.,9,True,3,7,-4,loss,85047,15646,1978852,2018
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/13/2018,neutral,12973,1170,Lenoir-Rhyne,9,True,3,9,-6,loss,85152,15646,1978852,2018
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/13/2018,neutral,12973,1170,Lenoir-Rhyne,9,True,6,4,2,win,85153,15646,1978852,2018
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/16/2018,home,12973,407,Mercy,9,True,5,16,-11,loss,85383,15646,1978852,2018
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/17/2018,home,12973,407,Mercy,9,True,6,4,2,win,85680,15646,1978852,2018
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/18/2018,home,12973,407,Mercy,9,True,7,9,-2,loss,85972,15646,1978852,2018
