date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,DP,SB,CS,Picked,IBB,stats_player_seq,season
02/18/2014,home,11620,563,Radford,9,True,8,6,2,win,8 - 6,587584,488,5,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1546791,2014
02/19/2014,away,11620,490,NC State,9,True,0,15,-15,loss,0 - 15,587709,488,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1546791,2014
02/21/2014,home,11620,388,Marshall,9,True,2,6,-4,loss,2 - 6,587806,488,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1546791,2014
02/22/2014,home,11620,388,Marshall,12,True,8,7,1,win,8 - 7,588036,488,5,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1546791,2014
02/23/2014,home,11620,388,Marshall,9,True,2,1,1,win,2 - 1,588506,488,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1546791,2014
02/26/2014,home,11620,1068,Elon,9,True,5,3,2,win,5 - 3,588894,488,2,1,0,0,0,0,0,1,1,0,1,0,0,0,1,0,0,0,1546791,2014
03/01/2014,home,11620,489,N.C. Central,10,True,6,5,1,win,6 - 5,589319,488,3,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1546791,2014
03/01/2014,home,11620,489,N.C. Central,9,True,5,1,4,win,5 - 1,589438,488,3,0,2,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1546791,2014
03/02/2014,home,11620,489,N.C. Central,9,True,3,9,-6,loss,3 - 9,589718,488,4,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1546791,2014
03/05/2014,away,11620,490,NC State,9,True,4,17,-13,loss,4 - 17,590114,488,4,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1546791,2014
03/08/2014,away,11620,173,Davidson,9,True,1,3,-2,loss,1 - 3,590586,488,4,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1546791,2014
03/08/2014,home,11620,400,Massachusetts,9,True,0,15,-15,loss,0 - 15,590892,488,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1546791,2014
03/09/2014,away,11620,173,Davidson,9,True,4,7,-3,loss,4 - 7,591112,488,4,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1546791,2014
03/11/2014,home,11620,81,Bryant,9,True,0,1,-1,loss,0 - 1,591645,488,3,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1546791,2014
03/12/2014,home,11620,81,Bryant,9,True,0,4,-4,loss,0 - 4,591919,488,2,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1546791,2014
03/15/2014,away,11620,61,Bethune-Cookman,9,True,3,5,-2,loss,3 - 5,592699,488,3,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1546791,2014
03/15/2014,away,11620,61,Bethune-Cookman,9,True,5,1,4,win,5 - 1,592874,488,4,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1546791,2014
03/16/2014,away,11620,61,Bethune-Cookman,9,True,12,8,4,win,12 - 8,593242,488,6,1,2,0,0,0,0,2,0,0,0,0,3,0,1,0,0,0,1546791,2014
