R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,DP,CS,Picked,SB,IBB,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
1,2,0,0,0,0,0,0,2,0,0,0,2,0,0,0,3,0,02/09/2018,home,12973,0,Providence Christian,9,True,6,5,1,win,84865,89,1767359,2018
0,2,1,1,0,2,0,1,0,1,0,0,1,0,0,0,0,0,02/10/2018,home,12973,0,Providence Christian,9,True,2,0,2,win,85032,89,1767359,2018
0,5,2,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,02/10/2018,home,12973,0,Providence Christian,9,True,4,5,-1,loss,85051,89,1767359,2018
0,4,1,0,0,1,0,2,1,0,0,0,2,0,0,0,1,0,02/16/2018,away,12973,142,Claremont-M-S,9,True,5,11,-6,loss,85389,89,1767359,2018
1,3,1,0,0,1,0,0,1,0,0,0,1,0,0,0,1,0,02/17/2018,home,12973,142,Claremont-M-S,9,True,3,4,-1,loss,85579,89,1767359,2018
0,3,1,0,0,1,0,0,0,1,0,0,2,0,0,0,0,0,02/17/2018,home,12973,142,Claremont-M-S,9,True,3,12,-9,loss,85628,89,1767359,2018
0,3,1,1,0,2,0,0,0,0,0,0,2,0,0,0,0,0,02/23/2018,home,12973,341,La Verne,9,True,0,10,-10,loss,86359,89,1767359,2018
1,5,2,1,0,3,0,0,0,0,0,0,1,0,0,0,1,0,02/24/2018,away,12973,341,La Verne,9,True,3,4,-1,loss,86614,89,1767359,2018
0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/24/2018,away,12973,341,La Verne,9,True,3,14,-11,loss,86676,89,1767359,2018
0,4,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,03/03/2018,home,12973,516,Occidental,9,True,1,6,-5,loss,88218,89,1767359,2018
0,4,2,0,0,2,0,1,0,0,0,0,1,0,0,0,1,0,03/03/2018,home,12973,516,Occidental,9,True,3,15,-12,loss,88232,89,1767359,2018
0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/04/2018,away,12973,516,Occidental,9,True,2,12,-10,loss,88632,89,1767359,2018
0,2,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,03/11/2018,home,12973,185,Dickinson,9,True,0,1,-1,loss,90400,89,1767359,2018
0,3,1,0,0,1,0,1,0,0,0,0,0,0,0,0,2,0,03/11/2018,home,12973,185,Dickinson,9,True,2,1,1,win,90412,89,1767359,2018
0,5,1,0,0,1,0,0,0,0,0,0,3,0,0,0,0,0,03/15/2018,home,12973,313,Ithaca,11,True,4,5,-1,loss,91059,89,1767359,2018
0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/16/2018,home,12973,737,Vassar,9,True,0,5,-5,loss,91319,89,1767359,2018
0,4,1,1,0,2,0,1,0,0,0,0,2,0,0,0,1,0,03/16/2018,home,12973,8981,Endicott,9,True,4,18,-14,loss,91320,89,1767359,2018
1,5,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,03/19/2018,home,12973,789,Williams,9,True,8,11,-3,loss,92435,89,1767359,2018
0,3,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,03/23/2018,home,12973,567,Redlands,9,True,0,11,-11,loss,92951,89,1767359,2018
0,3,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,03/24/2018,away,12973,567,Redlands,9,True,0,10,-10,loss,93293,89,1767359,2018
0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,03/24/2018,away,12973,567,Redlands,9,True,0,10,-10,loss,93392,89,1767359,2018
1,3,1,1,0,2,0,0,1,0,0,0,2,0,0,0,0,0,03/27/2018,home,12973,420,Middlebury,9,True,5,8,-3,loss,94159,89,1767359,2018
0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,03/30/2018,away,12973,549,Pomona-Pitzer,9,True,3,13,-10,loss,94692,89,1767359,2018
