date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,AB,H,TB,R,2B,3B,HR,RBI,BB,HBP,SF,SH,K,DP,SB,CS,Picked,IBB,stats_player_seq,season
02/15/2013,home,11320,136,Chicago St.,9,True,14,0,14,win,14 - 0,657870,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1430243,2013
02/16/2013,home,11320,136,Chicago St.,9,True,11,2,9,win,11 - 2,658121,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1430243,2013
02/17/2013,home,11320,136,Chicago St.,9,True,14,2,12,win,14 - 2,658448,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1430243,2013
02/19/2013,home,11320,406,Mercer,9,True,4,0,4,win,4 - 0,658709,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1430243,2013
02/20/2013,away,11320,646,South Alabama,9,True,4,15,-11,loss,4 - 15,658785,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1430243,2013
02/22/2013,home,11320,553,Prairie View,9,True,9,2,7,win,9 - 2,659058,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1430243,2013
02/23/2013,home,11320,665,Southern U.,9,True,6,4,2,win,6 - 4,659426,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1430243,2013
02/24/2013,home,11320,699,Texas Southern,9,True,3,1,2,win,3 - 1,659813,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1430243,2013
02/26/2013,home,11320,716,Troy,9,True,4,3,1,win,4 - 3,659966,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1430243,2013
02/27/2013,home,11320,1157,Kennesaw St.,9,True,1,2,-1,loss,1 - 2,660060,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1430243,2013
03/02/2013,away,11320,17,Alcorn,9,True,6,7,-1,loss,6 - 7,660598,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1430243,2013
03/02/2013,away,11320,17,Alcorn,9,True,4,7,-3,loss,4 - 7,660682,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1430243,2013
03/03/2013,away,11320,17,Alcorn,9,True,14,5,9,win,14 - 5,660878,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1430243,2013
03/06/2013,home,11320,315,Jacksonville St.,9,True,0,1,-1,loss,0 - 1,661601,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1430243,2013
03/09/2013,home,11320,6,Alabama A&M,9,True,10,4,6,win,10 - 4,662139,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1430243,2013
03/09/2013,home,11320,6,Alabama A&M,9,True,12,2,10,win,12 - 2,1877552,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1430243,2013
03/10/2013,home,11320,6,Alabama A&M,9,True,9,6,3,win,9 - 6,662695,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1430243,2013
03/12/2013,home,11320,646,South Alabama,9,True,1,5,-4,loss,1 - 5,663235,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1430243,2013
03/16/2013,home,11320,314,Jackson St.,11,True,9,8,1,win,9 - 8,664356,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1430243,2013
03/16/2013,home,11320,314,Jackson St.,9,True,1,12,-11,loss,1 - 12,664494,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1430243,2013
03/17/2013,home,11320,314,Jackson St.,9,True,14,4,10,win,14 - 4,664758,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1430243,2013
03/19/2013,away,11320,37,Auburn,9,True,2,10,-8,loss,2 - 10,665097,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1430243,2013
03/23/2013,home,11320,308,Purdue Fort Wayne,9,True,2,0,2,win,2 - 0,666220,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1430243,2013
03/23/2013,home,11320,308,Purdue Fort Wayne,9,True,3,4,-1,loss,3 - 4,666433,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1430243,2013
03/24/2013,home,11320,308,Purdue Fort Wayne,9,True,8,11,-3,loss,8 - 11,666552,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1430243,2013
03/26/2013,away,11320,1157,Kennesaw St.,9,True,2,6,-4,loss,2 - 6,666843,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1430243,2013
03/27/2013,away,11320,254,Georgia St.,9,True,1,14,-13,loss,1 - 14,667045,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1430243,2013
03/29/2013,home,11320,432,Mississippi Val.,9,True,11,1,10,win,11 - 1,667626,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1430243,2013
03/30/2013,home,11320,432,Mississippi Val.,9,True,8,1,7,win,8 - 1,668220,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1430243,2013
03/30/2013,home,11320,432,Mississippi Val.,9,True,10,3,7,win,10 - 3,668412,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1430243,2013
04/02/2013,away,11320,716,Troy,9,True,3,10,-7,loss,3 - 10,668734,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1430243,2013
04/06/2013,home,11320,17,Alcorn,9,True,5,2,3,win,5 - 2,669820,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1430243,2013
04/06/2013,home,11320,17,Alcorn,9,True,2,3,-1,loss,2 - 3,670098,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1430243,2013
04/07/2013,home,11320,17,Alcorn,9,True,7,9,-2,loss,7 - 9,670381,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1430243,2013
04/09/2013,away,11320,406,Mercer,9,True,2,10,-8,loss,2 - 10,670882,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1430243,2013
04/10/2013,away,11320,37,Auburn,9,True,1,2,-1,loss,1 - 2,671190,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1430243,2013
04/13/2013,away,11320,6,Alabama A&M,9,True,8,3,5,win,8 - 3,671859,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1430243,2013
04/13/2013,away,11320,6,Alabama A&M,9,True,16,6,10,win,16 - 6,672108,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1430243,2013
04/14/2013,away,11320,6,Alabama A&M,9,True,18,8,10,win,18 - 8,672377,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1430243,2013
04/16/2013,home,11320,228,Florida A&M,9,True,14,1,13,win,14 - 1,672978,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1430243,2013
04/17/2013,home,11320,228,Florida A&M,9,True,11,2,9,win,11 - 2,673236,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1430243,2013
04/20/2013,away,11320,314,Jackson St.,9,True,4,2,2,win,4 - 2,673916,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1430243,2013
04/20/2013,away,11320,314,Jackson St.,9,True,3,2,1,win,3 - 2,674171,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1430243,2013
