date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,DP,SB,CS,Picked,IBB,stats_player_seq,season
02/13/2015,away,12080,534,Pacific,9,True,5,2,3,win,5 - 2,404833,756,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1655486,2015
02/14/2015,away,12080,534,Pacific,9,True,7,4,3,win,7 - 4,405048,756,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1655486,2015
02/15/2015,away,12080,534,Pacific,9,True,4,0,4,win,4 - 0,405468,756,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1655486,2015
02/16/2015,away,12080,534,Pacific,9,True,12,1,11,win,12 - 1,405539,756,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1655486,2015
02/19/2015,home,12080,328,Kansas,9,True,8,11,-3,loss,8 - 11,405645,756,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1655486,2015
02/20/2015,home,12080,522,Oklahoma,9,True,1,10,-9,loss,1 - 10,405832,756,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1655486,2015
02/21/2015,home,12080,327,Kansas St.,10,True,6,5,1,win,6 - 5,406123,756,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1655486,2015
02/22/2015,home,12080,521,Oklahoma St.,9,True,2,12,-10,loss,2 - 12,406327,756,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1655486,2015
02/25/2015,home,12080,551,Portland,9,True,6,0,6,win,6 - 0,406440,756,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1655486,2015
02/27/2015,home,12080,494,North Dakota,10,True,4,6,-2,loss,4 - 6,406540,756,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1655486,2015
02/28/2015,home,12080,494,North Dakota,9,True,17,3,14,win,17 - 3,406795,756,1,4,2,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,1655486,2015
02/28/2015,home,12080,494,North Dakota,9,True,5,3,2,win,5 - 3,406881,756,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1655486,2015
03/01/2015,home,12080,494,North Dakota,9,True,4,1,3,win,4 - 1,407067,756,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1655486,2015
03/06/2015,home,12080,541,Pepperdine,9,True,3,1,2,win,3 - 1,407654,756,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1655486,2015
03/07/2015,home,12080,541,Pepperdine,9,True,5,0,5,win,5 - 0,407851,756,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1655486,2015
03/08/2015,home,12080,541,Pepperdine,9,True,3,5,-2,loss,3 - 5,408339,756,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1655486,2015
03/10/2015,home,12080,1356,Seattle U,9,True,3,2,1,win,3 - 2,408901,756,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1655486,2015
03/13/2015,away,12080,110,UCLA,9,True,0,2,-2,loss,0 - 2,409506,756,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1655486,2015
03/14/2015,away,12080,110,UCLA,9,True,8,1,7,win,8 - 1,409777,756,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1655486,2015
03/15/2015,away,12080,110,UCLA,13,True,4,5,-1,loss,4 - 5,410223,756,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1655486,2015
03/20/2015,home,12080,107,California,9,True,2,3,-1,loss,2 - 3,411321,756,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1655486,2015
03/21/2015,home,12080,107,California,9,True,2,3,-1,loss,2 - 3,411622,756,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1655486,2015
03/22/2015,home,12080,107,California,9,True,2,12,-10,loss,2 - 12,412179,756,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1655486,2015
03/24/2015,away,12080,260,Gonzaga,9,True,7,3,4,win,7 - 3,412690,756,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1655486,2015
03/27/2015,home,12080,657,Southern California,9,True,5,1,4,win,5 - 1,413207,756,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1655486,2015
03/28/2015,home,12080,657,Southern California,16,True,2,3,-1,loss,2 - 3,413435,756,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1655486,2015
03/29/2015,home,12080,657,Southern California,10,True,3,4,-1,loss,3 - 4,413972,756,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1655486,2015
04/02/2015,away,12080,674,Stanford,9,True,4,2,2,win,4 - 2,415039,756,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1655486,2015
04/03/2015,away,12080,674,Stanford,9,True,13,1,12,win,13 - 1,415326,756,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1655486,2015
