R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,OPP DP,CS,Picked,SB,IBB,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/14/2020,away,15204,1045,DBU,9,True,1,4,-3,loss,1830353,649,2308728,2020
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/15/2020,away,15204,1045,DBU,11,True,7,8,-1,loss,1830587,649,2308728,2020
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/16/2020,away,15204,1045,DBU,9,True,2,13,-11,loss,1830859,649,2308728,2020
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/21/2020,away,15204,534,Pacific,9,True,2,1,1,win,1831393,649,2308728,2020
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/22/2020,away,15204,534,Pacific,9,True,12,13,-1,loss,1831709,649,2308728,2020
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/23/2020,away,15204,534,Pacific,11,True,5,6,-1,loss,1832042,649,2308728,2020
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/26/2020,away,15204,428,Minnesota,9,True,2,4,-2,loss,1832258,649,2308728,2020
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/28/2020,away,15204,536,UTRGV,9,True,3,1,2,win,1832551,649,2308728,2020
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/29/2020,away,15204,536,UTRGV,9,True,7,9,-2,loss,1832907,649,2308728,2020
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/29/2020,away,15204,536,UTRGV,9,True,4,7,-3,loss,1849397,649,2308728,2020
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/01/2020,away,15204,536,UTRGV,9,True,7,8,-1,loss,1833093,649,2308728,2020
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/04/2020,away,15204,428,Minnesota,9,True,10,8,2,win,1833611,649,2308728,2020
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/06/2020,away,15204,721,Air Force,9,True,8,15,-7,loss,1833842,649,2308728,2020
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/07/2020,away,15204,721,Air Force,9,True,9,7,2,win,1834321,649,2308728,2020
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/08/2020,away,15204,721,Air Force,9,True,5,6,-1,loss,1834679,649,2308728,2020
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/10/2020,away,15204,327,Kansas St.,9,True,4,0,4,win,1835008,649,2308728,2020
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/11/2020,away,15204,327,Kansas St.,9,True,0,10,-10,loss,1835219,649,2308728,2020
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/13/2020,home,15204,0,0.0,9,True,0,10,-10,loss,1835219,649,2308728,2020
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/14/2020,home,15204,0,0.0,9,True,0,10,-10,loss,1835219,649,2308728,2020
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/15/2020,home,15204,0,0.0,9,True,0,10,-10,loss,1835219,649,2308728,2020
