R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,OPP DP,CS,Picked,SB,IBB,GDP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
1,3,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,02/02/2023,away,16340,230,Florida Tech,9,True,4,10,-6,loss,2389660,1462,2333465,2023,2
0,4,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,02/04/2023,away,16340,230,Florida Tech,9,True,3,4,-1,loss,2389744,1462,2333465,2023,2
0,5,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,02/09/2023,home,16340,1013,Charleston (WV),9,True,9,1,8,win,2417845,1462,2333465,2023,2
1,2,1,0,0,1,0,1,3,0,0,0,0,0,0,0,0,0,0,02/11/2023,home,16340,1013,Charleston (WV),9,True,10,7,3,win,2390013,1462,2333465,2023,2
0,4,1,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,02/18/2023,home,16340,24639,Nova Southeastern,9,True,4,3,1,win,2390571,1462,2333465,2023,2
1,3,1,0,0,4,1,2,1,0,0,0,1,0,0,0,0,0,0,02/18/2023,home,16340,24639,Nova Southeastern,9,True,9,3,6,win,2408890,1462,2333465,2023,2
0,5,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,02/21/2023,away,16340,1167,Lander,9,True,9,4,5,win,2391117,1462,2333465,2023,2
1,4,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,02/26/2023,away,16340,1199,Mars Hill,9,True,7,3,4,win,2421849,1462,2333465,2023,2
0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,02/26/2023,away,16340,1199,Mars Hill,9,True,1,6,-5,loss,2421850,1462,2333465,2023,2
0,4,3,2,0,5,0,2,0,0,0,0,0,0,0,0,0,0,0,03/04/2023,home,16340,216,Emory & Henry,9,True,4,7,-3,loss,2393209,1462,2333465,2023,2
1,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,03/04/2023,home,16340,216,Emory & Henry,9,True,6,8,-2,loss,2408664,1462,2333465,2023,2
1,2,1,0,0,4,1,2,1,1,0,0,0,0,0,0,0,0,0,03/08/2023,home,16340,1028,Concord,9,True,10,1,9,win,2393995,1462,2333465,2023,2
0,4,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,03/11/2023,home,16340,1176,Lincoln Memorial,9,True,2,3,-1,loss,2394794,1462,2333465,2023,2
2,3,2,0,0,5,1,1,0,0,0,0,0,0,0,0,0,0,0,03/11/2023,home,16340,1176,Lincoln Memorial,9,True,3,2,1,win,2408249,1462,2333465,2023,2
0,3,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,03/14/2023,home,16340,537,UNC Pembroke,9,True,0,8,-8,loss,2395353,1462,2333465,2023,2
0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/21/2023,home,16340,1167,Lander,10,True,9,12,-3,loss,2396896,1462,2333465,2023,2
0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,03/29/2023,home,16340,1085,Francis Marion,9,True,3,11,-8,loss,2398702,1462,2333465,2023,2
0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,04/03/2023,away,16340,1023,Coker,9,True,13,4,9,win,2399086,1462,2333465,2023,2
2,3,3,1,0,7,1,2,0,0,0,0,0,0,0,0,0,0,0,04/22/2023,home,16340,30181,UVA Wise,9,True,14,3,11,win,2411531,1462,2333465,2023,2
2,4,3,1,0,7,1,4,0,0,0,0,1,0,0,0,0,0,0,04/25/2023,home,16340,1245,Mount Olive,9,True,6,3,3,win,2404358,1462,2333465,2023,2
