date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,DP,SB,CS,Picked,IBB,stats_player_seq,season
02/13/2015,home,12080,193,Duke,9,True,1,7,-6,loss,1 - 7,404750,107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1547834,2015
02/14/2015,home,12080,193,Duke,9,True,3,2,1,win,3 - 2,404991,107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1547834,2015
02/15/2015,home,12080,193,Duke,9,True,7,12,-5,loss,7 - 12,405408,107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1547834,2015
02/16/2015,away,12080,674,Stanford,9,True,11,1,10,win,11 - 1,405533,107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1547834,2015
02/20/2015,home,12080,109,UC Irvine,9,True,6,1,5,win,6 - 1,405669,107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1547834,2015
02/21/2015,home,12080,109,UC Irvine,9,True,10,3,7,win,10 - 3,405945,107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1547834,2015
02/21/2015,home,12080,109,UC Irvine,9,True,4,1,3,win,4 - 1,406026,107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1547834,2015
02/22/2015,home,12080,109,UC Irvine,9,True,2,6,-4,loss,2 - 6,406211,107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1547834,2015
02/28/2015,home,12080,327,Kansas St.,9,True,4,2,2,win,4 - 2,406752,107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1547834,2015
03/01/2015,home,12080,327,Kansas St.,9,True,6,2,4,win,6 - 2,407100,107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1547834,2015
03/02/2015,home,12080,327,Kansas St.,9,True,9,1,8,win,9 - 1,407236,107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1547834,2015
03/04/2015,home,12080,629,San Francisco,9,True,11,0,11,win,11 - 0,407471,107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1547834,2015
03/06/2015,home,12080,136,Chicago St.,9,True,21,3,18,win,21 - 3,407621,107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1547834,2015
03/07/2015,home,12080,136,Chicago St.,9,True,5,4,1,win,5 - 4,407818,107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1547834,2015
03/08/2015,home,12080,136,Chicago St.,9,True,8,1,7,win,8 - 1,408289,107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1547834,2015
03/10/2015,away,12080,534,Pacific,9,True,13,6,7,win,13 - 6,408837,107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1547834,2015
03/13/2015,home,12080,529,Oregon,9,True,9,3,6,win,9 - 3,409474,107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1547834,2015
03/14/2015,home,12080,529,Oregon,9,True,6,2,4,win,6 - 2,409751,107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1547834,2015
03/15/2015,home,12080,529,Oregon,9,True,2,4,-2,loss,2 - 4,410194,107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1547834,2015
03/17/2015,away,12080,629,San Francisco,9,True,1,3,-2,loss,1 - 3,410751,107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1547834,2015
