date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,AB,H,TB,R,2B,3B,HR,RBI,BB,HBP,SF,SH,K,DP,SB,CS,Picked,IBB,stats_player_seq,season
02/16/2013,home,11320,587,Rutgers,9,True,5,4,1,win,5 - 4,658277,415,1,0,0,0,0,0,0,0,0,1,0,2,1,0,0,0,0,0,1324691,2013
02/16/2013,home,11320,587,Rutgers,9,True,4,1,3,win,4 - 1,658340,415,4,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1324691,2013
02/17/2013,home,11320,587,Rutgers,9,True,7,0,7,win,7 - 0,658500,415,3,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1324691,2013
02/20/2013,away,11320,229,Fla. Atlantic,11,True,5,4,1,win,5 - 4,658805,415,5,1,0,2,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1324691,2013
02/22/2013,home,11320,797,Milwaukee,9,True,6,1,5,win,6 - 1,658996,415,4,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1324691,2013
02/23/2013,home,11320,797,Milwaukee,9,True,6,1,5,win,6 - 1,659183,415,4,1,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1324691,2013
02/24/2013,home,11320,797,Milwaukee,9,True,7,6,1,win,7 - 6,659588,415,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1324691,2013
02/27/2013,home,11320,49,Barry,9,True,5,1,4,win,5 - 1,660013,415,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1324691,2013
03/01/2013,away,11320,235,Florida,9,True,3,2,1,win,3 - 2,660214,415,4,1,0,0,1,0,0,0,1,0,0,0,1,1,0,0,0,0,1324691,2013
03/02/2013,away,11320,235,Florida,9,True,4,6,-2,loss,4 - 6,660454,415,5,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1324691,2013
03/03/2013,away,11320,235,Florida,9,True,3,6,-3,loss,3 - 6,660932,415,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1324691,2013
03/05/2013,home,11320,380,Maine,9,True,6,2,4,win,6 - 2,661419,415,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1324691,2013
03/06/2013,home,11320,128,UCF,9,True,5,0,5,win,5 - 0,661588,415,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1324691,2013
03/08/2013,home,11320,193,Duke,9,True,2,4,-2,loss,2 - 4,661877,415,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1324691,2013
03/09/2013,home,11320,193,Duke,9,True,2,9,-7,loss,2 - 9,662176,415,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1324691,2013
03/10/2013,home,11320,193,Duke,9,True,5,3,2,win,5 - 3,662729,415,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1324691,2013
